obs_datetime,filename,species,accuracy
2018-07-06T00:17:27Z,ECC_20180706_001727_672.wav,Pipnat,0.91
2018-07-06T00:17:32Z,ECC_20180706_001732_672.wav,Pipnat,0.96
2018-07-06T00:17:38Z,ECC_20180706_001738_569.wav,Pipnat,0.77
2018-07-06T00:17:42Z,ECC_20180706_001742_053.wav,Pipnat,0.78
2018-07-06T00:17:45Z,ECC_20180706_001745_791.wav,Pipnat,0.85
2018-07-06T00:17:50Z,ECC_20180706_001750_656.wav,Pipnat,0.79
2018-07-06T00:17:56Z,ECC_20180706_001756_049.wav,Pipnat,0.7
2018-07-06T00:17:59Z,ECC_20180706_001759_749.wav,Pipnat,0.86
2018-07-06T00:18:04Z,ECC_20180706_001804_852.wav,Pipnat,0.96
2018-07-06T00:18:09Z,ECC_20180706_001809_852.wav,Pipnat,0.82
2018-07-06T00:18:15Z,ECC_20180706_001815_425.wav,Pipnat,0.96
2018-07-06T00:18:20Z,ECC_20180706_001820_425.wav,Pipnat,0.95
2018-07-06T00:18:26Z,ECC_20180706_001826_655.wav,Pipnat,0.95
2018-07-06T00:18:31Z,ECC_20180706_001831_655.wav,Pipnat,0.9
2018-07-06T00:18:36Z,ECC_20180706_001836_587.wav,Pipnat,0.84
2018-07-06T00:18:40Z,ECC_20180706_001840_025.wav,Pipnat,0.96
2018-07-06T00:18:45Z,ECC_20180706_001845_025.wav,Pipnat,0.95
2018-07-06T00:18:50Z,ECC_20180706_001850_025.wav,Pipnat,0.94
2018-07-06T00:18:55Z,ECC_20180706_001855_025.wav,Pipnat,0.8
2018-07-06T00:18:58Z,ECC_20180706_001858_155.wav,Pipnat,0.87
2018-07-06T00:19:01Z,ECC_20180706_001901_677.wav,Pipnat,0.94
2018-07-06T00:19:06Z,ECC_20180706_001906_677.wav,Pipnat,0.94
2018-07-06T00:19:11Z,ECC_20180706_001911_677.wav,Pipnat,0.88
2018-07-06T00:19:13Z,ECC_20180706_001913_016.wav,Pipnat,0.84
2018-07-06T00:19:17Z,ECC_20180706_001917_424.wav,Pipnat,0.87
2018-07-06T00:19:22Z,ECC_20180706_001922_424.wav,Pipnat,0.8
2018-07-06T00:19:24Z,ECC_20180706_001924_657.wav,Pipnat,0.93
2018-07-06T00:19:29Z,ECC_20180706_001929_657.wav,Pipnat,0.9
2018-07-06T00:19:36Z,ECC_20180706_001936_003.wav,Pipnat,0.75
2018-07-06T00:19:47Z,ECC_20180706_001947_104.wav,Pipnat,0.91
2018-07-06T00:19:52Z,ECC_20180706_001952_104.wav,Pipnat,0.95
2018-07-06T00:19:57Z,ECC_20180706_001957_104.wav,Pipnat,0.87
2018-07-06T00:20:06Z,ECC_20180706_002006_075.wav,Pipnat,0.83
2018-07-06T00:20:09Z,ECC_20180706_002009_927.wav,Pipnat,0.87
2018-07-06T00:20:15Z,ECC_20180706_002015_419.wav,Pipnat,0.69
2018-07-06T00:20:17Z,ECC_20180706_002017_952.wav,Pipnat,0.96
2018-07-06T00:20:24Z,ECC_20180706_002024_649.wav,Pipnat,0.92
2018-07-06T00:20:31Z,ECC_20180706_002031_745.wav,Pipnat,0.95
2018-07-06T00:20:36Z,ECC_20180706_002036_745.wav,Pipnat,0.84
2018-07-06T00:20:39Z,ECC_20180706_002039_956.wav,Pipnat,0.94
2018-07-06T00:20:44Z,ECC_20180706_002044_956.wav,Pipnat,0.71
2018-07-06T00:20:47Z,ECC_20180706_002047_184.wav,Pipnat,0.56
2018-07-06T00:20:50Z,ECC_20180706_002050_677.wav,Pipnat,0.96
2018-07-06T00:21:05Z,ECC_20180706_002105_501.wav,Pipnat,0.73
2018-07-06T00:21:11Z,ECC_20180706_002111_080.wav,Pipnat,0.95
2018-07-06T00:21:17Z,ECC_20180706_002117_924.wav,Pipnat,0.89
2018-07-06T00:21:22Z,ECC_20180706_002122_924.wav,Pipnat,0.76
2018-07-06T00:21:25Z,ECC_20180706_002125_735.wav,Pipnat,0.92
2018-07-06T00:21:30Z,ECC_20180706_002130_735.wav,Pipnat,0.82
2018-07-06T00:21:32Z,ECC_20180706_002132_903.wav,Pipnat,0.91
2018-07-06T00:21:37Z,ECC_20180706_002137_724.wav,Pipnat,0.94
2018-07-06T00:21:43Z,ECC_20180706_002143_199.wav,Pipnat,0.94
2018-07-06T00:21:50Z,ECC_20180706_002150_241.wav,Pipnat,0.95
2018-07-06T00:21:55Z,ECC_20180706_002155_241.wav,Pipnat,0.82
2018-07-06T00:22:18Z,ECC_20180706_002218_913.wav,Pipnat,0.96
2018-07-06T00:22:23Z,ECC_20180706_002223_913.wav,Pipnat,0.95
2018-07-06T00:22:28Z,ECC_20180706_002228_913.wav,Pipnat,0.83
2018-07-06T00:22:30Z,ECC_20180706_002230_635.wav,Pipnat,0.72
2018-07-06T00:23:11Z,ECC_20180706_002311_233.wav,Pipnat,0.95
2018-07-06T00:24:32Z,ECC_20180706_002432_996.wav,Pipnat,0.77
2018-07-06T00:28:19Z,ECC_20180706_002819_660.wav,Pipnat,0.77
2018-07-06T23:43:18Z,ECC_20180706_234318_941.wav,Pipnat,0.87
2018-07-06T23:43:24Z,ECC_20180706_234324_127.wav,Pipnat,0.68
2018-07-06T23:43:30Z,ECC_20180706_234330_443.wav,Pipnat,0.93
2018-07-06T23:43:34Z,ECC_20180706_234334_484.wav,Pipnat,0.98
2018-07-06T23:43:39Z,ECC_20180706_234339_484.wav,Pipnat,0.98
2018-07-06T23:43:44Z,ECC_20180706_234344_484.wav,Pipnat,0.97
2018-07-06T23:43:49Z,ECC_20180706_234349_484.wav,Pipnat,0.93
2018-07-06T23:43:54Z,ECC_20180706_234354_484.wav,Pipnat,0.94
2018-07-06T23:43:59Z,ECC_20180706_234359_484.wav,Pipnat,0.96
2018-07-06T23:44:04Z,ECC_20180706_234404_484.wav,Pipnat,0.97
2018-07-06T23:44:09Z,ECC_20180706_234409_484.wav,Pipnat,0.96
2018-07-06T23:44:14Z,ECC_20180706_234414_484.wav,Pipnat,0.96
2018-07-06T23:44:19Z,ECC_20180706_234419_484.wav,Pipnat,0.77
2018-07-06T23:45:03Z,ECC_20180706_234503_769.wav,Pipnat,0.95
2018-07-06T23:45:10Z,ECC_20180706_234510_664.wav,Pipnat,0.93
2018-07-06T23:45:15Z,ECC_20180706_234515_664.wav,Pipnat,0.96
2018-07-06T23:45:20Z,ECC_20180706_234520_664.wav,Pipnat,0.89
2018-07-06T23:45:24Z,ECC_20180706_234524_864.wav,Pipnat,0.96
2018-07-06T23:45:29Z,ECC_20180706_234529_864.wav,Pipnat,0.98
2018-07-06T23:45:36Z,ECC_20180706_234536_072.wav,Pipnat,0.71
2018-07-06T23:45:47Z,ECC_20180706_234547_605.wav,Pipnat,0.9
2018-07-06T23:45:50Z,ECC_20180706_234550_575.wav,Pipnat,0.96
2018-07-06T23:45:55Z,ECC_20180706_234555_575.wav,Pipnat,0.98
2018-07-06T23:46:00Z,ECC_20180706_234600_575.wav,Pipnat,0.98
2018-07-06T23:46:05Z,ECC_20180706_234605_575.wav,Pipnat,0.94
2018-07-06T23:46:10Z,ECC_20180706_234610_715.wav,Pipnat,0.97
2018-07-06T23:46:15Z,ECC_20180706_234615_715.wav,Pipnat,0.97
2018-07-06T23:46:20Z,ECC_20180706_234620_715.wav,Pipnat,0.96
2018-07-06T23:46:25Z,ECC_20180706_234625_715.wav,Pipnat,0.59
2018-07-06T23:46:27Z,ECC_20180706_234627_191.wav,Pipnat,0.97
2018-07-06T23:46:32Z,ECC_20180706_234632_191.wav,Pipnat,0.97
2018-07-06T23:46:37Z,ECC_20180706_234637_191.wav,Pipnat,0.96
2018-07-06T23:46:42Z,ECC_20180706_234642_191.wav,Pipnat,0.75
2018-07-06T23:46:44Z,ECC_20180706_234644_837.wav,Pipnat,0.76
2018-07-06T23:46:48Z,ECC_20180706_234648_793.wav,Pipnat,0.77
2018-07-06T23:46:52Z,ECC_20180706_234652_703.wav,Pipnat,0.93
2018-07-06T23:46:57Z,ECC_20180706_234657_703.wav,Pipnat,0.96
2018-07-06T23:47:03Z,ECC_20180706_234703_464.wav,Pipnat,0.86
2018-07-06T23:47:07Z,ECC_20180706_234707_183.wav,Pipnat,0.94
2018-07-06T23:47:12Z,ECC_20180706_234712_183.wav,Pipnat,0.91
2018-07-06T23:47:17Z,ECC_20180706_234717_183.wav,Pipnat,0.85
2018-07-06T23:47:20Z,ECC_20180706_234720_607.wav,Pipnat,0.97
2018-07-06T23:47:27Z,ECC_20180706_234727_344.wav,Pipnat,0.96
2018-07-06T23:47:32Z,ECC_20180706_234732_344.wav,Pipnat,0.68
2018-07-06T23:47:33Z,ECC_20180706_234733_832.wav,Pipnat,0.85
2018-07-06T23:47:40Z,ECC_20180706_234740_508.wav,Pipnat,0.96
2018-07-06T23:47:45Z,ECC_20180706_234745_508.wav,Pipnat,0.96
2018-07-06T23:47:50Z,ECC_20180706_234750_508.wav,Pipnat,0.95
2018-07-06T23:47:55Z,ECC_20180706_234755_508.wav,Pipnat,0.75
2018-07-06T23:47:57Z,ECC_20180706_234757_029.wav,Pipnat,0.94
2018-07-06T23:48:02Z,ECC_20180706_234802_029.wav,Pipnat,0.86
2018-07-06T23:48:08Z,ECC_20180706_234808_531.wav,Pipnat,0.96
2018-07-06T23:48:13Z,ECC_20180706_234813_531.wav,Pipnat,0.65
2018-07-06T23:48:15Z,ECC_20180706_234815_047.wav,Pipnat,0.94
2018-07-06T23:48:20Z,ECC_20180706_234820_047.wav,Pipnat,0.81
2018-07-06T23:48:22Z,ECC_20180706_234822_428.wav,Pipnat,0.97
2018-07-06T23:48:27Z,ECC_20180706_234827_428.wav,Pipnat,0.62
2018-07-06T23:48:29Z,ECC_20180706_234829_293.wav,Pipnat,0.95
2018-07-06T23:48:35Z,ECC_20180706_234835_160.wav,Pipnat,0.8
2018-07-06T23:48:37Z,ECC_20180706_234837_861.wav,Pipnat,0.79
2018-07-06T23:48:41Z,ECC_20180706_234841_157.wav,Pipnat,0.93
2018-07-06T23:48:45Z,ECC_20180706_234845_001.wav,Pipnat,0.95
2018-07-06T23:48:50Z,ECC_20180706_234850_341.wav,Pipnat,0.71
2018-07-06T23:48:54Z,ECC_20180706_234854_667.wav,Pipnat,0.98
2018-07-06T23:49:04Z,ECC_20180706_234904_000.wav,Pipnat,0.96
2018-07-06T23:49:09Z,ECC_20180706_234909_000.wav,Pipnat,0.9
2018-07-06T23:49:14Z,ECC_20180706_234914_579.wav,Pipnat,0.72
2018-07-06T23:49:18Z,ECC_20180706_234918_447.wav,Pipnat,0.95
2018-07-06T23:49:23Z,ECC_20180706_234923_447.wav,Pipnat,0.92
2018-07-06T23:49:28Z,ECC_20180706_234928_447.wav,Pipnat,0.62
2018-07-06T23:49:32Z,ECC_20180706_234932_584.wav,Pipnat,0.96
2018-07-06T23:49:37Z,ECC_20180706_234937_584.wav,Pipnat,0.97
2018-07-06T23:49:42Z,ECC_20180706_234942_584.wav,Pipnat,0.91
2018-07-06T23:49:50Z,ECC_20180706_234950_088.wav,Pipnat,0.91
2018-07-06T23:49:55Z,ECC_20180706_234955_088.wav,Pipnat,0.74
2018-07-06T23:51:11Z,ECC_20180706_235111_787.wav,Pipnat,0.96
2018-07-06T23:51:17Z,ECC_20180706_235117_227.wav,Pipnat,0.78
2018-07-06T23:51:24Z,ECC_20180706_235124_364.wav,Pipnat,0.98
2018-07-06T23:51:29Z,ECC_20180706_235129_364.wav,Pipnat,0.77
2018-07-06T23:51:31Z,ECC_20180706_235131_629.wav,Pipnat,0.85
2018-07-06T23:51:35Z,ECC_20180706_235135_816.wav,Pipnat,0.91
2018-07-06T23:51:41Z,ECC_20180706_235141_589.wav,Pipnat,0.97
2018-07-06T23:51:46Z,ECC_20180706_235146_589.wav,Pipnat,0.82
2018-07-06T23:51:50Z,ECC_20180706_235150_140.wav,Pipnat,0.81
2018-07-06T23:51:52Z,ECC_20180706_235152_384.wav,Pipnat,0.95
2018-07-06T23:51:57Z,ECC_20180706_235157_099.wav,Pipnat,0.96
2018-07-06T23:52:02Z,ECC_20180706_235202_099.wav,Pipnat,0.66
2018-07-06T23:52:05Z,ECC_20180706_235205_053.wav,Pipnat,0.89
2018-07-06T23:52:08Z,ECC_20180706_235208_916.wav,Pipnat,0.83
2018-07-06T23:52:12Z,ECC_20180706_235212_795.wav,Pipnat,0.83
2018-07-06T23:52:17Z,ECC_20180706_235217_415.wav,Pipnat,0.89
2018-07-06T23:52:22Z,ECC_20180706_235222_359.wav,Pipnat,0.75
2018-07-06T23:52:28Z,ECC_20180706_235228_675.wav,Pipnat,0.92
2018-07-06T23:52:33Z,ECC_20180706_235233_675.wav,Pipnat,0.72
2018-07-06T23:52:35Z,ECC_20180706_235235_721.wav,Pipnat,0.74
2018-07-06T23:52:39Z,ECC_20180706_235239_707.wav,Pipnat,0.97
2018-07-06T23:52:44Z,ECC_20180706_235244_707.wav,Pipnat,0.87
2018-07-06T23:52:48Z,ECC_20180706_235248_952.wav,Pipnat,0.63
2018-07-06T23:52:53Z,ECC_20180706_235253_244.wav,Pipnat,0.84
2018-07-06T23:54:31Z,ECC_20180706_235431_760.wav,Pipnat,0.96
2018-07-06T23:54:36Z,ECC_20180706_235436_760.wav,Pipnat,0.89
2018-07-06T23:54:39Z,ECC_20180706_235439_480.wav,Pipnat,0.95
2018-07-06T23:54:44Z,ECC_20180706_235444_480.wav,Pipnat,0.98
2018-07-06T23:54:49Z,ECC_20180706_235449_480.wav,Pipnat,0.96
2018-07-06T23:54:54Z,ECC_20180706_235454_480.wav,Pipnat,0.97
2018-07-06T23:54:59Z,ECC_20180706_235459_308.wav,Pipnat,0.98
2018-07-06T23:55:04Z,ECC_20180706_235504_308.wav,Pipnat,0.79
2018-07-06T23:55:22Z,ECC_20180706_235522_657.wav,Pipnat,0.92
2018-07-06T23:55:27Z,ECC_20180706_235527_735.wav,Pipnat,0.89
2018-07-06T23:55:31Z,ECC_20180706_235531_828.wav,Pipnat,0.97
2018-07-06T23:55:36Z,ECC_20180706_235536_828.wav,Pipnat,0.84
2018-07-06T23:55:39Z,ECC_20180706_235539_709.wav,Pipnat,0.96
2018-07-06T23:55:44Z,ECC_20180706_235544_709.wav,Pipnat,0.91
2018-07-06T23:55:49Z,ECC_20180706_235549_673.wav,Pipnat,0.94
2018-07-06T23:55:58Z,ECC_20180706_235558_365.wav,Pipnat,0.78
2018-07-06T23:56:03Z,ECC_20180706_235603_365.wav,Pipnat,0.78
2018-07-06T23:56:08Z,ECC_20180706_235608_669.wav,Pipnat,0.75
2018-07-06T23:56:12Z,ECC_20180706_235612_851.wav,Pipnat,0.82
2018-07-06T23:56:16Z,ECC_20180706_235616_629.wav,Pipnat,0.9
2018-07-06T23:56:20Z,ECC_20180706_235620_240.wav,Pipnat,0.93
2018-07-06T23:56:24Z,ECC_20180706_235624_591.wav,Pipnat,0.9
2018-07-06T23:56:28Z,ECC_20180706_235628_308.wav,Pipnat,0.78
2018-07-06T23:56:32Z,ECC_20180706_235632_413.wav,Pipnat,0.89
2018-07-06T23:56:36Z,ECC_20180706_235636_525.wav,Pipnat,0.85
2018-07-06T23:56:40Z,ECC_20180706_235640_629.wav,Pipnat,0.89
2018-07-06T23:56:44Z,ECC_20180706_235644_792.wav,Pipnat,0.9
2018-07-06T23:56:48Z,ECC_20180706_235648_903.wav,Pipnat,0.97
2018-07-06T23:56:53Z,ECC_20180706_235653_903.wav,Pipnat,0.93
2018-07-06T23:56:58Z,ECC_20180706_235658_903.wav,Pipnat,0.91
2018-07-06T23:57:14Z,ECC_20180706_235714_820.wav,Pipnat,0.83
2018-07-06T23:57:19Z,ECC_20180706_235719_433.wav,Pipnat,0.81
2018-07-06T23:57:23Z,ECC_20180706_235723_524.wav,Pipnat,0.94
2018-07-06T23:57:28Z,ECC_20180706_235728_524.wav,Pipnat,0.69
2018-07-06T23:57:30Z,ECC_20180706_235730_765.wav,Pipnat,0.96
2018-07-06T23:57:35Z,ECC_20180706_235735_765.wav,Pipnat,0.75
2018-07-06T23:57:40Z,ECC_20180706_235740_800.wav,Pipnat,0.88
2018-07-06T23:57:45Z,ECC_20180706_235745_208.wav,Pipnat,0.83
2018-07-06T23:57:49Z,ECC_20180706_235749_116.wav,Pipnat,0.85
2018-07-06T23:57:52Z,ECC_20180706_235752_304.wav,Pipnat,0.78
2018-07-06T23:57:56Z,ECC_20180706_235756_329.wav,Pipnat,0.93
2018-07-06T23:58:01Z,ECC_20180706_235801_329.wav,Pipnat,0.86
2018-07-06T23:58:05Z,ECC_20180706_235805_395.wav,Pipnat,0.74
2018-07-06T23:58:10Z,ECC_20180706_235810_045.wav,Pipnat,0.84
2018-07-06T23:58:13Z,ECC_20180706_235813_748.wav,Pipnat,0.7
2018-07-06T23:58:17Z,ECC_20180706_235817_427.wav,Pipnat,0.97
2018-07-06T23:58:22Z,ECC_20180706_235822_427.wav,Pipnat,0.92
2018-07-06T23:58:27Z,ECC_20180706_235827_427.wav,Pipnat,0.81
2018-07-06T23:58:29Z,ECC_20180706_235829_168.wav,Pipnat,0.88
2018-07-06T23:58:33Z,ECC_20180706_235833_385.wav,Pipnat,0.95
2018-07-06T23:58:38Z,ECC_20180706_235838_385.wav,Pipnat,0.77
2018-07-06T23:58:41Z,ECC_20180706_235841_137.wav,Pipnat,0.84
2018-07-06T23:58:44Z,ECC_20180706_235844_944.wav,Pipnat,0.94
2018-07-06T23:58:49Z,ECC_20180706_235849_944.wav,Pipnat,0.82
2018-07-06T23:58:52Z,ECC_20180706_235852_885.wav,Pipnat,0.84
2018-07-06T23:58:57Z,ECC_20180706_235857_225.wav,Pipnat,0.87
2018-07-06T23:59:00Z,ECC_20180706_235900_741.wav,Pipnat,0.95
2018-07-06T23:59:05Z,ECC_20180706_235905_741.wav,Pipnat,0.72
2018-07-06T23:59:08Z,ECC_20180706_235908_191.wav,Pipnat,0.88
2018-07-06T23:59:13Z,ECC_20180706_235913_137.wav,Pipnat,0.9
2018-07-06T23:59:17Z,ECC_20180706_235917_039.wav,Pipnat,0.95
2018-07-06T23:59:22Z,ECC_20180706_235922_039.wav,Pipnat,0.86
2018-07-06T23:59:26Z,ECC_20180706_235926_311.wav,Pipnat,0.94
2018-07-06T23:59:31Z,ECC_20180706_235931_311.wav,Pipnat,0.93
2018-07-07T00:09:49Z,ECC_20180707_000949_231.wav,Pipnat,0.89
2018-07-07T00:09:53Z,ECC_20180707_000953_539.wav,Pipnat,0.8
2018-07-07T00:09:57Z,ECC_20180707_000957_861.wav,Pipnat,0.97
2018-07-07T00:10:02Z,ECC_20180707_001002_861.wav,Pipnat,0.97
2018-07-07T00:10:07Z,ECC_20180707_001007_861.wav,Pipnat,0.87
2018-07-07T00:10:11Z,ECC_20180707_001011_205.wav,Pipnat,0.97
2018-07-07T00:10:16Z,ECC_20180707_001016_205.wav,Pipnat,0.69
2018-07-07T00:10:17Z,ECC_20180707_001017_645.wav,Pipnat,0.83
2018-07-07T00:10:20Z,ECC_20180707_001020_329.wav,Pipnat,0.85
2018-07-07T00:10:25Z,ECC_20180707_001025_208.wav,Pipnat,0.97
2018-07-07T00:10:30Z,ECC_20180707_001030_208.wav,Pipnat,0.96
2018-07-07T00:10:38Z,ECC_20180707_001038_473.wav,Pipnat,0.93
2018-07-07T00:10:43Z,ECC_20180707_001043_473.wav,Pipnat,0.79
2018-07-07T00:10:45Z,ECC_20180707_001045_569.wav,Pipnat,0.96
2018-07-07T00:10:50Z,ECC_20180707_001050_569.wav,Pipnat,0.94
2018-07-07T00:10:55Z,ECC_20180707_001055_569.wav,Pipnat,0.96
2018-07-07T00:11:00Z,ECC_20180707_001100_569.wav,Pipnat,0.98
2018-07-07T00:11:05Z,ECC_20180707_001105_569.wav,Pipnat,0.71
2018-07-07T00:11:06Z,ECC_20180707_001106_408.wav,Pipnat,0.97
2018-07-07T00:11:11Z,ECC_20180707_001111_408.wav,Pipnat,0.85
2018-07-07T00:11:13Z,ECC_20180707_001113_240.wav,Pipnat,0.93
2018-07-07T00:11:18Z,ECC_20180707_001118_240.wav,Pipnat,0.65
2018-07-07T00:11:19Z,ECC_20180707_001119_515.wav,Pipnat,0.91
2018-07-07T00:11:23Z,ECC_20180707_001123_663.wav,Pipnat,0.95
2018-07-07T00:11:28Z,ECC_20180707_001128_663.wav,Pipnat,0.66
2018-07-07T00:11:29Z,ECC_20180707_001129_831.wav,Pipnat,0.94
2018-07-07T00:11:34Z,ECC_20180707_001134_909.wav,Pipnat,0.8
2018-07-07T00:11:38Z,ECC_20180707_001138_840.wav,Pipnat,0.96
2018-07-07T00:11:43Z,ECC_20180707_001143_840.wav,Pipnat,0.94
2018-07-07T00:11:47Z,ECC_20180707_001147_847.wav,Pipnat,0.93
2018-07-07T00:11:52Z,ECC_20180707_001152_847.wav,Pipnat,0.9
2018-07-07T00:17:59Z,ECC_20180707_001759_648.wav,Pipnat,0.84
2018-07-07T00:18:06Z,ECC_20180707_001806_461.wav,Pipnat,0.86
2018-07-07T00:18:09Z,ECC_20180707_001809_903.wav,Pipnat,0.92
2018-07-07T00:18:14Z,ECC_20180707_001814_903.wav,Pipnat,0.91
2018-07-07T00:18:19Z,ECC_20180707_001819_903.wav,Pipnat,0.95
2018-07-07T00:18:24Z,ECC_20180707_001824_903.wav,Pipnat,0.73
2018-07-07T00:18:26Z,ECC_20180707_001826_635.wav,Pipnat,0.96
2018-07-07T00:18:31Z,ECC_20180707_001831_635.wav,Pipnat,0.81
2018-07-07T00:18:33Z,ECC_20180707_001833_641.wav,Pipnat,0.96
2018-07-07T00:18:38Z,ECC_20180707_001838_641.wav,Pipnat,0.75
2018-07-07T00:18:40Z,ECC_20180707_001840_369.wav,Pipnat,0.87
2018-07-07T00:18:44Z,ECC_20180707_001844_301.wav,Pipnat,0.77
2018-07-07T00:18:48Z,ECC_20180707_001848_683.wav,Pipnat,0.89
2018-07-07T00:18:52Z,ECC_20180707_001852_129.wav,Pipnat,0.78
2018-07-07T00:18:55Z,ECC_20180707_001855_733.wav,Pipnat,0.97
2018-07-07T00:19:00Z,ECC_20180707_001900_733.wav,Pipnat,0.62
2018-07-07T00:19:04Z,ECC_20180707_001904_000.wav,Pipnat,0.88
2018-07-07T00:54:55Z,ECC_20180707_005455_120.wav,Pipnat,0.87
2018-07-07T00:55:00Z,ECC_20180707_005500_723.wav,Pipnat,0.97
2018-07-07T00:55:05Z,ECC_20180707_005505_723.wav,Pipnat,0.96
2018-07-07T00:55:10Z,ECC_20180707_005510_723.wav,Pipnat,0.9
2018-07-07T22:58:54Z,ECC_20180707_225854_257.wav,Pipnat,0.93
2018-07-07T22:58:59Z,ECC_20180707_225859_257.wav,Pipnat,0.68
2018-07-07T22:59:00Z,ECC_20180707_225900_736.wav,Pipnat,0.87
2018-07-07T22:59:05Z,ECC_20180707_225905_736.wav,Pipnat,0.76
2018-07-07T22:59:07Z,ECC_20180707_225907_489.wav,Pipnat,0.73
2018-07-07T22:59:11Z,ECC_20180707_225911_181.wav,Pipnat,0.77
2018-07-07T22:59:23Z,ECC_20180707_225923_276.wav,Pipnat,0.67
2018-07-07T22:59:26Z,ECC_20180707_225926_103.wav,Pipnat,0.91
2018-07-07T22:59:31Z,ECC_20180707_225931_103.wav,Pipnat,0.58
2018-07-07T22:59:33Z,ECC_20180707_225933_357.wav,Pipnat,0.93
2018-07-07T22:59:38Z,ECC_20180707_225938_631.wav,Pipnat,0.95
2018-07-07T22:59:43Z,ECC_20180707_225943_631.wav,Pipnat,0.93
2018-07-07T22:59:48Z,ECC_20180707_225948_631.wav,Pipnat,0.95
2018-07-07T22:59:53Z,ECC_20180707_225953_631.wav,Pipnat,0.6
2018-07-07T22:59:57Z,ECC_20180707_225957_472.wav,Pipnat,0.93
2018-07-07T23:00:02Z,ECC_20180707_230002_472.wav,Pipnat,0.7
2018-07-07T23:00:06Z,ECC_20180707_230006_491.wav,Pipnat,0.89
2018-07-07T23:00:11Z,ECC_20180707_230011_095.wav,Pipnat,0.82
2018-07-07T23:05:21Z,ECC_20180707_230521_128.wav,Pipnat,0.81
2018-07-07T23:05:22Z,ECC_20180707_230522_356.wav,Pipnat,0.82
2018-07-07T23:05:25Z,ECC_20180707_230525_543.wav,Pipnat,0.95
2018-07-07T23:05:30Z,ECC_20180707_230530_543.wav,Pipnat,0.88
2018-07-07T23:05:32Z,ECC_20180707_230532_983.wav,Pipnat,0.95
2018-07-07T23:05:57Z,ECC_20180707_230557_936.wav,Pipnat,0.93
2018-07-07T23:06:02Z,ECC_20180707_230602_936.wav,Pipnat,0.92
2018-07-07T23:06:14Z,ECC_20180707_230614_549.wav,Pipnat,0.59
2018-07-07T23:06:27Z,ECC_20180707_230627_691.wav,Pipnat,0.96
2018-07-07T23:06:33Z,ECC_20180707_230633_545.wav,Pipnat,0.79
2018-07-07T23:06:38Z,ECC_20180707_230638_455.wav,Pipnat,0.93
2018-07-07T23:06:43Z,ECC_20180707_230643_455.wav,Pipnat,0.94
2018-07-07T23:06:48Z,ECC_20180707_230648_455.wav,Pipnat,0.68
2018-07-07T23:06:51Z,ECC_20180707_230651_369.wav,Pipnat,0.96
2018-07-07T23:06:56Z,ECC_20180707_230656_369.wav,Pipnat,0.94
2018-07-07T23:07:01Z,ECC_20180707_230701_369.wav,Pipnat,0.54
2018-07-07T23:07:02Z,ECC_20180707_230702_788.wav,Pipnat,0.94
2018-07-07T23:07:07Z,ECC_20180707_230707_788.wav,Pipnat,0.93
2018-07-07T23:07:13Z,ECC_20180707_230713_572.wav,Pipnat,0.86
2018-07-07T23:07:30Z,ECC_20180707_230730_707.wav,Pipnat,0.89
2018-07-07T23:07:35Z,ECC_20180707_230735_707.wav,Pipnat,0.63
2018-07-07T23:07:38Z,ECC_20180707_230738_227.wav,Pipnat,0.93
2018-07-07T23:07:43Z,ECC_20180707_230743_227.wav,Pipnat,0.54
2018-07-07T23:07:49Z,ECC_20180707_230749_063.wav,Pipnat,0.84
2018-07-07T23:07:53Z,ECC_20180707_230753_331.wav,Pipnat,0.88
2018-07-07T23:07:58Z,ECC_20180707_230758_331.wav,Pipnat,0.92
2018-07-07T23:08:03Z,ECC_20180707_230803_847.wav,Pipnat,0.82
2018-07-07T23:08:07Z,ECC_20180707_230807_019.wav,Pipnat,0.94
2018-07-07T23:08:12Z,ECC_20180707_230812_541.wav,Pipnat,0.91
2018-07-07T23:08:23Z,ECC_20180707_230823_157.wav,Pipnat,0.93
2018-07-07T23:08:28Z,ECC_20180707_230828_157.wav,Pipnat,0.71
2018-07-07T23:08:29Z,ECC_20180707_230829_528.wav,Pipnat,0.93
2018-07-07T23:08:34Z,ECC_20180707_230834_528.wav,Pipnat,0.88
2018-07-07T23:08:36Z,ECC_20180707_230836_788.wav,Pipnat,0.95
2018-07-07T23:08:41Z,ECC_20180707_230841_788.wav,Pipnat,0.94
2018-07-07T23:08:46Z,ECC_20180707_230846_788.wav,Pipnat,0.71
2018-07-07T23:08:48Z,ECC_20180707_230848_983.wav,Pipnat,0.93
2018-07-07T23:08:53Z,ECC_20180707_230853_983.wav,Pipnat,0.94
2018-07-07T23:08:58Z,ECC_20180707_230858_983.wav,Pipnat,0.84
2018-07-07T23:09:03Z,ECC_20180707_230903_501.wav,Pipnat,0.91
2018-07-07T23:09:08Z,ECC_20180707_230908_501.wav,Pipnat,0.85
2018-07-07T23:09:11Z,ECC_20180707_230911_513.wav,Pipnat,0.86
2018-07-07T23:09:15Z,ECC_20180707_230915_284.wav,Pipnat,0.92
2018-07-07T23:09:20Z,ECC_20180707_230920_284.wav,Pipnat,0.71
2018-07-07T23:09:22Z,ECC_20180707_230922_396.wav,Pipnat,0.93
2018-07-07T23:09:27Z,ECC_20180707_230927_396.wav,Pipnat,0.94
2018-07-07T23:09:32Z,ECC_20180707_230932_396.wav,Pipnat,0.83
