filename,species,accuracy
SR2_20170830_194423_000.wav,Pippip,0.98
SR2_20170830_194428_000.wav,Pippip,0.84
SR2_20170830_194442_000.wav,Pippip,0.98
SR2_20170830_194447_000.wav,Pippip,0.98
SR2_20170830_194452_000.wav,Pippip,0.65
SR2_20170830_194501_000.wav,Pippip,0.96
SR2_20170830_194506_000.wav,Pippip,0.97
SR2_20170830_194519_000.wav,Pippip,0.96
SR2_20170830_194525_000.wav,Pippip,0.98
SR2_20170830_194530_000.wav,Pippip,0.98
SR2_20170830_194540_000.wav,Pippip,0.97
SR2_20170830_194545_000.wav,Pippip,0.98
SR2_20170830_194550_000.wav,Pippip,0.92
SR2_20170830_194554_000.wav,Pippip,0.96
SR2_20170830_194600_000.wav,Pippip,0.98
SR2_20170830_194611_000.wav,Pippip,0.96
SR2_20170830_194620_000.wav,Pippip,0.97
SR2_20170830_194637_000.wav,Pippip,0.94
SR2_20170830_194643_000.wav,Pippip,0.96
SR2_20170830_194658_000.wav,Pippip,0.95
SR2_20170830_194706_000.wav,Pippip,0.92
SR2_20170830_194713_000.wav,Pippip,0.97
SR2_20170830_194727_000.wav,Pippip,0.95
SR2_20170830_194734_000.wav,Pippip,0.97
SR2_20170830_194749_000.wav,Pippip,0.97
SR2_20170830_194754_000.wav,Pippip,0.98
SR2_20170830_194806_000.wav,Pippip,0.95
SR2_20170830_194814_000.wav,Pippip,0.98
SR2_20170830_194836_000.wav,Pippip,0.97
SR2_20170830_194851_000.wav,Pippip,0.97
SR2_20170830_194859_000.wav,Pippip,0.99
SR2_20170830_194907_000.wav,Pippip,0.95
SR2_20170830_194917_000.wav,Pippip,0.98
SR2_20170830_194930_000.wav,Pippip,0.97
SR2_20170830_194943_000.wav,Pippip,0.98
SR2_20170830_195001_000.wav,Pippip,0.97
SR2_20170830_195007_000.wav,Pippip,0.98
SR2_20170830_195021_000.wav,Pippip,0.98
SR2_20170830_195026_000.wav,Pippip,0.98
SR2_20170830_195031_000.wav,Pippip,0.87
SR2_20170830_195606_000.wav,Pippip,0.93
SR2_20170830_201947_000.wav,Pippip,0.98
SR2_20170831_191632_000.wav,Pippip,0.78
SR2_20170831_191652_000.wav,Pippip,0.93
SR2_20170831_191657_000.wav,Pippip,0.97
SR2_20170831_191710_000.wav,Pippip,0.97
SR2_20170831_191715_000.wav,Pippip,0.98
SR2_20170831_191721_000.wav,Pippip,0.91
SR2_20170831_191726_000.wav,Pippip,0.98
SR2_20170831_191731_000.wav,Pippip,0.72
SR2_20170831_191735_000.wav,Pippip,0.97
SR2_20170831_191751_000.wav,Pippip,0.97
SR2_20170831_191756_000.wav,Pippip,0.95
SR2_20170831_191801_000.wav,Pippip,0.97
SR2_20170831_191808_000.wav,Pippip,0.95
SR2_20170831_191813_000.wav,Pippip,0.97
SR2_20170831_191821_000.wav,Pippip,0.96
SR2_20170831_191829_000.wav,Pippip,0.98
SR2_20170831_191834_000.wav,Pippip,0.98
SR2_20170831_191844_000.wav,Pippip,0.98
SR2_20170831_191849_000.wav,Pippip,0.91
SR2_20170831_191901_000.wav,Pippip,0.96
SR2_20170831_191923_000.wav,Pippip,0.97
SR2_20170831_191928_000.wav,Pippip,0.97
SR2_20170831_191935_000.wav,Pippip,0.94
SR2_20170831_191956_000.wav,Pippip,0.97
SR2_20170831_192001_000.wav,Pippip,0.81
SR2_20170831_192005_000.wav,Pippip,0.98
SR2_20170831_192030_000.wav,Pippip,0.98
SR2_20170831_192036_000.wav,Pippip,0.92
SR2_20170831_192048_000.wav,Pippip,0.97
SR2_20170831_192053_000.wav,Pippip,0.98
SR2_20170831_192059_000.wav,Pippip,0.95
SR2_20170831_192104_000.wav,Pippip,0.97
SR2_20170831_192111_000.wav,Pippip,0.97
SR2_20170831_192119_000.wav,Pippip,0.94
SR2_20170831_192126_000.wav,Pippip,0.94
SR2_20170831_192134_000.wav,Pippip,0.97
SR2_20170831_192141_000.wav,Pippip,0.93
SR2_20170831_192148_000.wav,Pippip,0.97
SR2_20170831_192153_000.wav,Pippip,0.96
SR2_20170831_192210_000.wav,Pippip,0.97
SR2_20170831_192215_000.wav,Pippip,0.95
SR2_20170831_192234_000.wav,Pippip,0.96
SR2_20170831_192238_000.wav,Pippip,0.98
SR2_20170831_192243_000.wav,Pippip,0.91
SR2_20170831_192250_000.wav,Pippip,0.95
SR2_20170831_192301_000.wav,Pippip,0.97
SR2_20170831_192309_000.wav,Pippip,0.96
SR2_20170831_192320_000.wav,Pippip,0.97
SR2_20170831_192330_000.wav,Pippip,0.97
SR2_20170831_192335_000.wav,Pippip,0.97
SR2_20170831_192342_000.wav,Pippip,0.98
SR2_20170831_192351_000.wav,Pippip,0.96
SR2_20170831_192401_000.wav,Pippip,0.98
SR2_20170831_192429_000.wav,Pippip,0.96
SR2_20170831_192434_000.wav,Pippip,0.98
SR2_20170831_192439_000.wav,Pippip,0.89
SR2_20170831_192445_000.wav,Pippip,0.95
SR2_20170831_192452_000.wav,Pippip,0.98
SR2_20170831_192521_000.wav,Pippip,0.98
SR2_20170831_192526_000.wav,Pippip,0.96
SR2_20170831_192533_000.wav,Pippip,0.96
SR2_20170831_192608_000.wav,Pippip,0.98
SR2_20170831_192624_000.wav,Pippip,0.98
SR2_20170831_192629_000.wav,Pippip,0.97
SR2_20170831_192636_000.wav,Pippip,0.92
SR2_20170831_192649_000.wav,Pippip,0.97
SR2_20170831_192654_000.wav,Pippip,0.95
SR2_20170831_192702_000.wav,Pippip,0.93
SR2_20170831_192710_000.wav,Pippip,0.93
SR2_20170831_192715_000.wav,Pippip,0.96
SR2_20170831_192734_000.wav,Pippip,0.97
SR2_20170831_192746_000.wav,Pippip,0.98
SR2_20170831_192756_000.wav,Pippip,0.98
SR2_20170831_192804_000.wav,Pippip,0.99
SR2_20170831_192809_000.wav,Pippip,0.75
SR2_20170831_192813_000.wav,Pippip,0.98
SR2_20170831_192826_000.wav,Pippip,0.98
SR2_20170831_192836_000.wav,Pippip,0.95
SR2_20170831_192901_000.wav,Pippip,0.99
SR2_20170831_192906_000.wav,Pippip,0.98
SR2_20170831_192911_000.wav,Pippip,0.96
SR2_20170831_192917_000.wav,Pippip,0.98
SR2_20170831_192924_000.wav,Pippip,0.98
SR2_20170831_192929_000.wav,Pippip,0.97
SR2_20170831_193003_000.wav,Pippip,0.97
SR2_20170831_193012_000.wav,Pippip,0.97
SR2_20170831_193017_000.wav,Pippip,0.98
SR2_20170831_193024_000.wav,Pippip,0.97
SR2_20170831_193031_000.wav,Pippip,0.87
SR2_20170831_193036_000.wav,Pippip,0.97
SR2_20170831_193043_000.wav,Pippip,0.93
SR2_20170831_193048_000.wav,Pippip,0.95
SR2_20170831_193107_000.wav,Pippip,0.99
SR2_20170831_193112_000.wav,Pippip,0.89
SR2_20170831_193121_000.wav,Pippip,0.99
SR2_20170831_193129_000.wav,Pippip,0.96
SR2_20170831_193135_000.wav,Pippip,0.96
SR2_20170831_193145_000.wav,Pippip,0.95
SR2_20170831_193158_000.wav,Pippip,0.94
SR2_20170831_193218_000.wav,Pippip,0.99
SR2_20170831_193358_000.wav,Pippip,0.97
SR2_20170831_194108_000.wav,Pippip,0.99
SR2_20170831_194118_000.wav,Pippip,0.97
SR2_20170831_194146_000.wav,Pippip,0.98
SR2_20170831_194151_000.wav,Pippip,0.98
SR2_20170831_194159_000.wav,Pippip,0.95
SR2_20170831_194212_000.wav,Pippip,0.98
SR2_20170831_194218_000.wav,Pippip,0.97
SR2_20170831_194228_000.wav,Pippip,0.97
SR2_20170831_194233_000.wav,Pippip,0.97
SR2_20170831_194238_000.wav,Pippip,0.98
SR2_20170831_194246_000.wav,Pippip,0.97
SR2_20170831_194251_000.wav,Pippip,0.85
SR2_20170831_194255_000.wav,Pippip,0.98
SR2_20170831_194302_000.wav,Pippip,0.98
SR2_20170831_194307_000.wav,Pippip,0.89
SR2_20170831_194315_000.wav,Pippip,0.94
SR2_20170831_194320_000.wav,Pippip,0.93
SR2_20170831_194331_000.wav,Pippip,0.96
SR2_20170831_194337_000.wav,Pippip,0.89
SR2_20170831_194349_000.wav,Pippip,0.99
SR2_20170831_194354_000.wav,Pippip,0.98
SR2_20170831_194359_000.wav,Pippip,0.96
SR2_20170831_194404_000.wav,Pippip,0.93
SR2_20170831_194415_000.wav,Pippip,0.98
SR2_20170831_194420_000.wav,Pippip,0.97
SR2_20170831_194425_000.wav,Pippip,0.94
SR2_20170831_194431_000.wav,Pippip,0.94
SR2_20170831_194438_000.wav,Pippip,0.98
SR2_20170831_194445_000.wav,Pippip,0.95
SR2_20170831_194450_000.wav,Pippip,0.97
SR2_20170831_194506_000.wav,Pippip,0.98
SR2_20170831_194511_000.wav,Pippip,0.96
SR2_20170831_194518_000.wav,Pippip,0.98
SR2_20170831_194526_000.wav,Pippip,0.97
SR2_20170831_194545_000.wav,Pippip,0.97
SR2_20170831_194552_000.wav,Pippip,0.97
SR2_20170831_194600_000.wav,Pippip,0.97
SR2_20170831_194606_000.wav,Pippip,0.94
SR2_20170831_194611_000.wav,Pippip,0.98
SR2_20170831_194620_000.wav,Pippip,0.95
SR2_20170831_194627_000.wav,Pippip,0.95
SR2_20170831_194632_000.wav,Pippip,0.98
SR2_20170831_194639_000.wav,Pippip,0.96
SR2_20170831_194645_000.wav,Pippip,0.96
SR2_20170831_194653_000.wav,Pippip,0.98
SR2_20170831_194658_000.wav,Pippip,0.84
SR2_20170831_194706_000.wav,Pippip,0.94
SR2_20170831_194712_000.wav,Pippip,0.98
SR2_20170831_194717_000.wav,Pippip,0.98
SR2_20170831_194722_000.wav,Pippip,0.98
SR2_20170831_194727_000.wav,Pippip,0.97
SR2_20170831_194735_000.wav,Pippip,0.97
SR2_20170831_194741_000.wav,Pippip,0.96
SR2_20170831_194748_000.wav,Pippip,0.98
SR2_20170831_194804_000.wav,Pippip,0.98
SR2_20170831_194810_000.wav,Pippip,0.97
SR2_20170831_194817_000.wav,Pippip,0.97
SR2_20170831_194825_000.wav,Pippip,0.96
SR2_20170831_194830_000.wav,Pippip,0.98
SR2_20170831_194837_000.wav,Pippip,0.97
SR2_20170831_194844_000.wav,Pippip,0.98
SR2_20170831_194849_000.wav,Pippip,0.98
SR2_20170831_194854_000.wav,Pippip,0.91
SR2_20170831_194904_000.wav,Pippip,0.98
SR2_20170831_194911_000.wav,Pippip,0.96
SR2_20170831_194923_000.wav,Pippip,0.98
SR2_20170831_194931_000.wav,Pippip,0.97
SR2_20170831_194944_000.wav,Pippip,0.97
SR2_20170831_194953_000.wav,Pippip,0.97
SR2_20170831_194958_000.wav,Pippip,0.97
SR2_20170831_195003_000.wav,Pippip,0.98
SR2_20170831_195009_000.wav,Pippip,0.94
SR2_20170831_195021_000.wav,Pippip,0.98
SR2_20170831_195026_000.wav,Pippip,0.93
SR2_20170831_195030_000.wav,Pippip,0.94
SR2_20170831_195037_000.wav,Pippip,0.98
SR2_20170831_195042_000.wav,Pippip,0.54
SR2_20170831_195045_000.wav,Pippip,0.94
SR2_20170831_195055_000.wav,Pippip,0.98
SR2_20170831_195100_000.wav,Pippip,0.96
SR2_20170831_195106_000.wav,Pippip,0.98
SR2_20170831_195111_000.wav,Pippip,0.86
SR2_20170831_195122_000.wav,Pippip,0.95
SR2_20170831_195129_000.wav,Pippip,0.95
SR2_20170831_195138_000.wav,Pippip,0.98
SR2_20170831_195143_000.wav,Pippip,0.95
SR2_20170831_195146_000.wav,Pippip,0.96
SR2_20170831_195154_000.wav,Pippip,0.98
SR2_20170831_195159_000.wav,Pippip,0.89
SR2_20170831_195204_000.wav,Pippip,0.94
SR2_20170831_195210_000.wav,Pippip,0.97
SR2_20170831_195216_000.wav,Pippip,0.98
SR2_20170831_195225_000.wav,Pippip,0.93
SR2_20170831_195232_000.wav,Pippip,0.97
SR2_20170831_195238_000.wav,Pippip,0.98
SR2_20170831_195243_000.wav,Pippip,0.91
SR2_20170831_212900_000.wav,Pippip,0.99
SR2_20170831_213614_000.wav,Pippip,0.8
SR2_20170831_221933_000.wav,Pippip,0.99
SR2_20170901_191138_000.wav,Pippip,0.97
SR2_20170901_191143_000.wav,Pippip,0.97
SR2_20170901_191148_000.wav,Pippip,0.94
SR2_20170901_191153_000.wav,Pippip,0.97
SR2_20170901_191158_000.wav,Pippip,0.93
SR2_20170901_191202_000.wav,Pippip,0.93
SR2_20170901_191208_000.wav,Pippip,0.96
SR2_20170901_191256_000.wav,Pippip,0.98
SR2_20170901_191304_000.wav,Pippip,0.98
SR2_20170901_191309_000.wav,Pippip,0.98
SR2_20170901_191316_000.wav,Pippip,0.95
SR2_20170901_191321_000.wav,Pippip,0.96
SR2_20170901_191337_000.wav,Pippip,0.98
SR2_20170901_191342_000.wav,Pippip,0.83
SR2_20170901_191347_000.wav,Pippip,0.98
SR2_20170901_191353_000.wav,Pippip,0.94
SR2_20170901_191357_000.wav,Pippip,0.94
SR2_20170901_191407_000.wav,Pippip,0.99
SR2_20170901_191442_000.wav,Pippip,0.98
SR2_20170901_191451_000.wav,Pippip,0.98
SR2_20170901_191457_000.wav,Pippip,0.93
SR2_20170901_191502_000.wav,Pippip,0.97
SR2_20170901_191509_000.wav,Pippip,0.97
SR2_20170901_191516_000.wav,Pippip,0.94
SR2_20170901_191524_000.wav,Pippip,0.99
SR2_20170901_191531_000.wav,Pippip,0.98
SR2_20170901_191539_000.wav,Pippip,0.98
SR2_20170901_191544_000.wav,Pippip,0.95
SR2_20170901_191548_000.wav,Pippip,0.98
SR2_20170901_191554_000.wav,Pippip,0.98
SR2_20170901_191600_000.wav,Pippip,0.98
SR2_20170901_191619_000.wav,Pippip,0.98
SR2_20170901_191624_000.wav,Pippip,0.86
SR2_20170901_191643_000.wav,Pippip,0.91
SR2_20170901_191648_000.wav,Pippip,0.97
SR2_20170901_191656_000.wav,Pippip,0.81
SR2_20170901_191700_000.wav,Pippip,0.97
SR2_20170901_191708_000.wav,Pippip,0.97
SR2_20170901_191715_000.wav,Pippip,0.98
SR2_20170901_191719_000.wav,Pippip,0.98
SR2_20170901_191732_000.wav,Pippip,0.98
SR2_20170901_191740_000.wav,Pippip,0.98
SR2_20170901_191748_000.wav,Pippip,0.97
SR2_20170901_191753_000.wav,Pippip,0.97
SR2_20170901_191800_000.wav,Pippip,0.95
SR2_20170901_191806_000.wav,Pippip,0.97
SR2_20170901_191811_000.wav,Pippip,0.98
SR2_20170901_191818_000.wav,Pippip,0.97
SR2_20170901_191823_000.wav,Pippip,0.97
SR2_20170901_191828_000.wav,Pippip,0.96
SR2_20170901_191836_000.wav,Pippip,0.98
SR2_20170901_191841_000.wav,Pippip,0.93
SR2_20170901_191846_000.wav,Pippip,0.93
SR2_20170901_191854_000.wav,Pippip,0.98
SR2_20170901_191859_000.wav,Pippip,0.93
SR2_20170901_191904_000.wav,Pippip,0.92
SR2_20170901_191924_000.wav,Pippip,0.9
SR2_20170901_191928_000.wav,Pippip,0.98
SR2_20170901_191937_000.wav,Pippip,0.98
SR2_20170901_191944_000.wav,Pippip,0.98
SR2_20170901_191949_000.wav,Pippip,0.98
SR2_20170901_191955_000.wav,Pippip,0.98
SR2_20170901_192000_000.wav,Pippip,0.97
SR2_20170901_192005_000.wav,Pippip,0.96
SR2_20170901_192011_000.wav,Pippip,0.93
SR2_20170901_192020_000.wav,Pippip,0.99
SR2_20170901_192025_000.wav,Pippip,0.97
SR2_20170901_192034_000.wav,Pippip,0.96
SR2_20170901_192040_000.wav,Pippip,0.98
SR2_20170901_192045_000.wav,Pippip,0.89
SR2_20170901_192049_000.wav,Pippip,0.98
SR2_20170901_192057_000.wav,Pippip,0.98
SR2_20170901_192103_000.wav,Pippip,0.98
SR2_20170901_192111_000.wav,Pippip,0.99
SR2_20170901_192119_000.wav,Pippip,0.97
SR2_20170901_192131_000.wav,Pippip,0.98
SR2_20170901_192136_000.wav,Pippip,0.96
SR2_20170901_192143_000.wav,Pippip,0.98
SR2_20170901_192151_000.wav,Pippip,0.97
SR2_20170901_192157_000.wav,Pippip,0.97
SR2_20170901_192202_000.wav,Pippip,0.98
SR2_20170901_192207_000.wav,Pippip,0.78
SR2_20170901_192211_000.wav,Pippip,0.98
SR2_20170901_192216_000.wav,Pippip,0.96
SR2_20170901_192222_000.wav,Pippip,0.94
SR2_20170901_192239_000.wav,Pippip,0.99
SR2_20170901_192244_000.wav,Pippip,0.98
SR2_20170901_192249_000.wav,Pippip,0.94
SR2_20170901_192300_000.wav,Pippip,0.98
SR2_20170901_192309_000.wav,Pippip,0.98
SR2_20170901_192314_000.wav,Pippip,0.92
SR2_20170901_192337_000.wav,Pippip,0.97
SR2_20170901_192403_000.wav,Pippip,0.99
SR2_20170901_192408_000.wav,Pippip,0.92
SR2_20170901_192426_000.wav,Pippip,0.98
SR2_20170901_192432_000.wav,Pippip,0.98
SR2_20170901_192437_000.wav,Pippip,0.97
SR2_20170901_192444_000.wav,Pippip,0.99
SR2_20170901_192449_000.wav,Pippip,0.98
SR2_20170901_192454_000.wav,Pippip,0.94
SR2_20170901_192501_000.wav,Pippip,0.98
SR2_20170901_192506_000.wav,Pippip,0.96
SR2_20170901_192513_000.wav,Pippip,0.97
SR2_20170901_192533_000.wav,Pippip,0.99
SR2_20170901_192559_000.wav,Pippip,0.99
SR2_20170901_192604_000.wav,Pippip,0.98
SR2_20170901_192609_000.wav,Pippip,0.97
SR2_20170901_192716_000.wav,Pippip,0.99
SR2_20170901_192722_000.wav,Pippip,0.98
SR2_20170901_192743_000.wav,Pippip,0.98
SR2_20170901_192759_000.wav,Pippip,0.98
SR2_20170901_192807_000.wav,Pippip,0.96
SR2_20170901_192816_000.wav,Pippip,0.98
SR2_20170901_192827_000.wav,Pippip,0.97
SR2_20170901_192842_000.wav,Pippip,0.96
SR2_20170901_192901_000.wav,Pippip,0.98
SR2_20170901_192910_000.wav,Pippip,0.97
SR2_20170901_192916_000.wav,Pippip,0.96
SR2_20170901_192923_000.wav,Pippip,0.98
SR2_20170901_192929_000.wav,Pippip,0.98
SR2_20170901_192948_000.wav,Pippip,0.99
SR2_20170901_192956_000.wav,Pippip,0.86
SR2_20170901_193006_000.wav,Pippip,0.99
SR2_20170901_193011_000.wav,Pippip,0.98
SR2_20170901_193016_000.wav,Pippip,0.89
SR2_20170901_193022_000.wav,Pippip,0.99
SR2_20170901_193027_000.wav,Pippip,0.98
SR2_20170901_193041_000.wav,Pippip,0.98
SR2_20170901_193046_000.wav,Pippip,0.97
SR2_20170901_193051_000.wav,Pippip,0.95
SR2_20170901_193058_000.wav,Pippip,0.97
SR2_20170901_193105_000.wav,Pippip,0.97
SR2_20170901_193117_000.wav,Pippip,0.98
SR2_20170901_193133_000.wav,Pippip,0.98
SR2_20170901_193143_000.wav,Pippip,0.99
SR2_20170901_193151_000.wav,Pippip,0.95
SR2_20170901_193157_000.wav,Pippip,0.95
SR2_20170901_193202_000.wav,Pippip,0.94
SR2_20170901_193212_000.wav,Pippip,0.98
SR2_20170901_193217_000.wav,Pippip,0.95
SR2_20170901_193221_000.wav,Pippip,0.96
SR2_20170901_193240_000.wav,Pippip,0.99
SR2_20170901_193245_000.wav,Pippip,0.98
SR2_20170901_193251_000.wav,Pippip,0.96
SR2_20170901_193316_000.wav,Pippip,0.98
SR2_20170901_193321_000.wav,Pippip,0.98
SR2_20170901_193329_000.wav,Pippip,0.92
SR2_20170901_193335_000.wav,Pippip,0.9
SR2_20170901_193352_000.wav,Pippip,0.98
SR2_20170901_193357_000.wav,Pippip,0.98
SR2_20170901_193402_000.wav,Pippip,0.89
SR2_20170901_193414_000.wav,Pippip,0.98
SR2_20170901_193419_000.wav,Pippip,0.98
SR2_20170901_193424_000.wav,Pippip,0.98
SR2_20170901_193429_000.wav,Pippip,0.98
SR2_20170901_193439_000.wav,Pippip,0.97
SR2_20170901_193448_000.wav,Pippip,0.98
SR2_20170901_193453_000.wav,Pippip,0.94
SR2_20170901_193459_000.wav,Pippip,0.76
SR2_20170901_193506_000.wav,Pippip,0.99
SR2_20170901_193511_000.wav,Pippip,0.97
SR2_20170901_193516_000.wav,Pippip,0.96
SR2_20170901_193521_000.wav,Pippip,0.98
SR2_20170901_193526_000.wav,Pippip,0.68
SR2_20170901_193530_000.wav,Pippip,0.91
SR2_20170901_193542_000.wav,Pippip,0.96
SR2_20170901_193548_000.wav,Pippip,0.98
SR2_20170901_193606_000.wav,Pippip,0.98
SR2_20170901_193612_000.wav,Pippip,0.97
SR2_20170901_193619_000.wav,Pippip,0.98
SR2_20170901_193626_000.wav,Pippip,0.98
SR2_20170901_193632_000.wav,Pippip,0.97
SR2_20170901_193637_000.wav,Pippip,0.94
SR2_20170901_193656_000.wav,Pippip,0.98
SR2_20170901_193701_000.wav,Pippip,0.97
SR2_20170901_193719_000.wav,Pippip,0.98
SR2_20170901_193726_000.wav,Pippip,0.91
SR2_20170901_193740_000.wav,Pippip,0.95
SR2_20170901_193746_000.wav,Pippip,0.98
SR2_20170901_193755_000.wav,Pippip,0.96
SR2_20170901_193806_000.wav,Pippip,0.98
SR2_20170901_193814_000.wav,Pippip,0.98
SR2_20170901_193835_000.wav,Pippip,0.99
SR2_20170901_193840_000.wav,Pippip,0.97
SR2_20170901_193845_000.wav,Pippip,0.97
SR2_20170901_193851_000.wav,Pippip,0.92
SR2_20170901_193901_000.wav,Pippip,0.98
SR2_20170901_193924_000.wav,Pippip,0.98
SR2_20170901_194459_000.wav,Pippip,0.98
SR2_20170901_194504_000.wav,Pippip,0.85
SR2_20170901_194509_000.wav,Pippip,0.98
SR2_20170901_194514_000.wav,Pippip,0.96
SR2_20170901_194524_000.wav,Pippip,0.99
SR2_20170901_194529_000.wav,Pippip,0.78
SR2_20170901_194533_000.wav,Pippip,0.98
SR2_20170901_194546_000.wav,Pippip,0.98
SR2_20170901_194551_000.wav,Pippip,0.97
SR2_20170901_194604_000.wav,Pippip,0.98
SR2_20170901_194609_000.wav,Pippip,0.94
SR2_20170901_194613_000.wav,Pippip,0.98
SR2_20170901_194627_000.wav,Pippip,0.98
SR2_20170901_194644_000.wav,Pippip,0.98
SR2_20170901_194652_000.wav,Pippip,0.98
SR2_20170901_194703_000.wav,Pippip,0.98
SR2_20170901_194709_000.wav,Pippip,0.97
SR2_20170901_194715_000.wav,Pippip,0.98
SR2_20170901_194720_000.wav,Pippip,0.97
SR2_20170901_194725_000.wav,Pippip,0.96
SR2_20170901_194737_000.wav,Pippip,0.95
SR2_20170901_194746_000.wav,Pippip,0.98
SR2_20170901_194753_000.wav,Pippip,0.94
SR2_20170901_194806_000.wav,Pippip,0.99
SR2_20170901_194811_000.wav,Pippip,0.97
SR2_20170901_194816_000.wav,Pippip,0.94
SR2_20170901_194830_000.wav,Pippip,0.98
SR2_20170901_194837_000.wav,Pippip,0.97
SR2_20170901_194842_000.wav,Pippip,0.98
SR2_20170901_194916_000.wav,Pippip,0.97
SR2_20170901_195058_000.wav,Pippip,0.98
SR2_20170901_195105_000.wav,Pippip,0.98
SR2_20170901_195115_000.wav,Pippip,0.97
SR2_20170901_195124_000.wav,Pippip,0.98
SR2_20170901_195130_000.wav,Pippip,0.96
SR2_20170901_195145_000.wav,Pippip,0.97
SR2_20170901_195151_000.wav,Pippip,0.97
SR2_20170901_195202_000.wav,Pippip,0.98
SR2_20170901_195207_000.wav,Pippip,0.88
SR2_20170901_195211_000.wav,Pippip,0.97
SR2_20170901_195228_000.wav,Pippip,0.97
SR2_20170901_195238_000.wav,Pippip,0.98
SR2_20170901_195254_000.wav,Pippip,0.98
SR2_20170901_195259_000.wav,Pippip,0.97
SR2_20170901_195341_000.wav,Pippip,0.94
SR2_20170901_195421_000.wav,Pippip,0.94
SR2_20170901_195426_000.wav,Pippip,0.97
SR2_20170901_195444_000.wav,Pippip,0.97
SR2_20170901_195450_000.wav,Pippip,0.98
SR2_20170901_195456_000.wav,Pippip,0.97
SR2_20170901_195518_000.wav,Pippip,0.95
SR2_20170901_195523_000.wav,Pippip,0.98
SR2_20170901_195530_000.wav,Pippip,0.98
SR2_20170901_195538_000.wav,Pippip,0.96
SR2_20170901_195555_000.wav,Pippip,0.94
SR2_20170901_195601_000.wav,Pippip,0.96
SR2_20170901_195613_000.wav,Pippip,0.99
SR2_20170901_195618_000.wav,Pippip,0.79
SR2_20170901_195622_000.wav,Pippip,0.97
SR2_20170901_195651_000.wav,Pippip,0.99
SR2_20170901_195656_000.wav,Pippip,0.98
SR2_20170901_195707_000.wav,Pippip,0.99
SR2_20170901_195712_000.wav,Pippip,0.98
SR2_20170901_195728_000.wav,Pippip,0.98
SR2_20170901_195738_000.wav,Pippip,0.98
SR2_20170901_195755_000.wav,Pippip,0.96
SR2_20170901_195759_000.wav,Pippip,0.87
SR2_20170901_195803_000.wav,Pippip,0.98
SR2_20170901_195810_000.wav,Pippip,0.98
SR2_20170901_195815_000.wav,Pippip,0.98
SR2_20170901_195822_000.wav,Pippip,0.97
SR2_20170901_195830_000.wav,Pippip,0.99
SR2_20170901_195835_000.wav,Pippip,0.98
SR2_20170901_195840_000.wav,Pippip,0.75
SR2_20170901_195852_000.wav,Pippip,0.98
SR2_20170901_195857_000.wav,Pippip,0.98
SR2_20170901_195902_000.wav,Pippip,0.56
SR2_20170901_195911_000.wav,Pippip,0.99
SR2_20170901_195916_000.wav,Pippip,0.98
SR2_20170901_195921_000.wav,Pippip,0.96
SR2_20170901_195935_000.wav,Pippip,0.99
SR2_20170901_195942_000.wav,Pippip,0.96
SR2_20170901_195950_000.wav,Pippip,0.98
SR2_20170901_195955_000.wav,Pippip,0.96
SR2_20170901_200017_000.wav,Pippip,0.95
SR2_20170901_200022_000.wav,Pippip,0.95
SR2_20170901_200029_000.wav,Pippip,0.98
SR2_20170901_200034_000.wav,Pippip,0.92
SR2_20170901_200038_000.wav,Pippip,0.96
SR2_20170901_200052_000.wav,Pippip,0.99
SR2_20170901_200057_000.wav,Pippip,0.93
SR2_20170901_200101_000.wav,Pippip,0.97
SR2_20170901_200114_000.wav,Pippip,0.99
SR2_20170901_200119_000.wav,Pippip,0.98
SR2_20170901_200124_000.wav,Pippip,0.97
SR2_20170901_200141_000.wav,Pippip,0.96
SR2_20170901_200201_000.wav,Pippip,0.95
SR2_20170901_201041_000.wav,Pippip,0.99
SR2_20170901_201047_000.wav,Pippip,0.99
SR2_20170901_201053_000.wav,Pippip,0.98
SR2_20170901_201058_000.wav,Pippip,0.97
SR2_20170901_201110_000.wav,Pippip,0.98
SR2_20170901_201115_000.wav,Pippip,0.57
SR2_20170901_201118_000.wav,Pippip,0.98
SR2_20170901_201128_000.wav,Pippip,0.99
SR2_20170901_201141_000.wav,Pippip,0.98
SR2_20170901_201148_000.wav,Pippip,0.98
SR2_20170901_201153_000.wav,Pippip,0.92
SR2_20170901_201156_000.wav,Pippip,0.98
SR2_20170901_201201_000.wav,Pippip,0.99
SR2_20170901_201206_000.wav,Pippip,0.96
SR2_20170901_201215_000.wav,Pippip,0.98
SR2_20170901_201223_000.wav,Pippip,0.97
SR2_20170901_201239_000.wav,Pippip,0.99
SR2_20170901_201244_000.wav,Pippip,0.99
SR2_20170901_201249_000.wav,Pippip,0.98
SR2_20170901_201256_000.wav,Pippip,0.95
SR2_20170901_201303_000.wav,Pippip,0.97
SR2_20170901_201316_000.wav,Pippip,0.99
SR2_20170901_201322_000.wav,Pippip,0.93
SR2_20170901_201339_000.wav,Pippip,0.98
SR2_20170901_201344_000.wav,Pippip,0.96
SR2_20170901_201349_000.wav,Pippip,0.96
SR2_20170901_201355_000.wav,Pippip,0.98
SR2_20170901_201410_000.wav,Pippip,0.99
SR2_20170901_201415_000.wav,Pippip,0.98
SR2_20170901_201429_000.wav,Pippip,0.98
SR2_20170901_201434_000.wav,Pippip,0.98
SR2_20170901_201439_000.wav,Pippip,0.85
