filename,species,accuracy
ECC_20180531_003730_959.wav,Pippyg,0.98
ECC_20180531_005841_632.wav,Pippyg,0.99
ECC_20180531_005846_331.wav,Pippyg,0.98
ECC_20180531_020900_897.wav,Pippyg,0.98
ECC_20180601_221325_532.wav,Pippyg,0.96
ECC_20180601_221328_763.wav,Pippyg,0.98
ECC_20180601_221333_851.wav,Pippyg,0.97
ECC_20180601_221552_755.wav,Pippyg,0.79
ECC_20180601_221714_304.wav,Pippyg,0.75
ECC_20180601_225825_797.wav,Pippyg,0.98
ECC_20180601_225830_797.wav,Pippyg,0.99
ECC_20180601_225836_103.wav,Pippyg,0.98
ECC_20180602_001336_417.wav,Pippyg,0.98
ECC_20180602_001341_417.wav,Pippyg,0.96
ECC_20180602_001343_367.wav,Pippyg,0.99
ECC_20180602_001348_905.wav,Pippyg,0.99
ECC_20180602_001353_328.wav,Pippyg,0.97
ECC_20180602_001357_213.wav,Pippyg,0.98
ECC_20180602_001359_303.wav,Pippyg,0.98
ECC_20180602_001403_337.wav,Pippyg,0.98
ECC_20180602_001406_836.wav,Pippyg,0.98
ECC_20180602_001410_399.wav,Pippyg,0.98
ECC_20180602_001415_399.wav,Pippyg,0.93
ECC_20180602_001417_305.wav,Pippyg,0.98
ECC_20180602_001422_329.wav,Pippyg,0.94
ECC_20180602_001423_631.wav,Pippyg,0.98
ECC_20180602_001427_971.wav,Pippyg,0.97
ECC_20180602_001430_969.wav,Pippyg,0.99
ECC_20180602_001435_283.wav,Pippyg,0.97
ECC_20180602_001437_908.wav,Pippyg,0.98
ECC_20180602_001442_855.wav,Pippyg,0.97
ECC_20180602_001447_627.wav,Pippyg,0.98
ECC_20180602_001450_836.wav,Pippyg,0.98
ECC_20180602_001455_836.wav,Pippyg,0.96
ECC_20180602_001457_112.wav,Pippyg,0.95
ECC_20180602_001500_417.wav,Pippyg,0.97
ECC_20180602_001503_959.wav,Pippyg,0.98
ECC_20180602_001506_961.wav,Pippyg,0.98
ECC_20180602_001517_913.wav,Pippyg,0.97
ECC_20180602_001519_909.wav,Pippyg,0.99
ECC_20180602_001525_084.wav,Pippyg,0.92
ECC_20180602_001527_195.wav,Pippyg,0.91
ECC_20180602_003139_204.wav,Pippyg,0.99
ECC_20180602_003144_204.wav,Pippyg,0.99
ECC_20180613_213238_624.wav,Pippyg,0.98
ECC_20180613_213241_955.wav,Pippyg,0.81
ECC_20180613_233933_683.wav,Pippyg,0.98
ECC_20180613_233958_864.wav,Pippyg,0.97
ECC_20180614_214443_308.wav,Pippyg,0.99
ECC_20180615_212431_945.wav,Pippyg,0.95
ECC_20180615_214319_615.wav,Pippyg,0.51
ECC_20180615_214818_744.wav,Pippyg,0.9
ECC_20180615_215106_884.wav,Pippyg,0.97
ECC_20180615_215224_583.wav,Pippyg,0.97
ECC_20180615_215808_455.wav,Pippyg,0.98
ECC_20180615_222118_647.wav,Pippyg,0.97
ECC_20180615_223835_840.wav,Pippyg,0.98
ECC_20180615_224618_499.wav,Pippyg,0.98
ECC_20180615_233154_287.wav,Pippyg,0.99
ECC_20180615_233159_287.wav,Pippyg,0.99
ECC_20180615_233204_287.wav,Pippyg,0.99
ECC_20180615_233209_287.wav,Pippyg,0.99
ECC_20180616_002306_348.wav,Pippyg,0.99
ECC_20180616_002311_348.wav,Pippyg,0.99
ECC_20180616_002316_348.wav,Pippyg,0.98
ECC_20180616_002318_720.wav,Pippyg,0.98
ECC_20180616_002323_720.wav,Pippyg,0.95
ECC_20180616_002326_621.wav,Pippyg,0.99
ECC_20180616_002331_621.wav,Pippyg,0.83
ECC_20180616_002333_477.wav,Pippyg,0.97
ECC_20180616_002336_785.wav,Pippyg,0.98
ECC_20180616_002341_785.wav,Pippyg,0.87
ECC_20180616_002344_387.wav,Pippyg,0.98
ECC_20180616_002349_387.wav,Pippyg,0.98
ECC_20180616_002353_480.wav,Pippyg,0.97
ECC_20180616_002358_480.wav,Pippyg,0.98
ECC_20180616_002401_583.wav,Pippyg,0.99
ECC_20180616_002405_785.wav,Pippyg,0.98
ECC_20180616_002410_300.wav,Pippyg,0.99
ECC_20180616_002413_803.wav,Pippyg,0.99
ECC_20180616_002418_803.wav,Pippyg,0.96
ECC_20180616_002421_288.wav,Pippyg,0.98
ECC_20180616_002426_340.wav,Pippyg,0.98
ECC_20180616_002431_924.wav,Pippyg,0.98
ECC_20180616_002436_924.wav,Pippyg,0.99
ECC_20180616_002442_023.wav,Pippyg,0.98
ECC_20180616_002447_023.wav,Pippyg,0.96
ECC_20180616_002450_495.wav,Pippyg,0.98
ECC_20180616_002455_495.wav,Pippyg,0.98
ECC_20180616_002500_495.wav,Pippyg,0.99
ECC_20180616_002505_495.wav,Pippyg,0.96
ECC_20180616_003824_017.wav,Pippyg,0.95
ECC_20180616_010948_132.wav,Pippyg,0.98
ECC_20180616_010953_132.wav,Pippyg,0.98
ECC_20180616_010958_132.wav,Pippyg,0.98
ECC_20180616_011003_132.wav,Pippyg,0.99
ECC_20180616_011008_132.wav,Pippyg,0.98
ECC_20180616_011013_132.wav,Pippyg,0.99
ECC_20180616_011018_132.wav,Pippyg,0.99
ECC_20180616_011023_132.wav,Pippyg,0.99
ECC_20180616_011028_132.wav,Pippyg,0.99
ECC_20180616_011033_132.wav,Pippyg,0.98
ECC_20180616_011038_132.wav,Pippyg,0.98
ECC_20180616_011041_559.wav,Pippyg,0.98
ECC_20180616_011045_056.wav,Pippyg,0.98
ECC_20180616_013045_232.wav,Pippyg,0.98
ECC_20180616_013048_327.wav,Pippyg,0.83
ECC_20180616_015416_316.wav,Pippyg,0.96
ECC_20180616_022948_057.wav,Pippyg,0.92
ECC_20180616_023049_993.wav,Pippyg,0.93
ECC_20180616_023058_964.wav,Pippyg,0.89
ECC_20180616_023101_671.wav,Pippyg,0.89
ECC_20180616_023105_553.wav,Pippyg,0.87
ECC_20180616_215414_263.wav,Pippyg,0.96
ECC_20180617_213529_104.wav,Pippyg,0.94
ECC_20180617_214856_705.wav,Pippyg,0.75
ECC_20180618_232928_525.wav,Pippyg,0.98
ECC_20180618_232933_525.wav,Pippyg,0.98
ECC_20180619_021558_765.wav,Pippyg,0.95
ECC_20180619_021605_697.wav,Pippyg,0.87
ECC_20180619_021615_299.wav,Pippyg,0.9
ECC_20180619_223505_757.wav,Pippyg,0.99
ECC_20180619_223511_863.wav,Pippyg,0.96
ECC_20180619_223514_356.wav,Pippyg,0.99
ECC_20180619_223517_093.wav,Pippyg,0.99
ECC_20180619_223522_093.wav,Pippyg,0.96
ECC_20180619_223530_464.wav,Pippyg,0.99
ECC_20180619_223535_464.wav,Pippyg,0.96
ECC_20180619_225817_957.wav,Pippyg,0.98
ECC_20180619_230308_844.wav,Pippyg,0.98
ECC_20180619_231246_132.wav,Pippyg,0.98
ECC_20180619_231251_132.wav,Pippyg,0.99
ECC_20180620_000130_921.wav,Pippyg,0.98
ECC_20180620_000133_256.wav,Pippyg,0.98
ECC_20180620_000135_088.wav,Pippyg,0.98
ECC_20180620_000140_088.wav,Pippyg,0.98
ECC_20180620_002204_000.wav,Pippyg,0.97
ECC_20180620_010708_016.wav,Pippyg,0.98
ECC_20180620_010712_703.wav,Pippyg,0.81
ECC_20180620_011336_381.wav,Pippyg,0.98
ECC_20180620_014754_244.wav,Pippyg,0.94
ECC_20180623_233323_839.wav,Pippyg,0.97
ECC_20180624_222545_377.wav,Pippyg,0.99
ECC_20180624_222613_999.wav,Pippyg,0.95
ECC_20180624_224633_375.wav,Pippyg,0.99
ECC_20180624_224959_044.wav,Pippyg,0.98
ECC_20180624_225003_215.wav,Pippyg,0.98
ECC_20180624_225007_667.wav,Pippyg,0.98
ECC_20180624_225013_245.wav,Pippyg,0.98
ECC_20180624_225016_296.wav,Pippyg,0.99
ECC_20180624_225020_911.wav,Pippyg,0.98
ECC_20180624_225024_007.wav,Pippyg,0.98
ECC_20180624_230056_108.wav,Pippyg,0.96
ECC_20180624_230059_649.wav,Pippyg,0.99
ECC_20180624_230104_625.wav,Pippyg,0.98
ECC_20180624_230108_865.wav,Pippyg,0.98
ECC_20180624_230113_944.wav,Pippyg,0.99
ECC_20180624_230118_944.wav,Pippyg,0.99
ECC_20180624_230123_944.wav,Pippyg,0.98
ECC_20180624_230129_632.wav,Pippyg,0.98
ECC_20180625_015538_869.wav,Pippyg,0.94
ECC_20180625_015715_961.wav,Pippyg,0.95
ECC_20180702_014333_269.wav,Pippyg,0.98
