filename,species,accuracy
ECC_20170929_234341_284.wav,Pippip,0.99
ECC_20170929_234346_796.wav,Pippip,0.99
ECC_20170929_234351_796.wav,Pippip,0.99
ECC_20170929_234358_075.wav,Pippip,0.99
ECC_20170929_234409_508.wav,Pippip,0.99
ECC_20170929_234414_508.wav,Pippip,0.97
ECC_20170929_234416_659.wav,Pippip,0.98
ECC_20170929_234423_057.wav,Pippip,0.98
ECC_20170929_234428_057.wav,Pippip,0.99
ECC_20170929_234430_860.wav,Pippip,0.98
ECC_20170929_234435_709.wav,Pippip,0.99
ECC_20170929_234440_064.wav,Pippip,0.99
ECC_20170929_234445_064.wav,Pippip,0.98
ECC_20170929_234450_505.wav,Pippip,0.99
ECC_20170929_234454_017.wav,Pippip,0.99
ECC_20170929_234459_017.wav,Pippip,0.99
ECC_20170929_234504_017.wav,Pippip,0.98
ECC_20170929_234509_689.wav,Pippip,0.99
ECC_20170929_234514_689.wav,Pippip,0.99
ECC_20170929_234520_960.wav,Pippip,0.99
ECC_20170929_234526_099.wav,Pippip,0.99
ECC_20170929_234533_152.wav,Pippip,0.99
ECC_20170929_235240_719.wav,Pippip,0.96
ECC_20170929_235249_739.wav,Pippip,0.98
ECC_20170929_235254_739.wav,Pippip,0.9
ECC_20170930_001108_855.wav,Pippip,0.97
ECC_20170930_001711_775.wav,Pippip,0.97
ECC_20170930_003959_028.wav,Pippip,0.98
ECC_20170930_005735_900.wav,Pippip,0.95
ECC_20170930_010648_641.wav,Pippip,0.97
ECC_20170930_014413_808.wav,Pippip,0.98
ECC_20170930_181546_033.wav,Pippip,0.86
ECC_20170930_183333_852.wav,Pippip,0.96
ECC_20170930_183553_667.wav,Pippip,0.81
ECC_20170930_183613_316.wav,Pippip,0.99
ECC_20170930_183634_015.wav,Pippip,0.98
ECC_20170930_184219_695.wav,Pippip,0.97
ECC_20170930_184838_784.wav,Pippip,0.98
ECC_20170930_184843_784.wav,Pippip,0.97
ECC_20170930_184912_699.wav,Pippip,0.82
ECC_20170930_190441_744.wav,Pippip,0.98
ECC_20170930_190911_628.wav,Pippip,0.97
ECC_20170930_191152_016.wav,Pippip,0.98
ECC_20170930_191157_016.wav,Pippip,0.94
ECC_20170930_191347_417.wav,Pippip,0.97
ECC_20170930_191349_120.wav,Pippip,0.98
ECC_20170930_192555_123.wav,Pippip,0.97
ECC_20170930_194330_729.wav,Pippip,0.98
ECC_20170930_195835_565.wav,Pippip,0.97
ECC_20170930_211259_313.wav,Pippip,0.99
ECC_20170930_220933_767.wav,Pippip,0.95
ECC_20170930_221806_860.wav,Pippip,0.95
ECC_20170930_222520_445.wav,Pippip,0.95
ECC_20170930_224950_775.wav,Pippip,0.99
ECC_20170930_225952_201.wav,Pippip,0.99
ECC_20170930_230648_376.wav,Pippip,0.99
ECC_20170930_230756_837.wav,Pippip,0.97
ECC_20170930_230946_303.wav,Pippip,0.97
ECC_20170930_231045_267.wav,Pippip,0.98
ECC_20170930_232309_859.wav,Pippip,0.78
ECC_20170930_233556_371.wav,Pippip,0.97
ECC_20170930_233601_371.wav,Pippip,0.95
ECC_20171001_000247_068.wav,Pippip,0.97
ECC_20171001_000753_759.wav,Pippip,0.98
ECC_20171001_001050_279.wav,Pippip,0.97
ECC_20171001_004119_799.wav,Pippip,0.98
ECC_20171001_004124_799.wav,Pippip,0.74
ECC_20171002_041612_343.wav,Pippip,0.99
ECC_20171002_191518_112.wav,Pippip,0.98
ECC_20171002_201407_439.wav,Pippip,0.98
ECC_20171003_180011_311.wav,Pippip,0.82
ECC_20171003_180015_235.wav,Pippip,0.94
ECC_20171003_180018_189.wav,Pippip,0.61
ECC_20171003_180026_427.wav,Pippip,0.92
ECC_20171003_180748_963.wav,Pippip,0.78
ECC_20171003_181800_449.wav,Pippip,0.97
ECC_20171003_182346_584.wav,Pippip,0.88
ECC_20171003_183753_516.wav,Pippip,0.97
ECC_20171003_183809_001.wav,Pippip,0.96
ECC_20171003_183810_729.wav,Pippip,0.97
ECC_20171003_183817_209.wav,Pippip,0.96
ECC_20171003_185301_652.wav,Pippip,0.83
ECC_20171003_185358_779.wav,Pippip,0.95
ECC_20171003_185405_289.wav,Pippip,0.98
ECC_20171003_190745_023.wav,Pippip,0.97
ECC_20171003_191348_459.wav,Pippip,0.97
ECC_20171003_191431_777.wav,Pippip,0.97
ECC_20171003_191435_800.wav,Pippip,0.98
ECC_20171003_191440_800.wav,Pippip,0.96
ECC_20171003_191446_195.wav,Pippip,0.98
ECC_20171003_195815_221.wav,Pippip,0.98
ECC_20171003_213609_424.wav,Pippip,0.96
ECC_20171003_213933_307.wav,Pippip,0.77
ECC_20171003_214145_583.wav,Pippip,0.82
ECC_20171003_220720_175.wav,Pippip,0.99
ECC_20171003_220725_175.wav,Pippip,0.8
ECC_20171003_220842_777.wav,Pippip,0.95
ECC_20171003_221322_155.wav,Pippip,0.72
ECC_20171003_222435_453.wav,Pippip,0.96
ECC_20171003_224209_937.wav,Pippip,0.95
ECC_20171003_231543_028.wav,Pippip,0.98
ECC_20171003_231548_028.wav,Pippip,0.97
ECC_20171004_000016_848.wav,Pippip,0.8
ECC_20171004_000019_755.wav,Pippip,0.96
ECC_20171004_005629_877.wav,Pippip,0.73
ECC_20171004_005631_996.wav,Pippip,0.79
ECC_20171004_005641_423.wav,Pippip,0.84
ECC_20171004_005648_465.wav,Pippip,0.92
ECC_20171004_012538_175.wav,Pippip,0.98
ECC_20171004_175337_919.wav,Pippip,0.93
ECC_20171004_175345_249.wav,Pippip,0.95
ECC_20171004_175351_104.wav,Pippip,0.56
ECC_20171004_175401_024.wav,Pippip,0.89
ECC_20171004_175404_000.wav,Pippip,0.78
ECC_20171004_175408_611.wav,Pippip,0.65
ECC_20171004_175419_671.wav,Pippip,0.77
ECC_20171004_175427_764.wav,Pippip,0.94
ECC_20171004_175436_849.wav,Pippip,0.96
ECC_20171004_175456_827.wav,Pippip,0.88
ECC_20171004_175501_827.wav,Pippip,0.7
ECC_20171004_175506_820.wav,Pippip,0.81
ECC_20171004_175648_919.wav,Pippip,0.86
ECC_20171004_181013_443.wav,Pippip,0.97
ECC_20171004_201904_548.wav,Pippip,0.97
ECC_20171004_201906_557.wav,Pippip,0.98
ECC_20170928_181654_203.wav,Pippyg,0.62
ECC_20170928_181657_833.wav,Pippyg,0.91
ECC_20170928_181700_180.wav,Pippyg,0.98
ECC_20170928_181720_641.wav,Pippyg,0.93
ECC_20170928_181722_839.wav,Pippyg,0.96
ECC_20170928_181726_821.wav,Pippyg,0.98
ECC_20170928_181731_385.wav,Pippyg,0.86
ECC_20170928_181814_268.wav,Pippyg,0.98
ECC_20170928_182046_173.wav,Pippyg,0.9
ECC_20170928_182218_236.wav,Pippyg,0.97
ECC_20170928_182223_308.wav,Pippyg,0.85
ECC_20170928_182413_687.wav,Pippyg,0.65
ECC_20170928_182819_715.wav,Pippyg,0.89
ECC_20170928_183024_521.wav,Pippyg,0.99
ECC_20170928_183038_519.wav,Pippyg,0.99
ECC_20170928_183042_633.wav,Pippyg,0.98
ECC_20170928_183048_631.wav,Pippyg,0.99
ECC_20170928_183300_905.wav,Pippyg,0.96
ECC_20170928_183355_107.wav,Pippyg,0.93
ECC_20170928_183649_631.wav,Pippyg,0.92
ECC_20170928_183654_832.wav,Pippyg,0.53
ECC_20170928_183956_568.wav,Pippyg,0.91
ECC_20170928_183957_844.wav,Pippyg,0.94
ECC_20170928_183959_252.wav,Pippyg,0.94
ECC_20170928_184017_685.wav,Pippyg,0.98
ECC_20170928_184104_075.wav,Pippyg,0.9
ECC_20170928_184106_844.wav,Pippyg,0.79
ECC_20170928_184611_740.wav,Pippyg,0.92
ECC_20170928_185414_935.wav,Pippyg,0.8
ECC_20170928_185419_935.wav,Pippyg,0.61
ECC_20170928_185851_532.wav,Pippyg,0.62
ECC_20170928_190121_637.wav,Pippyg,0.98
ECC_20170928_190132_795.wav,Pippyg,0.94
ECC_20170928_191124_295.wav,Pippyg,0.87
ECC_20170928_191317_224.wav,Pippyg,0.98
ECC_20170928_191830_543.wav,Pippyg,0.79
ECC_20170928_192728_884.wav,Pippyg,0.97
ECC_20170928_192732_485.wav,Pippyg,0.88
ECC_20170928_192811_423.wav,Pippyg,0.95
ECC_20170928_193942_227.wav,Pippyg,0.98
ECC_20170928_193947_227.wav,Pippyg,0.85
ECC_20170928_194056_541.wav,Pippyg,0.75
ECC_20170928_194101_541.wav,Pippyg,0.95
ECC_20170928_194104_629.wav,Pippyg,0.95
ECC_20170928_201645_229.wav,Pippyg,0.94
ECC_20170928_202029_832.wav,Pippyg,0.95
ECC_20170928_202626_229.wav,Pippyg,0.95
ECC_20170928_203108_795.wav,Pippyg,0.86
ECC_20170928_204528_689.wav,Pippyg,0.78
ECC_20170928_214250_856.wav,Pippyg,0.93
ECC_20170928_214252_541.wav,Pippyg,0.98
ECC_20170928_214258_076.wav,Pippyg,0.58
ECC_20170928_214540_379.wav,Pippyg,0.8
ECC_20170928_220739_388.wav,Pippyg,0.86
ECC_20170928_235457_287.wav,Pippyg,0.96
ECC_20170929_182530_691.wav,Pippyg,0.95
ECC_20170929_185329_472.wav,Pippyg,0.91
ECC_20170929_191640_617.wav,Pippyg,0.61
ECC_20170929_192450_475.wav,Pippyg,0.98
ECC_20170929_193358_201.wav,Pippyg,0.87
ECC_20170929_193514_503.wav,Pippyg,0.85
ECC_20170929_194219_156.wav,Pippyg,0.97
ECC_20170929_194223_371.wav,Pippyg,0.98
ECC_20170929_200020_979.wav,Pippyg,0.97
ECC_20170929_201028_376.wav,Pippyg,0.53
ECC_20170929_202106_393.wav,Pippyg,0.78
ECC_20170929_203643_116.wav,Pippyg,0.88
ECC_20170929_203804_489.wav,Pippyg,0.96
ECC_20170929_204249_220.wav,Pippyg,0.93
ECC_20170929_212056_953.wav,Pippyg,0.97
ECC_20170930_000918_428.wav,Pippyg,0.99
ECC_20170930_011755_861.wav,Pippyg,0.91
ECC_20170930_183344_169.wav,Pippyg,0.94
ECC_20170930_183347_876.wav,Pippyg,0.99
ECC_20170930_183637_381.wav,Pippyg,0.92
ECC_20170930_183650_648.wav,Pippyg,0.97
ECC_20170930_183753_224.wav,Pippyg,0.93
ECC_20170930_183754_592.wav,Pippyg,0.97
ECC_20170930_183915_559.wav,Pippyg,0.96
ECC_20170930_184051_255.wav,Pippyg,0.97
ECC_20170930_184339_905.wav,Pippyg,0.95
ECC_20170930_185043_296.wav,Pippyg,0.98
ECC_20170930_185619_444.wav,Pippyg,0.98
ECC_20170930_185624_444.wav,Pippyg,0.6
ECC_20170930_190627_233.wav,Pippyg,0.97
ECC_20170930_200400_671.wav,Pippyg,0.97
ECC_20170930_200405_671.wav,Pippyg,0.62
ECC_20170930_224458_192.wav,Pippyg,0.97
ECC_20171001_003327_203.wav,Pippyg,0.97
ECC_20171001_004119_799.wav,Pippyg,0.98
ECC_20171001_184643_869.wav,Pippyg,0.97
ECC_20171001_213817_807.wav,Pippyg,0.98
ECC_20171002_181525_028.wav,Pippyg,0.99
ECC_20171002_182625_739.wav,Pippyg,0.93
ECC_20171002_185137_939.wav,Pippyg,0.97
ECC_20171003_181222_621.wav,Pippyg,0.93
ECC_20171003_181937_627.wav,Pippyg,0.93
ECC_20171003_184022_353.wav,Pippyg,0.89
ECC_20171003_220823_099.wav,Pippyg,0.98
ECC_20171003_225046_956.wav,Pippyg,0.99
ECC_20171003_230256_640.wav,Pippyg,0.97
ECC_20171003_231728_284.wav,Pippyg,0.85
ECC_20171003_235614_296.wav,Pippyg,0.84
ECC_20171004_001204_187.wav,Pippyg,0.96
ECC_20171004_004826_792.wav,Pippyg,0.99
ECC_20171004_005624_877.wav,Pippyg,0.94
ECC_20171004_005635_435.wav,Pippyg,0.81
ECC_20171004_012027_541.wav,Pippyg,0.99
ECC_20171004_015358_417.wav,Pippyg,0.97
ECC_20171004_024229_673.wav,Pippyg,0.96
ECC_20171004_043111_276.wav,Pippyg,0.85
ECC_20171004_183535_913.wav,Pippyg,0.97
ECC_20171004_183537_507.wav,Pippyg,0.98
ECC_20171004_183542_507.wav,Pippyg,0.96
