obs_datetime,filename,species,confidence_index,real_error
2017-09-03T20:54:09Z,SR2_20170903_205409.wav,Pippip,0.95,0.822021922351696
2017-09-03T20:58:47Z,SR2_20170903_205847.wav,Pippip,0.95,0.822021922351696
2017-09-03T20:59:02Z,SR2_20170903_205902.wav,Pippip,0.95,0.822021922351696
2017-09-03T20:59:53Z,SR2_20170903_205953.wav,Pippip,0.95,0.822021922351696
2017-09-03T21:40:11Z,SR2_20170903_214011.wav,Pippip,0.95,0.822021922351696
2017-09-03T21:41:50Z,SR2_20170903_214150.wav,Pippip,0.95,0.822021922351696
2017-09-03T21:43:15Z,SR2_20170903_214315.wav,Pippip,0.95,0.822021922351696
2017-09-03T21:46:22Z,SR2_20170903_214622.wav,Pippip,0.95,0.822021922351696
2017-09-03T21:46:47Z,SR2_20170903_214647.wav,Pippip,0.95,0.822021922351696
2017-09-03T21:48:26Z,SR2_20170903_214826.wav,Pippip,0.95,0.822021922351696
2017-09-03T21:49:06Z,SR2_20170903_214906.wav,Pippip,0.95,0.822021922351696
2017-09-03T21:49:24Z,SR2_20170903_214924.wav,Pippip,0.95,0.822021922351696
2017-09-03T21:51:18Z,SR2_20170903_215118.wav,Pippip,0.95,0.822021922351696
2017-09-03T21:56:08Z,SR2_20170903_215608.wav,Pippip,0.95,0.822021922351696
2017-09-03T21:57:08Z,SR2_20170903_215708.wav,Pippip,0.95,0.822021922351696
2017-09-03T21:57:14Z,SR2_20170903_215714.wav,Pippip,0.95,0.822021922351696
2017-09-03T21:59:31Z,SR2_20170903_215931.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:02:03Z,SR2_20170903_220203.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:02:49Z,SR2_20170903_220249.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:05:10Z,SR2_20170903_220510.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:05:24Z,SR2_20170903_220524.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:06:32Z,SR2_20170903_220632.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:08:46Z,SR2_20170903_220846.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:11:00Z,SR2_20170903_221100.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:13:16Z,SR2_20170903_221316.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:16:57Z,SR2_20170903_221657.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:17:53Z,SR2_20170903_221753.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:18:11Z,SR2_20170903_221811.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:18:18Z,SR2_20170903_221818.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:20:59Z,SR2_20170903_222059.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:22:00Z,SR2_20170903_222200.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:23:40Z,SR2_20170903_222340.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:25:56Z,SR2_20170903_222556.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:27:04Z,SR2_20170903_222704.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:30:44Z,SR2_20170903_223044.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:37:05Z,SR2_20170903_223705.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:45:13Z,SR2_20170903_224513.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:48:43Z,SR2_20170903_224843.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:53:54Z,SR2_20170903_225354.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:57:25Z,SR2_20170903_225725.wav,Pippip,0.95,0.822021922351696
2017-09-03T22:57:44Z,SR2_20170903_225744.wav,Pippip,0.95,0.822021922351696
2017-09-03T23:03:56Z,SR2_20170903_230356.wav,Pippip,0.95,0.822021922351696
2017-09-03T23:04:44Z,SR2_20170903_230444.wav,Pippip,0.95,0.822021922351696
2017-09-03T23:15:01Z,SR2_20170903_231501.wav,Pippip,0.95,0.822021922351696
2017-09-03T23:15:56Z,SR2_20170903_231556.wav,Pippip,0.95,0.822021922351696
2017-09-03T23:41:01Z,SR2_20170903_234101.wav,Pippip,0.95,0.822021922351696
2017-09-03T23:41:28Z,SR2_20170903_234128.wav,Pippip,0.95,0.822021922351696
2017-09-03T23:42:08Z,SR2_20170903_234208.wav,Pippip,0.95,0.822021922351696
2017-09-03T23:43:35Z,SR2_20170903_234335.wav,Pippip,0.95,0.822021922351696
2017-09-03T23:48:22Z,SR2_20170903_234822.wav,Pippip,0.95,0.822021922351696
2017-09-03T23:51:56Z,SR2_20170903_235156.wav,Pippip,0.95,0.822021922351696
2017-09-03T23:52:51Z,SR2_20170903_235251.wav,Pippip,0.95,0.822021922351696
2017-09-03T23:53:44Z,SR2_20170903_235344.wav,Pippip,0.95,0.822021922351696
2017-09-03T23:56:53Z,SR2_20170903_235653.wav,Pippip,0.95,0.822021922351696
2017-09-03T23:57:13Z,SR2_20170903_235713.wav,Pippip,0.95,0.822021922351696
2017-09-03T23:57:47Z,SR2_20170903_235747.wav,Pippip,0.95,0.822021922351696
2017-09-03T23:59:47Z,SR2_20170903_235947.wav,Pippip,0.95,0.822021922351696
2017-09-04T00:02:00Z,SR2_20170904_000200.wav,Pippip,0.95,0.822021922351696
2017-09-04T00:02:14Z,SR2_20170904_000214.wav,Pippip,0.95,0.822021922351696
2017-09-04T00:04:16Z,SR2_20170904_000416.wav,Pippip,0.95,0.822021922351696
2017-09-04T00:04:53Z,SR2_20170904_000453.wav,Pippip,0.95,0.822021922351696
2017-09-04T00:05:00Z,SR2_20170904_000500.wav,Pippip,0.95,0.822021922351696
2017-09-04T00:13:15Z,SR2_20170904_001315.wav,Pippip,0.95,0.822021922351696
2017-09-04T00:14:32Z,SR2_20170904_001432.wav,Pippip,0.95,0.822021922351696
2017-09-04T00:17:44Z,SR2_20170904_001744.wav,Pippip,0.95,0.822021922351696
2017-09-04T00:36:13Z,SR2_20170904_003613.wav,Pippip,0.95,0.822021922351696
2017-09-04T00:43:48Z,SR2_20170904_004348.wav,Pippip,0.95,0.822021922351696
2017-09-04T21:55:14Z,SR2_20170904_215514.wav,Pippip,0.95,0.822021922351696
2017-09-04T23:44:02Z,SR2_20170904_234402.wav,Pippip,0.95,0.822021922351696
2017-09-04T23:44:57Z,SR2_20170904_234457.wav,Pippip,0.95,0.822021922351696
2017-09-05T00:37:56Z,SR2_20170905_003756.wav,Pippip,0.95,0.822021922351696
2017-09-05T00:55:10Z,SR2_20170905_005510.wav,Pippip,0.95,0.822021922351696
2017-09-05T05:01:22Z,SR2_20170905_050122.wav,Pippip,0.95,0.822021922351696
2017-09-05T22:08:54Z,SR2_20170905_220854.wav,Pippip,0.95,0.822021922351696
2017-09-06T00:59:27Z,SR2_20170906_005927.wav,Pippip,0.95,0.822021922351696
2017-09-06T01:05:45Z,SR2_20170906_010545.wav,Pippip,0.95,0.822021922351696
2017-09-06T19:11:26Z,SR2_20170906_191126.wav,Pippip,0.95,0.822021922351696
2017-09-06T19:13:29Z,SR2_20170906_191329.wav,Pippip,0.95,0.822021922351696
2017-09-06T19:16:23Z,SR2_20170906_191623.wav,Pippip,0.95,0.822021922351696
2017-09-06T19:19:15Z,SR2_20170906_191915.wav,Pippip,0.95,0.822021922351696
2017-09-06T19:34:49Z,SR2_20170906_193449.wav,Pippip,0.95,0.822021922351696
2017-09-06T19:36:02Z,SR2_20170906_193602.wav,Pippip,0.95,0.822021922351696
2017-09-06T19:38:03Z,SR2_20170906_193803.wav,Pippip,0.95,0.822021922351696
2017-09-06T20:43:03Z,SR2_20170906_204303.wav,Pippip,0.95,0.822021922351696
2017-09-06T20:49:43Z,SR2_20170906_204943.wav,Pippip,0.95,0.822021922351696
2017-09-06T21:12:58Z,SR2_20170906_211258.wav,Pippip,0.95,0.822021922351696
2017-09-06T21:50:56Z,SR2_20170906_215056.wav,Pippip,0.95,0.822021922351696
2017-09-06T21:53:31Z,SR2_20170906_215331.wav,Pippip,0.95,0.822021922351696
2017-09-06T21:56:45Z,SR2_20170906_215645.wav,Pippip,0.95,0.822021922351696
2017-09-06T21:56:55Z,SR2_20170906_215655.wav,Pippip,0.95,0.822021922351696
2017-09-06T21:58:53Z,SR2_20170906_215853.wav,Pippip,0.95,0.822021922351696
2017-09-06T21:59:13Z,SR2_20170906_215913.wav,Pippip,0.95,0.822021922351696
2017-09-06T21:59:38Z,SR2_20170906_215938.wav,Pippip,0.95,0.822021922351696
2017-09-06T21:59:53Z,SR2_20170906_215953.wav,Pippip,0.95,0.822021922351696
2017-09-06T22:01:02Z,SR2_20170906_220102.wav,Pippip,0.95,0.822021922351696
2017-09-06T22:04:16Z,SR2_20170906_220416.wav,Pippip,0.95,0.822021922351696
2017-09-06T22:11:41Z,SR2_20170906_221141.wav,Pippip,0.95,0.822021922351696
2017-09-06T22:14:17Z,SR2_20170906_221417.wav,Pippip,0.95,0.822021922351696
2017-09-06T22:15:29Z,SR2_20170906_221529.wav,Pippip,0.95,0.822021922351696
2017-09-06T22:16:58Z,SR2_20170906_221658.wav,Pippip,0.95,0.822021922351696
2017-09-06T22:17:39Z,SR2_20170906_221739.wav,Pippip,0.95,0.822021922351696
2017-09-06T22:24:27Z,SR2_20170906_222427.wav,Pippip,0.95,0.822021922351696
2017-09-06T22:25:20Z,SR2_20170906_222520.wav,Pippip,0.95,0.822021922351696
2017-09-06T22:26:44Z,SR2_20170906_222644.wav,Pippip,0.95,0.822021922351696
2017-09-06T22:30:14Z,SR2_20170906_223014.wav,Pippip,0.95,0.822021922351696
2017-09-06T22:32:32Z,SR2_20170906_223232.wav,Pippip,0.95,0.822021922351696
2017-09-06T22:34:26Z,SR2_20170906_223426.wav,Pippip,0.95,0.822021922351696
2017-09-06T22:36:05Z,SR2_20170906_223605.wav,Pippip,0.95,0.822021922351696
2017-09-06T22:41:17Z,SR2_20170906_224117.wav,Pippip,0.95,0.822021922351696
2017-09-06T22:44:48Z,SR2_20170906_224448.wav,Pippip,0.95,0.822021922351696
2017-09-06T22:50:48Z,SR2_20170906_225048.wav,Pippip,0.95,0.822021922351696
2017-09-06T23:38:00Z,SR2_20170906_233800.wav,Pippip,0.95,0.822021922351696
2017-09-08T19:03:08Z,SR2_20170908_190308.wav,Pippip,0.95,0.822021922351696
2017-09-08T19:03:50Z,SR2_20170908_190350.wav,Pippip,0.95,0.822021922351696
2017-09-08T19:04:14Z,SR2_20170908_190414.wav,Pippip,0.95,0.822021922351696
2017-09-08T19:09:35Z,SR2_20170908_190935.wav,Pippip,0.95,0.822021922351696
2017-09-08T19:10:18Z,SR2_20170908_191018.wav,Pippip,0.95,0.822021922351696
2017-09-08T19:10:44Z,SR2_20170908_191044.wav,Pippip,0.95,0.822021922351696
2017-09-08T19:10:59Z,SR2_20170908_191059.wav,Pippip,0.95,0.822021922351696
2017-09-08T19:11:29Z,SR2_20170908_191129.wav,Pippip,0.95,0.822021922351696
2017-09-08T19:20:39Z,SR2_20170908_192039.wav,Pippip,0.95,0.822021922351696
2017-09-08T19:26:29Z,SR2_20170908_192629.wav,Pippip,0.95,0.822021922351696
2017-09-12T18:50:24Z,SR2_20170912_185024.wav,Pippip,0.95,0.822021922351696
2017-09-12T19:23:53Z,SR2_20170912_192353.wav,Pippip,0.95,0.822021922351696
2017-09-14T18:52:34Z,SR2_20170914_185234.wav,Pippip,0.95,0.822021922351696
2017-09-14T18:54:36Z,SR2_20170914_185436.wav,Pippip,0.95,0.822021922351696
2017-09-14T18:56:01Z,SR2_20170914_185601.wav,Pippip,0.95,0.822021922351696
2017-09-14T18:56:21Z,SR2_20170914_185621.wav,Pippip,0.95,0.822021922351696
2017-09-14T18:56:36Z,SR2_20170914_185636.wav,Pippip,0.95,0.822021922351696
2017-09-16T18:47:58Z,SR2_20170916_184758.wav,Pippip,0.95,0.822021922351696
2017-09-20T22:26:53Z,SR2_20170920_222653.wav,Pippip,0.95,0.822021922351696
2017-09-22T19:05:44Z,SR2_20170922_190544.wav,Pippip,0.95,0.822021922351696
2017-09-22T19:35:25Z,SR2_20170922_193525.wav,Pippip,0.95,0.822021922351696
2017-09-23T18:21:29Z,SR2_20170923_182129.wav,Pippip,0.95,0.822021922351696
2017-09-23T18:22:59Z,SR2_20170923_182259.wav,Pippip,0.95,0.822021922351696
2017-09-23T18:29:20Z,SR2_20170923_182920.wav,Pippip,0.95,0.822021922351696
2017-09-23T18:29:48Z,SR2_20170923_182948.wav,Pippip,0.95,0.822021922351696
2017-09-23T20:29:06Z,SR2_20170923_202906.wav,Pippip,0.95,0.822021922351696
2017-09-23T20:29:14Z,SR2_20170923_202914.wav,Pippip,0.95,0.822021922351696
2017-09-23T20:29:28Z,SR2_20170923_202928.wav,Pippip,0.95,0.822021922351696
2017-09-23T23:40:41Z,SR2_20170923_234041.wav,Pippip,0.95,0.822021922351696
2017-10-04T04:09:02Z,SR2_20171004_040902.wav,Pippip,0.95,0.822021922351696
2017-10-05T21:29:22Z,SR2_20171005_212922.wav,Pippip,0.95,0.822021922351696
2017-10-08T17:47:39Z,SR2_20171008_174739.wav,Pippip,0.95,0.822021922351696
2017-10-12T17:39:12Z,SR2_20171012_173912.wav,Pippip,0.95,0.822021922351696
2017-10-12T22:09:47Z,SR2_20171012_220947.wav,Pippip,0.95,0.822021922351696
2017-10-14T17:39:15Z,SR2_20171014_173915.wav,Pippip,0.95,0.822021922351696
2017-10-18T01:47:55Z,SR2_20171018_014755.wav,Pippip,0.95,0.822021922351696
2017-10-23T22:24:10Z,SR2_20171023_222410.wav,Pippip,0.95,0.822021922351696
2017-10-25T19:26:17Z,SR2_20171025_192617.wav,Pippip,0.95,0.822021922351696
2017-10-26T00:37:44Z,SR2_20171026_003744.wav,Pippip,0.95,0.822021922351696
2018-01-18T17:56:57Z,SR2_20180118_175657.wav,Pippip,0.95,0.822021922351696
2018-05-01T20:06:13Z,SR2_20180501_200613.wav,Pippip,0.95,0.822021922351696
2018-05-12T03:15:24Z,SR2_20180512_031524.wav,Pippip,0.95,0.822021922351696
2018-05-12T03:16:10Z,SR2_20180512_031610.wav,Pippip,0.95,0.822021922351696
2018-05-22T21:44:21Z,SR2_20180522_214421.wav,Pippip,0.95,0.822021922351696
2018-07-04T21:16:04Z,SR2_20180704_211604.wav,Pippip,0.95,0.822021922351696
2018-07-04T21:28:09Z,SR2_20180704_212809.wav,Pippip,0.95,0.822021922351696
2018-07-08T23:03:20Z,SR2_20180708_230320.wav,Pippip,0.95,0.822021922351696
2018-07-09T21:11:18Z,SR2_20180709_211118.wav,Pippip,0.95,0.822021922351696
2018-07-10T22:00:38Z,SR2_20180710_220038.wav,Pippip,0.95,0.822021922351696
2018-07-11T20:55:31Z,SR2_20180711_205531.wav,Pippip,0.95,0.822021922351696
2018-07-12T01:09:51Z,SR2_20180712_010951.wav,Pippip,0.95,0.822021922351696
2018-07-13T21:09:00Z,SR2_20180713_210900.wav,Pippip,0.95,0.822021922351696
2018-07-14T21:49:35Z,SR2_20180714_214935.wav,Pippip,0.95,0.822021922351696
2018-07-15T01:36:36Z,SR2_20180715_013636.wav,Pippip,0.95,0.822021922351696
2018-07-16T21:02:36Z,SR2_20180716_210236.wav,Pippip,0.95,0.822021922351696
2018-07-17T01:34:04Z,SR2_20180717_013404.wav,Pippip,0.95,0.822021922351696
2018-07-17T01:43:09Z,SR2_20180717_014309.wav,Pippip,0.95,0.822021922351696
2018-07-17T22:13:15Z,SR2_20180717_221315.wav,Pippip,0.95,0.822021922351696
2018-07-17T23:44:05Z,SR2_20180717_234405.wav,Pippip,0.95,0.822021922351696
2018-07-17T23:54:45Z,SR2_20180717_235445.wav,Pippip,0.95,0.822021922351696
2018-07-19T01:37:52Z,SR2_20180719_013752.wav,Pippip,0.95,0.822021922351696
2018-07-20T01:01:34Z,SR2_20180720_010134.wav,Pippip,0.95,0.822021922351696
2018-07-20T01:46:49Z,SR2_20180720_014649.wav,Pippip,0.95,0.822021922351696
2018-07-21T22:59:21Z,SR2_20180721_225921.wav,Pippip,0.95,0.822021922351696
2018-07-22T22:01:57Z,SR2_20180722_220157.wav,Pippip,0.95,0.822021922351696
2018-07-25T23:09:38Z,SR2_20180725_230938.wav,Pippip,0.95,0.822021922351696
2018-07-26T02:46:02Z,SR2_20180726_024602.wav,Pippip,0.95,0.822021922351696
2018-07-27T02:16:03Z,SR2_20180727_021603.wav,Pippip,0.95,0.822021922351696
2018-07-28T00:32:04Z,SR2_20180728_003204.wav,Pippip,0.95,0.822021922351696
2018-07-30T22:07:55Z,SR2_20180730_220755.wav,Pippip,0.95,0.822021922351696
2018-07-31T00:46:01Z,SR2_20180731_004601.wav,Pippip,0.95,0.822021922351696
2018-08-01T01:21:40Z,SR2_20180801_012140.wav,Pippip,0.95,0.822021922351696
2018-08-02T00:34:09Z,SR2_20180802_003409.wav,Pippip,0.95,0.822021922351696
2018-08-02T20:37:16Z,SR2_20180802_203716.wav,Pippip,0.95,0.822021922351696
2018-08-03T02:14:24Z,SR2_20180803_021424.wav,Pippip,0.95,0.822021922351696
2018-08-05T23:33:53Z,SR2_20180805_233353.wav,Pippip,0.95,0.822021922351696
2018-08-06T21:51:00Z,SR2_20180806_215100.wav,Pippip,0.95,0.822021922351696
2018-08-06T22:16:41Z,SR2_20180806_221641.wav,Pippip,0.95,0.822021922351696
2018-08-08T01:02:17Z,SR2_20180808_010217.wav,Pippip,0.95,0.822021922351696
2018-08-12T20:24:14Z,SR2_20180812_202414.wav,Pippip,0.95,0.822021922351696
2018-08-15T23:12:54Z,SR2_20180815_231254.wav,Pippip,0.95,0.822021922351696
2018-08-20T21:40:53Z,SR2_20180820_214053.wav,Pippip,0.95,0.822021922351696
2018-08-20T23:32:18Z,SR2_20180820_233218.wav,Pippip,0.95,0.822021922351696
2018-08-22T00:19:07Z,SR2_20180822_001907.wav,Pippip,0.95,0.822021922351696
2018-08-27T01:43:00Z,SR2_20180827_014300.wav,Pippip,0.95,0.822021922351696
2018-08-28T20:47:41Z,SR2_20180828_204741.wav,Pippip,0.95,0.822021922351696
2018-09-02T22:48:23Z,SR2_20180902_224823.wav,Pippip,0.95,0.822021922351696
2018-09-14T22:18:42Z,SR2_20180914_221842.wav,Pippip,0.95,0.822021922351696
2018-10-05T19:56:21Z,SR2_20181005_195621.wav,Pippip,0.95,0.822021922351696
2018-10-07T18:04:26Z,SR2_20181007_180426.wav,Pippip,0.95,0.822021922351696
2018-10-07T18:47:25Z,SR2_20181007_184725.wav,Pippip,0.95,0.822021922351696
2018-10-18T17:50:56Z,SR2_20181018_175056.wav,Pippip,0.95,0.822021922351696
2018-10-24T17:58:35Z,SR2_20181024_175835.wav,Pippip,0.95,0.822021922351696
2018-11-05T20:59:14Z,SR2_20181105_205914.wav,Pippip,0.95,0.822021922351696
2016-09-20T03:43:32Z,SR2_20160920_034332.wav,Pippip,0.94,0.818142024826026
2016-10-15T19:26:22Z,SR2_20161015_192622.wav,Pippip,0.94,0.818142024826026
2016-10-27T02:25:24Z,SR2_20161027_022524.wav,Pippip,0.94,0.818142024826026
2016-11-14T22:06:13Z,SR2_20161114_220613.wav,Pippip,0.94,0.818142024826026
2017-06-05T21:11:51Z,SR2_20170605_211151.wav,Pippip,0.94,0.818142024826026
2017-06-15T21:20:03Z,SR2_20170615_212003.wav,Pippip,0.94,0.818142024826026
2017-06-23T21:29:03Z,SR2_20170623_212903.wav,Pippip,0.94,0.818142024826026
2017-07-29T22:54:42Z,SR2_20170729_225442.wav,Pippip,0.94,0.818142024826026
2017-07-31T01:08:33Z,SR2_20170731_010833.wav,Pippip,0.94,0.818142024826026
2017-07-31T21:05:15Z,SR2_20170731_210515.wav,Pippip,0.94,0.818142024826026
2017-07-31T22:08:21Z,SR2_20170731_220821.wav,Pippip,0.94,0.818142024826026
2017-08-01T02:35:42Z,SR2_20170801_023542.wav,Pippip,0.94,0.818142024826026
2017-08-08T03:38:32Z,SR2_20170808_033832.wav,Pippip,0.94,0.818142024826026
2017-08-08T21:00:00Z,SR2_20170808_210000.wav,Pippip,0.94,0.818142024826026
2017-08-22T00:03:33Z,SR2_20170822_000333.wav,Pippip,0.94,0.818142024826026
2017-08-23T20:54:03Z,SR2_20170823_205403.wav,Pippip,0.94,0.818142024826026
2017-08-24T19:46:42Z,SR2_20170824_194642.wav,Pippip,0.94,0.818142024826026
2017-08-24T19:47:52Z,SR2_20170824_194752.wav,Pippip,0.94,0.818142024826026
2017-08-24T19:48:33Z,SR2_20170824_194833.wav,Pippip,0.94,0.818142024826026
2017-08-25T19:48:24Z,SR2_20170825_194824.wav,Pippip,0.94,0.818142024826026
2017-08-27T19:36:26Z,SR2_20170827_193626.wav,Pippip,0.94,0.818142024826026
2017-08-28T20:11:08Z,SR2_20170828_201108.wav,Pippip,0.94,0.818142024826026
2017-08-28T21:05:01Z,SR2_20170828_210501.wav,Pippip,0.94,0.818142024826026
2017-08-28T21:11:10Z,SR2_20170828_211110.wav,Pippip,0.94,0.818142024826026
2017-08-28T21:12:05Z,SR2_20170828_211205.wav,Pippip,0.94,0.818142024826026
2017-08-28T21:12:54Z,SR2_20170828_211254.wav,Pippip,0.94,0.818142024826026
2017-08-28T22:20:12Z,SR2_20170828_222012.wav,Pippip,0.94,0.818142024826026
2017-08-28T23:33:51Z,SR2_20170828_233351.wav,Pippip,0.94,0.818142024826026
2017-08-29T04:26:08Z,SR2_20170829_042608.wav,Pippip,0.94,0.818142024826026
2017-08-30T00:02:52Z,SR2_20170830_000252.wav,Pippip,0.94,0.818142024826026
2017-08-30T00:03:07Z,SR2_20170830_000307.wav,Pippip,0.94,0.818142024826026
2017-08-30T00:07:46Z,SR2_20170830_000746.wav,Pippip,0.94,0.818142024826026
2017-08-30T00:08:10Z,SR2_20170830_000810.wav,Pippip,0.94,0.818142024826026
2017-08-30T00:24:34Z,SR2_20170830_002434.wav,Pippip,0.94,0.818142024826026
2017-08-30T00:29:11Z,SR2_20170830_002911.wav,Pippip,0.94,0.818142024826026
2017-08-30T00:31:23Z,SR2_20170830_003123.wav,Pippip,0.94,0.818142024826026
2017-08-30T00:33:14Z,SR2_20170830_003314.wav,Pippip,0.94,0.818142024826026
2017-08-30T00:38:13Z,SR2_20170830_003813.wav,Pippip,0.94,0.818142024826026
2017-08-30T00:40:20Z,SR2_20170830_004020.wav,Pippip,0.94,0.818142024826026
2017-08-30T19:20:04Z,SR2_20170830_192004.wav,Pippip,0.94,0.818142024826026
2017-08-30T19:23:32Z,SR2_20170830_192332.wav,Pippip,0.94,0.818142024826026
2017-08-30T19:25:25Z,SR2_20170830_192525.wav,Pippip,0.94,0.818142024826026
2017-08-30T19:25:41Z,SR2_20170830_192541.wav,Pippip,0.94,0.818142024826026
2017-08-30T19:26:59Z,SR2_20170830_192659.wav,Pippip,0.94,0.818142024826026
2017-08-30T19:29:07Z,SR2_20170830_192907.wav,Pippip,0.94,0.818142024826026
2017-08-30T19:46:37Z,SR2_20170830_194637.wav,Pippip,0.94,0.818142024826026
2017-08-31T19:19:35Z,SR2_20170831_191935.wav,Pippip,0.94,0.818142024826026
2017-08-31T19:21:19Z,SR2_20170831_192119.wav,Pippip,0.94,0.818142024826026
2017-08-31T19:21:26Z,SR2_20170831_192126.wav,Pippip,0.94,0.818142024826026
2017-08-31T19:31:58Z,SR2_20170831_193158.wav,Pippip,0.94,0.818142024826026
2017-08-31T19:44:31Z,SR2_20170831_194431.wav,Pippip,0.94,0.818142024826026
2017-08-31T19:46:06Z,SR2_20170831_194606.wav,Pippip,0.94,0.818142024826026
2017-08-31T19:47:06Z,SR2_20170831_194706.wav,Pippip,0.94,0.818142024826026
2017-08-31T19:50:09Z,SR2_20170831_195009.wav,Pippip,0.94,0.818142024826026
2017-08-31T19:50:30Z,SR2_20170831_195030.wav,Pippip,0.94,0.818142024826026
2017-08-31T19:50:45Z,SR2_20170831_195045.wav,Pippip,0.94,0.818142024826026
2017-08-31T19:52:04Z,SR2_20170831_195204.wav,Pippip,0.94,0.818142024826026
2017-09-01T19:13:53Z,SR2_20170901_191353.wav,Pippip,0.94,0.818142024826026
2017-09-01T19:13:57Z,SR2_20170901_191357.wav,Pippip,0.94,0.818142024826026
2017-09-01T19:15:16Z,SR2_20170901_191516.wav,Pippip,0.94,0.818142024826026
2017-09-01T19:22:22Z,SR2_20170901_192222.wav,Pippip,0.94,0.818142024826026
2017-09-01T19:32:02Z,SR2_20170901_193202.wav,Pippip,0.94,0.818142024826026
2017-09-01T19:34:53Z,SR2_20170901_193453.wav,Pippip,0.94,0.818142024826026
2017-09-01T19:53:41Z,SR2_20170901_195341.wav,Pippip,0.94,0.818142024826026
2017-09-01T19:54:21Z,SR2_20170901_195421.wav,Pippip,0.94,0.818142024826026
2017-09-01T19:55:55Z,SR2_20170901_195555.wav,Pippip,0.94,0.818142024826026
2017-09-02T19:09:31Z,SR2_20170902_190931.wav,Pippip,0.94,0.818142024826026
2017-09-03T19:17:21Z,SR2_20170903_191721.wav,Pippip,0.94,0.818142024826026
2017-09-03T19:27:38Z,SR2_20170903_192738.wav,Pippip,0.94,0.818142024826026
2017-09-03T19:33:56Z,SR2_20170903_193356.wav,Pippip,0.94,0.818142024826026
2017-09-03T20:17:32Z,SR2_20170903_201732.wav,Pippip,0.94,0.818142024826026
2017-09-03T20:20:48Z,SR2_20170903_202048.wav,Pippip,0.94,0.818142024826026
2017-09-03T20:28:41Z,SR2_20170903_202841.wav,Pippip,0.94,0.818142024826026
2017-09-03T20:40:18Z,SR2_20170903_204018.wav,Pippip,0.94,0.818142024826026
2017-09-03T21:00:22Z,SR2_20170903_210022.wav,Pippip,0.94,0.818142024826026
2017-09-03T21:03:40Z,SR2_20170903_210340.wav,Pippip,0.94,0.818142024826026
2017-09-03T21:22:55Z,SR2_20170903_212255.wav,Pippip,0.94,0.818142024826026
2017-09-03T21:41:36Z,SR2_20170903_214136.wav,Pippip,0.94,0.818142024826026
2017-09-03T21:41:45Z,SR2_20170903_214145.wav,Pippip,0.94,0.818142024826026
2017-09-03T21:42:36Z,SR2_20170903_214236.wav,Pippip,0.94,0.818142024826026
2017-09-03T21:44:00Z,SR2_20170903_214400.wav,Pippip,0.94,0.818142024826026
2017-09-03T21:45:41Z,SR2_20170903_214541.wav,Pippip,0.94,0.818142024826026
2017-09-03T21:48:06Z,SR2_20170903_214806.wav,Pippip,0.94,0.818142024826026
2017-09-03T22:02:10Z,SR2_20170903_220210.wav,Pippip,0.94,0.818142024826026
2017-09-03T22:07:41Z,SR2_20170903_220741.wav,Pippip,0.94,0.818142024826026
2017-09-03T22:10:40Z,SR2_20170903_221040.wav,Pippip,0.94,0.818142024826026
2017-09-03T22:16:23Z,SR2_20170903_221623.wav,Pippip,0.94,0.818142024826026
2017-09-03T22:19:21Z,SR2_20170903_221921.wav,Pippip,0.94,0.818142024826026
2017-09-03T22:26:42Z,SR2_20170903_222642.wav,Pippip,0.94,0.818142024826026
2017-09-03T22:27:57Z,SR2_20170903_222757.wav,Pippip,0.94,0.818142024826026
2017-09-03T22:30:58Z,SR2_20170903_223058.wav,Pippip,0.94,0.818142024826026
2017-09-03T22:40:37Z,SR2_20170903_224037.wav,Pippip,0.94,0.818142024826026
2017-09-03T22:42:02Z,SR2_20170903_224202.wav,Pippip,0.94,0.818142024826026
2017-09-03T22:45:52Z,SR2_20170903_224552.wav,Pippip,0.94,0.818142024826026
2017-09-03T22:59:42Z,SR2_20170903_225942.wav,Pippip,0.94,0.818142024826026
2017-09-03T23:00:35Z,SR2_20170903_230035.wav,Pippip,0.94,0.818142024826026
2017-09-03T23:13:25Z,SR2_20170903_231325.wav,Pippip,0.94,0.818142024826026
