Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
ECC_20181017_232042_211.wav,2,1,2.49,192000,396,17,192.33,61.5,38.25,23.25,42.75,42.75,38.47,107.59,27.7,7.99,0,0.022,0,0,0,0,0,0,0.024,0,0,0,0,0,0.012,0,0.002,0,0.002,0,0.002,0.002,0,0.028,0.028,0.01,0.008,0.008,0.008,0,0,0,0.002,0.47,0.316,0.034,0.002,0.01,0,0.004,0.004,0.002,0,FALSE,FALSE
ECC_20181017_232042_211.wav,3,1,2.49,192000,587.83,26,191.83,60.75,38.25,22.5,45,42,144.6,125.68,23.28,3.91,0.002,0.02,0.002,0.014,0,0,0,0,0.046,0.002,0,0,0,0,0.026,0,0,0,0.002,0,0.002,0.004,0.006,0.03,0.03,0.002,0.004,0.01,0.016,0,0,0,0,0.442,0.282,0.034,0.002,0.016,0,0.004,0,0.002,0,FALSE,FALSE
ECC_20181017_232042_211.wav,4,1,2.49,192000,776.67,22.67,188.83,54,35.25,18.75,41.25,39.75,95.11,131.27,51.73,10.16,0.004,0.028,0,0.014,0,0.004,0,0,0.052,0,0,0,0,0,0.014,0,0.002,0,0.006,0,0.002,0.004,0,0.02,0.018,0,0,0.01,0.002,0,0,0,0.002,0.654,0.136,0.014,0,0.006,0,0.004,0,0.002,0.002,FALSE,FALSE
ECC_20181017_232042_211.wav,5,1,2.49,192000,970,24.5,193.33,59.25,37.5,21.75,41.25,40.5,145.71,212.47,69.08,18.67,0,0.014,0.004,0.008,0,0,0.002,0,0.04,0.002,0,0,0,0,0.006,0,0,0,0.002,0,0.002,0.006,0.006,0.032,0.016,0.008,0.006,0.01,0.008,0,0,0,0.002,0.568,0.22,0.032,0,0,0.002,0.004,0,0,0,FALSE,FALSE
ECC_20181017_232042_211.wav,6,1,2.49,192000,1167.17,20.33,197.17,51,36,15,39.75,39,55.49,110.82,41.43,10.6,0,0.04,0.008,0.064,0,0.004,0,0,0.062,0,0,0.002,0.002,0,0.03,0.004,0.002,0.002,0,0,0,0.004,0.002,0.022,0.016,0.004,0.004,0.012,0.018,0,0,0,0.004,0.522,0.116,0.032,0.004,0.008,0.004,0.002,0.004,0.002,0,FALSE,FALSE
ECC_20181017_232042_211.wav,7,1,2.49,192000,1357.67,24.5,190.5,60.75,36.75,24,42,42,182.42,205.13,69.03,14.35,0.002,0.008,0,0.002,0,0,0,0,0.042,0,0,0,0,0,0.008,0,0,0,0,0,0,0.002,0,0.02,0.012,0.004,0,0.008,0.004,0,0,0,0,0.64,0.21,0.028,0,0.008,0,0,0.002,0,0,FALSE,FALSE
ECC_20181017_232042_211.wav,8,1,2.49,192000,1470.5,27.17,112.83,59.25,36,23.25,41.25,39.75,191.77,177.94,41.37,7.9,0,0.02,0,0,0,0.002,0,0,0.046,0,0,0,0,0,0.002,0.002,0,0,0,0,0.002,0.008,0.004,0.032,0.026,0.01,0,0.006,0.008,0,0,0,0,0.622,0.164,0.036,0,0.006,0,0.002,0.002,0,0,FALSE,FALSE
ECC_20181017_232042_211.wav,9,1,2.49,192000,1668.5,12.67,198,49.5,36.75,12.75,39.75,39,9.79,32.37,18.93,10.33,0.016,0.056,0.016,0.014,0,0.004,0,0,0.048,0,0,0,0.002,0,0.028,0.008,0.004,0.004,0.006,0.002,0,0.002,0.01,0.07,0.012,0.006,0.014,0.016,0.022,0.002,0,0,0,0.372,0.162,0.044,0.002,0.016,0.008,0.006,0.008,0.012,0.008,FALSE,FALSE
ECC_20181017_232042_211.wav,10,1,2.49,192000,1742.17,11.5,73.67,52.5,39.75,12.75,42,42.75,14.04,24.46,35.25,14.46,0,0.032,0.01,0,0,0.01,0.004,0,0.032,0,0,0,0,0,0.018,0.004,0.01,0,0,0.002,0.006,0.002,0.024,0.042,0.026,0.004,0.034,0.02,0.008,0,0,0,0.016,0.28,0.348,0.03,0.004,0.002,0.004,0.002,0.006,0.008,0.012,FALSE,FALSE
ECC_20181017_232042_211.wav,11,1,2.49,192000,1754.83,0.33,12.67,44.25,39.75,4.5,41.25,41.25,10.58,15.05,17.52,17.98,0.016,0.012,0.014,0.002,0,0.018,0.014,0,0.012,0,0,0,0.014,0.012,0.036,0.006,0.01,0.002,0,0.004,0.004,0.002,0.02,0.048,0.02,0.01,0.158,0.014,0.014,0,0,0,0.036,0.158,0.166,0.028,0.014,0.008,0.01,0.012,0.028,0.018,0.06,FALSE,FALSE
ECC_20181017_232042_211.wav,12,1,2.49,192000,1876,13.5,121.17,49.5,37.5,12,40.5,39.75,14.28,47.4,36.12,9.92,0.002,0.036,0.004,0.002,0,0,0,0,0.046,0,0,0,0,0,0.012,0.006,0,0,0.004,0,0.004,0.01,0.008,0.046,0.028,0.004,0.006,0.02,0.014,0,0,0,0,0.476,0.232,0.026,0.002,0.004,0,0.002,0.002,0.002,0.002,FALSE,FALSE
ECC_20181017_232042_211.wav,13,1,2.49,192000,2181.33,3.5,305.33,45,39,6,41.25,40.5,4.54,10.98,2.54,3.79,0.006,0.076,0.008,0.004,0,0.002,0.002,0,0.02,0,0,0,0,0,0.004,0.004,0,0.004,0,0,0,0.006,0.004,0.052,0.028,0.002,0.018,0.01,0.018,0,0,0,0.004,0.356,0.294,0.036,0.002,0.004,0.002,0.008,0.01,0,0.016,FALSE,FALSE
ECC_20181017_233456_265.wav,0,1,1.23,192000,0,14.5,9999,56.25,37.5,18.75,51,41.25,145.41,99.11,38.1,8.74,0.008,0.028,0.01,0.03,0,0.004,0,0,0.064,0.002,0,0,0,0.002,0.094,0.006,0,0.002,0.002,0,0.006,0.006,0.002,0.054,0.028,0.004,0.016,0.024,0.024,0,0,0,0.014,0.3,0.154,0.068,0.006,0.03,0.002,0.002,0.002,0.002,0.004,FALSE,FALSE
