Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20151227_042355_043.wav,0.01,0.038,0.056,0.004,0.002,0.042,0.052,0,0.02,0.014,0.024,0.022,0.006,0.086,0.268,0.01,0.022,0.002,0,0.006,0.046,0.012,0.018,0.076,0.04,0.048,0.636,0.016,0.016,0,0,0.02,0.154,0.03,0.078,0.062,0.058,0.038,0.002,0.008,0.042,0.032,0.174,43,40.5,39.8,0,1.1,9,0,1,58.7,310.4,23,42.8,192000,N1,0.636,noise,5
SR2_20151227_042357_601.wav,0.006,0.004,0.042,0.002,0.002,0.012,0.052,0,0.01,0.016,0.01,0.01,0.002,0.02,0.128,0.012,0.016,0,0,0.004,0.002,0.02,0.002,0.014,0.024,0.022,0.686,0.018,0.012,0.002,0,0.016,0.05,0.014,0.028,0.01,0.056,0.022,0.004,0.004,0.004,0.02,0.08,14,13.9,12,0,1.1,4,1,1,91.5,383.5,43,89,192000,N1,0.686,noise,5
SR2_20151227_042406_275.wav,0.03,0.018,0.13,0.006,0.006,0.028,0.048,0,0.022,0.03,0.018,0.01,0.006,0.124,0.232,0.068,0.016,0,0,0.01,0.022,0.03,0.026,0.056,0.044,0.074,0.538,0.038,0.052,0,0,0.01,0.134,0.028,0.072,0.062,0.11,0.05,0.02,0.008,0.014,0.036,0.202,26,22.9,24.4,0,0.9,10,1,1,29.7,194.5,14,26.4,192000,N1,0.538,noise,5
SR2_20151227_042407_595.wav,0.016,0.024,0.074,0.004,0,0.042,0.074,0,0.026,0.014,0.032,0.006,0.012,0.108,0.196,0.02,0.012,0,0,0.006,0.018,0.012,0.024,0.04,0.068,0.044,0.49,0.016,0.026,0.002,0,0.018,0.096,0.024,0.062,0.036,0.09,0.032,0.008,0.006,0.026,0.044,0.094,30,15.8,15,0,0.9,6,0,1,28.7,424.4,14,25.9,192000,N1,0.49,noise,5
SR2_20151227_042413_417.wav,0.018,0.012,0.058,0.008,0.004,0.044,0.072,0,0.02,0.014,0.008,0.006,0.006,0.094,0.218,0.03,0.022,0.002,0.002,0.008,0.014,0.026,0.014,0.042,0.034,0.026,0.618,0.02,0.014,0.002,0,0.018,0.106,0.016,0.092,0.026,0.088,0.022,0.008,0.006,0.038,0.048,0.06,30,30,18.8,0,0.8,6,1,2,34.5,289.9,15,28.5,192000,N1,0.618,noise,5
SR2_20151227_042422_133.wav,0.028,0.014,0.052,0.004,0.002,0.028,0.056,0,0.03,0.016,0.02,0.008,0.008,0.09,0.248,0.012,0.024,0,0,0.004,0.014,0.018,0.018,0.058,0.036,0.032,0.66,0.03,0.02,0,0,0.016,0.086,0.026,0.052,0.032,0.058,0.036,0.002,0.008,0.034,0.024,0.046,27,27.4,12.4,0,1,5,1,2,65.7,236.6,26,59,192000,N1,0.66,noise,5
SR2_20151227_042436_127.wav,0.024,0.03,0.062,0.006,0.004,0.046,0.074,0,0.038,0.016,0.024,0.01,0.014,0.092,0.198,0.046,0.018,0.002,0,0.008,0.018,0.016,0.02,0.056,0.06,0.038,0.722,0.022,0.042,0.002,0,0.034,0.092,0.042,0.12,0.04,0.102,0.03,0.008,0.016,0.052,0.034,0.104,36,35.2,31.5,0,2.4,11,1,1,52.8,659.7,22,47.9,192000,N1,0.722,noise,5
SR2_20151227_042444_165.wav,0.012,0.016,0.08,0.004,0,0.018,0.034,0,0.018,0.012,0.01,0.004,0.012,0.064,0.254,0.014,0.012,0,0,0.004,0.026,0.008,0.03,0.068,0.052,0.032,0.526,0.012,0.006,0,0,0.012,0.12,0.024,0.038,0.032,0.054,0.038,0,0.006,0.022,0.014,0.1,37,36,36,0,0.3,4,0,1,34.6,227.7,14,28.3,192000,N1,0.526,noise,5
SR2_20151227_042447_171.wav,0.008,0.012,0.082,0.002,0.002,0.026,0.066,0.002,0.022,0.014,0.014,0.008,0.004,0.08,0.092,0.012,0.024,0.002,0,0.006,0.018,0.012,0.018,0.04,0.04,0.026,0.54,0.018,0.012,0,0.004,0.014,0.144,0.014,0.07,0.034,0.07,0.028,0.002,0.006,0.058,0.032,0.128,40,26.6,26.6,0,0.4,3,1,2,66.2,380.4,31,48.3,192000,N1,0.54,noise,5
SR2_20151227_042451_943.wav,0.01,0.072,0.056,0,0.002,0.022,0.048,0,0.062,0.01,0.006,0.008,0.008,0.026,0.246,0.012,0.016,0.004,0,0,0.006,0.008,0.022,0.126,0.026,0.034,0.684,0.03,0.016,0,0,0.014,0.052,0.036,0.036,0.028,0.062,0.116,0.002,0.006,0.012,0.02,0.03,33,31.9,34.5,0,1,3,0,2,52.1,448.2,21,47.7,192000,N1,0.684,noise,5
SR2_20151227_042457_908.wav,0.014,0.01,0.058,0.004,0.002,0.044,0.082,0,0.02,0.018,0.02,0.012,0.01,0.118,0.268,0.03,0.016,0.002,0,0.004,0.008,0.03,0.026,0.068,0.032,0.056,0.686,0.026,0.016,0.002,0,0.016,0.122,0.028,0.05,0.038,0.062,0.028,0.004,0.01,0.014,0.034,0.124,34,32.6,30,0,1.9,12,1,2,77.8,338.9,32,69.9,192000,N1,0.686,noise,5
SR2_20151227_042503_507.wav,0.008,0.024,0.05,0.01,0.002,0.014,0.04,0,0.026,0.012,0.016,0.006,0.004,0.076,0.24,0.014,0.012,0,0,0.006,0.01,0.012,0.026,0.06,0.044,0.03,0.626,0.012,0.02,0.002,0.002,0.03,0.112,0.042,0.058,0.074,0.092,0.026,0.002,0.006,0.028,0.028,0.056,25,25.9,15.8,0,0.9,5,0,1,31.7,186.7,13,24.8,192000,N1,0.626,noise,5
SR2_20151227_042535_293.wav,0.006,0.016,0.05,0.004,0,0.034,0.054,0,0.018,0.008,0.018,0.008,0.012,0.082,0.254,0.012,0.022,0,0.002,0.002,0.018,0.008,0.022,0.052,0.028,0.036,0.678,0.02,0.01,0,0,0.012,0.062,0.032,0.038,0.034,0.074,0.026,0.004,0.012,0.034,0.024,0.042,37,36.8,37.5,0,0.8,7,0,1,27.2,116.5,10,22.4,192000,N1,0.678,noise,5
SR2_20151227_042549_721.wav,0.01,0.012,0.062,0.008,0.004,0.022,0.064,0,0.016,0.01,0.016,0.01,0.01,0.062,0.418,0.018,0.01,0.002,0,0.004,0.014,0.014,0.026,0.046,0.03,0.032,0.62,0.014,0.024,0.004,0.002,0.014,0.098,0.034,0.092,0.082,0.064,0.032,0.004,0.012,0.028,0.02,0.074,35,33.4,15.4,0,1.1,6,1,2,37.1,241.9,18,33.9,192000,N1,0.62,noise,5
SR2_20151227_042553_916.wav,0.032,0.098,0.05,0.006,0.006,0.072,0.116,0.002,0.038,0.014,0.028,0.024,0.016,0.092,0.144,0.056,0.026,0.004,0.006,0.01,0.03,0.034,0.04,0.146,0.094,0.25,0.874,0.052,0.096,0.002,0,0.038,0.206,0.122,0.148,0.12,0.168,0.06,0.006,0.026,0.084,0.052,0.352,45,40.5,35.2,0,4.4,104,1,3,45.3,223,20,39.4,192000,N1,0.874,noise,5
SR2_20151227_042559_517.wav,0.016,0.028,0.068,0.002,0.002,0.042,0.078,0,0.022,0.02,0.014,0.014,0.02,0.128,0.198,0.018,0.014,0,0,0.004,0.01,0.042,0.024,0.07,0.044,0.24,0.658,0.038,0.014,0.002,0.002,0.014,0.11,0.036,0.086,0.036,0.052,0.038,0.002,0.006,0.026,0.028,0.174,39,39,38.2,0,0.9,11,1,2,62.1,241.6,30,54.6,192000,N1,0.658,noise,5
SR2_20151227_042601_037.wav,0.016,0.022,0.122,0.008,0.002,0.056,0.06,0,0.032,0.012,0.036,0.024,0.016,0.158,0.202,0.032,0.014,0.004,0,0.014,0.022,0.026,0.032,0.16,0.102,0.038,0.442,0.024,0.026,0.004,0,0.018,0.122,0.056,0.066,0.058,0.084,0.04,0.006,0.006,0.024,0.02,0.172,44,45.8,17.2,0,1,12,1,2,36.2,114,17,32.1,192000,N1,0.442,noise,5
SR2_20151227_042602_831.wav,0.014,0.026,0.052,0.002,0.006,0.068,0.096,0,0.044,0.024,0.024,0.016,0.014,0.092,0.144,0.016,0.028,0.002,0.002,0.008,0.044,0.028,0.032,0.112,0.094,0.074,0.832,0.044,0.02,0.006,0,0.02,0.102,0.056,0.192,0.136,0.118,0.042,0.004,0.02,0.07,0.05,0.064,40,38.2,37.5,0,3.1,34,1,2,48,491.4,21,37.9,192000,N1,0.832,noise,5
SR2_20151227_042611_520.wav,0.014,0.02,0.046,0.004,0.004,0.082,0.074,0,0.018,0.014,0.04,0.012,0.014,0.202,0.192,0.014,0.032,0.002,0.002,0.004,0.018,0.018,0.024,0.102,0.046,0.13,0.626,0.026,0.012,0.002,0,0.05,0.098,0.04,0.058,0.06,0.086,0.03,0.004,0.022,0.054,0.036,0.056,40,36.4,29.6,0,1.6,15,1,1,45.1,244.3,19,41.9,192000,N1,0.626,noise,5
SR2_20151227_042614_371.wav,0.016,0.022,0.046,0.006,0.002,0.058,0.062,0,0.03,0.004,0.01,0.01,0.01,0.116,0.224,0.034,0.028,0.002,0.002,0.004,0.026,0.022,0.028,0.05,0.04,0.04,0.452,0.02,0.02,0,0,0.012,0.15,0.052,0.108,0.042,0.072,0.026,0.002,0.018,0.036,0.02,0.034,47,43.9,51.4,0,1.4,6,1,2,35.8,652.8,9,13.7,192000,N1,0.452,noise,5
SR2_20151227_042616_691.wav,0.01,0.016,0.078,0.012,0.008,0.05,0.052,0,0.016,0.02,0.026,0.012,0.004,0.146,0.328,0.012,0.016,0.002,0,0.004,0.02,0.044,0.028,0.03,0.034,0.042,0.656,0.022,0.016,0.002,0,0.028,0.082,0.022,0.052,0.036,0.06,0.024,0.002,0.006,0.028,0.024,0.082,44,40.1,35.6,0,1.7,10,0,2,65.5,546.4,29,63.2,192000,N1,0.656,noise,5
SR2_20151227_042619_624.wav,0.016,0.028,0.072,0.004,0.002,0.06,0.156,0,0.028,0.02,0.032,0.012,0.016,0.082,0.244,0.02,0.018,0.004,0,0.006,0.026,0.018,0.036,0.132,0.058,0.056,0.706,0.036,0.024,0.004,0,0.018,0.168,0.03,0.108,0.078,0.164,0.052,0.002,0.032,0.132,0.044,0.078,39,39.8,37.5,0,1.4,20,1,2,38.3,324.1,17,30.8,192000,N1,0.706,noise,5
SR2_20151227_042631_803.wav,0.024,0.02,0.044,0.004,0,0.03,0.056,0,0.032,0.016,0.022,0.012,0.004,0.116,0.234,0.024,0.008,0,0,0,0.022,0.028,0.018,0.044,0.054,0.05,0.552,0.018,0.012,0.002,0.002,0.026,0.07,0.018,0.086,0.03,0.064,0.026,0.002,0.006,0.03,0.018,0.05,44,40.5,40.5,0,1.1,6,0,1,83.2,471.5,34,73.2,192000,N1,0.552,noise,5
SR2_20151227_042658_968.wav,0.006,0.002,0.064,0.004,0,0.006,0.056,0,0.008,0.012,0.006,0.004,0,0.014,0.09,0.01,0.01,0,0,0.002,0.004,0.02,0.018,0.03,0.012,0.024,0.556,0.004,0.006,0,0,0.014,0.078,0.006,0.038,0.016,0.046,0.024,0.002,0.004,0.004,0.012,0.064,22,20.6,25.9,0,0.6,1,1,1,352.7,618.6,152,314.4,192000,N1,0.556,noise,5
SR2_20151227_042700_608.wav,0.01,0.016,0.062,0,0.002,0.02,0.032,0,0.024,0.01,0.012,0.01,0.006,0.052,0.178,0.018,0.006,0,0,0,0.004,0.032,0.008,0.028,0.012,0.078,0.54,0.016,0.014,0.004,0,0.022,0.122,0.016,0.046,0.026,0.064,0.04,0.006,0.006,0.006,0.032,0.044,26,25.9,14.6,0,0.7,2,1,1,124.1,479.3,55,108.5,192000,N1,0.54,noise,5
SR2_20151227_042704_368.wav,0.01,0.01,0.102,0.006,0.006,0.02,0.05,0,0.018,0.014,0.006,0.006,0.002,0.024,0.164,0.012,0.01,0,0,0.01,0.004,0.01,0.012,0.02,0.012,0.028,0.358,0.034,0.016,0,0,0.01,0.11,0.014,0.034,0.04,0.088,0.022,0.004,0.002,0.002,0.026,0.08,18,15.8,21.8,0,1,2,1,1,32.4,350.2,16,31,192000,N1,0.358,noise,5
SR2_20151227_042739_857.wav,0.018,0.014,0.088,0.006,0.004,0.034,0.056,0,0.016,0.016,0.012,0.014,0.008,0.088,0.164,0.02,0.016,0.002,0.002,0.006,0.012,0.014,0.02,0.046,0.022,0.042,0.586,0.016,0.008,0.004,0,0.016,0.1,0.02,0.056,0.052,0.12,0.036,0.002,0.008,0.012,0.034,0.074,27,23.6,23.6,0,0.9,5,1,1,65.5,484.8,30,54.4,192000,N1,0.586,noise,5
SR2_20151227_042853_519.wav,0,0.016,0.028,0.002,0,0.026,0.052,0,0.028,0.008,0.012,0.008,0.012,0.046,0.176,0.01,0.008,0,0,0.002,0.002,0.018,0.01,0.02,0.022,0.058,0.494,0.014,0.014,0,0,0.018,0.072,0.01,0.036,0.028,0.086,0.026,0.002,0.004,0.006,0.012,0.02,35,32.2,33,0,0.7,2,2,2,269.2,603.3,131,256.9,192000,N1,0.494,noise,5
SR2_20151227_042922_699.wav,0.01,0.012,0.062,0.008,0,0.02,0.046,0,0.014,0.012,0.016,0.01,0.002,0.084,0.242,0.014,0.008,0.002,0,0.016,0.008,0.038,0.022,0.03,0.024,0.038,0.5,0.012,0.014,0,0.002,0.02,0.138,0.018,0.036,0.032,0.12,0.036,0.002,0.006,0.006,0.018,0.098,31,29.6,30,0,1,4,0,1,37.4,859,13,25.3,192000,N1,0.5,noise,5
SR2_20151227_042949_133.wav,0.012,0.036,0.054,0.006,0.004,0.042,0.088,0,0.024,0.018,0.026,0.014,0.008,0.066,0.21,0.016,0.02,0.002,0,0.006,0.022,0.024,0.026,0.05,0.064,0.05,0.592,0.016,0.024,0,0,0.022,0.106,0.048,0.11,0.066,0.112,0.038,0.008,0.008,0.008,0.058,0.08,26,25.1,25.9,0,1.1,8,0,2,40.8,274.7,15,24.1,192000,N1,0.592,noise,5
SR2_20151227_043000_496.wav,0.016,0.06,0.046,0.002,0.004,0.046,0.084,0,0.042,0.01,0.028,0.008,0.01,0.148,0.388,0.02,0.028,0.002,0,0.008,0.012,0.018,0.036,0.098,0.05,0.054,0.596,0.028,0.03,0.002,0,0.028,0.116,0.044,0.142,0.092,0.116,0.056,0.006,0.022,0.058,0.04,0.148,39,41.2,36.4,0,0.9,22,1,2,40.5,162.4,20,35.2,192000,N1,0.596,noise,5
SR2_20151227_043002_961.wav,0.038,0.016,0.15,0.004,0.004,0.048,0.068,0,0.03,0.016,0.006,0.01,0.012,0.08,0.28,0.022,0.014,0,0,0.016,0.01,0.016,0.02,0.074,0.036,0.066,0.672,0.028,0.048,0.002,0,0.016,0.184,0.042,0.052,0.05,0.086,0.034,0.004,0.008,0.02,0.03,0.158,37,34.5,36.4,0,0.9,6,1,1,32.5,145.2,14,28.9,192000,N1,0.672,noise,5
SR2_20151227_043006_928.wav,0.038,0.016,0.042,0.006,0,0.034,0.054,0,0.022,0.014,0.024,0.014,0.01,0.118,0.222,0.008,0.014,0,0,0.012,0.016,0.008,0.032,0.06,0.058,0.062,0.648,0.022,0.03,0.002,0,0.042,0.154,0.03,0.112,0.148,0.096,0.036,0.002,0.012,0.054,0.046,0.044,38,36.8,35.6,0,1,7,0,1,27.8,114.4,12,20.9,192000,N1,0.648,noise,5
SR2_20151227_043012_635.wav,0.01,0.02,0.066,0.008,0.002,0.038,0.068,0,0.016,0.014,0.018,0.008,0.014,0.1,0.282,0.036,0.022,0.002,0.002,0.008,0.014,0.02,0.028,0.034,0.036,0.084,0.732,0.022,0.022,0.004,0,0.028,0.116,0.024,0.088,0.086,0.088,0.024,0.006,0.018,0.036,0.036,0.08,40,39.8,36,0,1,8,0,2,79.6,604.3,31,65.4,192000,N1,0.732,noise,5
SR2_20151227_043017_391.wav,0.022,0.016,0.07,0.004,0.006,0.096,0.146,0,0.026,0.02,0.014,0.014,0.03,0.062,0.2,0.034,0.014,0.004,0,0.006,0.022,0.022,0.03,0.07,0.056,0.094,0.746,0.022,0.022,0,0,0.024,0.18,0.034,0.108,0.094,0.142,0.048,0.002,0.008,0.036,0.038,0.272,37,35.2,19.5,0,1,13,1,2,52,360.9,27,47.8,192000,N1,0.746,noise,5
SR2_20151227_043024_779.wav,0.008,0.016,0.056,0.002,0.004,0.032,0.09,0,0.024,0.016,0.02,0.008,0.01,0.13,0.268,0.018,0.014,0.002,0,0.006,0.006,0.028,0.018,0.044,0.022,0.08,0.522,0.022,0.022,0.002,0,0.032,0.12,0.022,0.05,0.034,0.098,0.036,0.002,0.006,0.016,0.028,0.068,38,36.8,36,0,0.6,9,1,1,46,129.9,20,42.4,192000,N1,0.522,noise,5
SR2_20151227_043028_429.wav,0.042,0.028,0.042,0.002,0.002,0.044,0.068,0,0.024,0.016,0.014,0.008,0.046,0.108,0.398,0.016,0.02,0.01,0.002,0.006,0.02,0.01,0.024,0.062,0.04,0.052,0.612,0.042,0.028,0.002,0.002,0.03,0.126,0.15,0.118,0.032,0.084,0.02,0.004,0.044,0.11,0.032,0.1,38,37.5,37.5,0,1.1,8,0,1,49.6,95.4,20,45.8,192000,N1,0.612,noise,5
SR2_20151227_043031_833.wav,0.008,0.018,0.042,0.004,0.002,0.024,0.046,0,0.02,0.014,0.016,0.006,0.008,0.05,0.184,0.028,0.018,0,0,0.004,0.02,0.026,0.014,0.068,0.046,0.084,0.644,0.032,0.018,0,0,0.012,0.084,0.012,0.064,0.054,0.066,0.028,0.002,0.004,0.02,0.022,0.046,40,39.8,40.5,0,0.9,7,1,2,131.3,345.2,63,130.2,192000,N1,0.644,noise,5
SR2_20151227_043037_183.wav,0.014,0.018,0.068,0.002,0.002,0.042,0.042,0.002,0.03,0.01,0.024,0.006,0.002,0.082,0.098,0.012,0.008,0,0,0.002,0.024,0.034,0.018,0.04,0.03,0.072,0.55,0.02,0.016,0,0,0.008,0.086,0.018,0.082,0.024,0.048,0.034,0.002,0.012,0.032,0.02,0.086,48,44.2,32.6,0,0.9,2,1,1,59.9,557.3,25,55.2,192000,N1,0.55,noise,5
SR2_20151227_043043_351.wav,0.01,0.012,0.054,0.008,0,0.042,0.084,0,0.028,0.008,0.014,0.012,0.012,0.12,0.274,0.016,0.016,0,0,0.008,0.006,0.024,0.026,0.058,0.038,0.102,0.55,0.024,0.012,0.004,0.002,0.024,0.074,0.042,0.068,0.044,0.094,0.052,0.008,0.006,0.01,0.02,0.07,40,33.8,30.8,0,1.5,5,1,2,68.7,539.6,31,65.4,192000,N1,0.55,noise,5
SR2_20151227_043108_041.wav,0.008,0.014,0.032,0.002,0.004,0.056,0.048,0,0.032,0.008,0.014,0.008,0.008,0.094,0.224,0.014,0.014,0,0,0.006,0.026,0.046,0.026,0.062,0.044,0.05,0.58,0.026,0.012,0,0,0.022,0.088,0.022,0.064,0.036,0.058,0.038,0.004,0.01,0.04,0.018,0.066,37,39,35.6,0,1.3,9,1,2,48,871.9,23,43.2,192000,N1,0.58,noise,5
SR2_20151227_043110_195.wav,0.04,0.026,0.112,0.002,0.004,0.02,0.062,0,0.012,0.016,0.018,0.006,0.004,0.078,0.154,0.048,0.018,0.002,0,0.006,0.014,0.012,0.024,0.04,0.034,0.036,0.694,0.02,0.026,0.002,0,0.022,0.136,0.016,0.066,0.036,0.07,0.028,0.014,0.018,0.028,0.03,0.176,39,33.8,16.1,0,0.9,9,1,2,64.7,550.8,25,56.8,192000,N1,0.694,noise,5
SR2_20151227_043214_621.wav,0.008,0.03,0.042,0.008,0,0.018,0.008,0,0.01,0,0.002,0.002,0.008,0.018,0.212,0.01,0.004,0,0,0.002,0.004,0.004,0.004,0.024,0.002,0.014,0.338,0.026,0.004,0,0,0.01,0.022,0.028,0.04,0.008,0.036,0.028,0.002,0.006,0.004,0.004,0.01,36,36,36,0,0,1,0,0,85.6,85.6,0,0,192000,N1,0.338,noise,5
SR2_20151227_043238_540.wav,0.01,0.004,0.024,0.002,0,0.02,0.052,0,0.01,0.008,0,0,0,0.016,0.1,0.004,0.002,0,0,0.002,0.002,0.012,0.002,0.02,0.008,0.016,0.426,0.014,0.008,0,0.002,0.02,0.06,0.01,0.032,0.016,0.046,0.012,0,0,0,0.02,0.02,39,30,30,0,0.1,1,1,1,684.7,684.7,279,579.8,192000,N1,0.426,noise,5
SR2_20151227_043326_597.wav,0,0.008,0.032,0.002,0,0.02,0.042,0,0.022,0.004,0.01,0.006,0.004,0.092,0.088,0.016,0.006,0,0.002,0,0.006,0.018,0.02,0.02,0.03,0.046,0.476,0.01,0.01,0,0,0.018,0.04,0.01,0.034,0.018,0.034,0.028,0,0.004,0.014,0.004,0.024,44,33,33,0,0.8,1,1,1,450.7,724.5,184,369,192000,N1,0.476,noise,5
SR2_20151227_043450_849.wav,0.012,0.008,0.054,0.002,0.002,0.018,0.048,0,0.012,0.01,0.01,0.004,0.016,0.036,0.258,0.008,0.006,0,0,0.004,0.004,0.038,0.012,0.02,0.01,0.028,0.54,0.016,0.006,0,0,0.02,0.064,0.018,0.028,0.024,0.122,0.01,0.002,0,0.004,0.026,0.05,35,36,32.2,0,0.5,2,0,1,32.5,725.8,11,0.5,192000,N1,0.54,noise,5
SR2_20151227_043503_291.wav,0.012,0.018,0.062,0.006,0.002,0.02,0.084,0,0.018,0.022,0.008,0.01,0.006,0.07,0.206,0.014,0.012,0,0,0.006,0.012,0.02,0.012,0.044,0.02,0.03,0.654,0.022,0.012,0.002,0,0.024,0.112,0.018,0.04,0.02,0.058,0.046,0.002,0.006,0.004,0.046,0.076,14,13.1,12.8,0,0.9,6,0,1,61.4,258.3,27,51.7,192000,N1,0.654,noise,5
SR2_20151227_043524_413.wav,0.018,0.054,0.062,0.004,0.002,0.088,0.236,0,0.054,0.008,0.028,0.024,0.028,0.132,0.182,0.014,0.03,0.006,0.002,0.008,0.026,0.022,0.026,0.168,0.046,0.132,0.746,0.036,0.016,0.002,0.002,0.03,0.146,0.05,0.074,0.046,0.264,0.054,0.006,0.028,0.034,0.03,0.142,40,38.2,36.8,0,1.3,17,0,2,47.5,541.3,18,38,192000,N1,0.746,noise,5
SR2_20151227_043527_844.wav,0.008,0.04,0.054,0,0,0.042,0.044,0,0.036,0.012,0.018,0.008,0.008,0.092,0.314,0.016,0.01,0.002,0,0.008,0.012,0.006,0.048,0.102,0.046,0.122,0.574,0.044,0.012,0,0,0.022,0.092,0.044,0.05,0.038,0.072,0.05,0.004,0.008,0.034,0.028,0.052,37,34.5,34.5,0,1,6,1,1,31.6,488,15,22.1,192000,N1,0.574,noise,5
SR2_20151227_043531_052.wav,0.014,0.064,0.05,0.008,0.002,0.054,0.078,0,0.046,0.022,0.024,0.014,0.02,0.102,0.17,0.024,0.022,0.002,0,0.006,0.018,0.018,0.02,0.082,0.066,0.138,0.774,0.038,0.022,0.002,0,0.016,0.094,0.06,0.042,0.044,0.112,0.042,0.006,0.012,0.014,0.036,0.072,35,34.1,32.2,0,1.7,14,1,1,36.5,138.1,17,34.2,192000,N1,0.774,noise,5
SR2_20151227_043533_635.wav,0.016,0.018,0.084,0.002,0.004,0.04,0.076,0,0.026,0.018,0.026,0.016,0.012,0.122,0.262,0.02,0.016,0.002,0.002,0.004,0.012,0.014,0.03,0.078,0.036,0.042,0.682,0.028,0.014,0.002,0,0.016,0.088,0.034,0.054,0.06,0.092,0.048,0.002,0.008,0.016,0.04,0.204,38,36,13.5,0,1,12,0,1,38.6,188.2,16,25.3,192000,N1,0.682,noise,5
SR2_20151227_043534_719.wav,0.022,0.1,0.046,0.002,0.002,0.046,0.146,0,0.028,0.008,0.03,0.016,0.008,0.15,0.194,0.018,0.022,0.002,0,0.002,0.038,0.026,0.026,0.13,0.058,0.14,0.692,0.036,0.012,0.002,0,0.024,0.142,0.03,0.062,0.07,0.08,0.068,0.004,0.014,0.062,0.04,0.132,40,37.9,30.4,0,1.1,17,1,2,61.7,470.4,28,54.5,192000,N1,0.692,noise,5
SR2_20151227_043536_368.wav,0.02,0.036,0.11,0.004,0.006,0.026,0.042,0,0.028,0.016,0.016,0.01,0.01,0.108,0.16,0.022,0.02,0.002,0,0.004,0.03,0.03,0.026,0.092,0.084,0.124,0.478,0.03,0.018,0.002,0.002,0.04,0.11,0.034,0.076,0.062,0.106,0.058,0.006,0.012,0.042,0.036,0.134,38,39,37.9,0,1,13,1,1,35.5,90.1,15,20.8,192000,N1,0.478,noise,5
SR2_20151227_043538_383.wav,0.018,0.028,0.046,0.006,0.002,0.044,0.088,0.002,0.038,0.018,0.02,0.01,0.012,0.098,0.224,0.02,0.026,0.004,0.002,0.006,0.02,0.026,0.03,0.062,0.064,0.112,0.772,0.024,0.04,0.004,0,0.038,0.142,0.038,0.112,0.194,0.16,0.03,0.006,0.03,0.068,0.058,0.104,39,36,33.8,0,2.1,29,0,2,54.5,433.6,24,45,192000,N1,0.772,noise,5
SR2_20151227_043540_604.wav,0.054,0.022,0.096,0,0.002,0.03,0.054,0,0.032,0.018,0.016,0.008,0.006,0.096,0.148,0.038,0.018,0.002,0,0.012,0.026,0.036,0.038,0.152,0.076,0.054,0.704,0.084,0.038,0.002,0,0.018,0.09,0.036,0.122,0.074,0.088,0.058,0.004,0.022,0.092,0.028,0.106,46,45.8,47.2,0,1.1,13,1,3,39,426.5,17,29,192000,N1,0.704,noise,5
SR2_20151227_043542_931.wav,0.016,0.028,0.13,0.006,0.004,0.054,0.102,0,0.038,0.034,0.038,0.016,0.014,0.14,0.208,0.018,0.022,0.002,0.002,0.006,0.03,0.016,0.082,0.07,0.044,0.066,0.566,0.022,0.012,0.004,0,0.048,0.124,0.028,0.094,0.074,0.102,0.03,0.004,0.024,0.072,0.026,0.184,41,38.2,38.2,0,1.1,18,0,2,35.4,84.3,17,30.3,192000,N1,0.566,noise,5
SR2_20151227_043546_153.wav,0.01,0.016,0.046,0.002,0.004,0.052,0.088,0,0.046,0.022,0.03,0.02,0.004,0.092,0.156,0.02,0.016,0.002,0.002,0.008,0.022,0.022,0.04,0.104,0.064,0.036,0.552,0.022,0.022,0,0,0.022,0.156,0.054,0.118,0.066,0.186,0.032,0.004,0.04,0.052,0.054,0.088,41,33.4,21,0,0.8,9,1,1,36.8,236.2,17,24.9,192000,N1,0.552,noise,5
SR2_20151227_043548_181.wav,0.016,0.052,0.072,0.004,0.006,0.05,0.084,0,0.064,0.016,0.02,0.012,0.026,0.11,0.15,0.032,0.03,0.004,0.002,0.012,0.044,0.042,0.04,0.124,0.072,0.184,0.718,0.04,0.042,0.002,0,0.022,0.154,0.114,0.14,0.082,0.116,0.066,0.004,0.03,0.064,0.05,0.162,38,36.8,35.2,0,2.6,34,1,2,37.5,247.5,16,31.5,192000,N1,0.718,noise,5
SR2_20151227_043553_139.wav,0.01,0.05,0.054,0.002,0.002,0.032,0.07,0,0.032,0.012,0.016,0.008,0.018,0.138,0.318,0.018,0.018,0.004,0,0.01,0.01,0.024,0.034,0.182,0.076,0.044,0.574,0.028,0.024,0.002,0,0.034,0.116,0.058,0.102,0.046,0.13,0.05,0.008,0.022,0.032,0.06,0.098,36,36.8,34.5,0,1,14,1,1,26,131.1,10,20.7,192000,N1,0.574,noise,5
