Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20160426_024256_331.wav,0.08,0.016,0.17,0.004,0.004,0.038,0.092,0,0.038,0.034,0.018,0.014,0.006,0.07,0.456,0.052,0.02,0.006,0,0.004,0.012,0.012,0.02,0.028,0.042,0.026,0.546,0.07,0.132,0.002,0.004,0.048,0.162,0.032,0.11,0.042,0.082,0.05,0.012,0.012,0.036,0.046,0.154,35,30.8,30,0,1.1,12,0,1,51.6,141,20,37.9,192000,N1,0.546,noise,5
SR2_20160426_024303_411.wav,0.038,0.066,0.192,0.002,0.006,0.04,0.072,0,0.058,0.056,0.024,0.026,0.032,0.132,0.168,0.042,0.038,0.002,0,0.008,0.034,0.018,0.03,0.15,0.078,0.098,0.642,0.04,0.022,0.006,0,0.026,0.24,0.074,0.148,0.078,0.1,0.07,0.008,0.024,0.082,0.068,0.206,43,39.4,39,0,2.2,31,1,2,30.9,349.2,14,26.9,192000,N1,0.642,noise,5
SR2_20160426_024341_713.wav,0.006,0.008,0.042,0.002,0,0.016,0.028,0,0.012,0.008,0.008,0.004,0,0.09,0.098,0.016,0.008,0,0,0.004,0.006,0.022,0.01,0.016,0.028,0.034,0.656,0.01,0.008,0,0,0.01,0.032,0.006,0.036,0.018,0.042,0.012,0.002,0,0.004,0.01,0.032,41,35.2,35.2,0,0.6,2,0,1,114.1,1009.2,49,51,192000,N1,0.656,noise,5
SR2_20160426_024344_085.wav,0.04,0.046,0.196,0.004,0.004,0.084,0.144,0.002,0.024,0.02,0.036,0.026,0.028,0.108,0.328,0.046,0.026,0.002,0.002,0.012,0.038,0.028,0.054,0.088,0.06,0.11,0.822,0.038,0.05,0.004,0,0.03,0.166,0.068,0.112,0.104,0.144,0.054,0.006,0.022,0.056,0.07,0.312,34,31.9,22.1,0,3.3,69,1,2,62,268.9,26,54.1,192000,N1,0.822,noise,5
SR2_20160426_024349_508.wav,0.008,0.012,0.042,0.006,0,0.028,0.072,0,0.024,0.012,0.022,0.008,0.006,0.106,0.174,0.014,0.01,0,0,0.004,0.012,0.022,0.042,0.084,0.054,0.046,0.756,0.014,0.01,0,0,0.02,0.06,0.08,0.088,0.068,0.092,0.026,0.006,0.016,0.036,0.024,0.054,38,34.5,33.8,0,0.9,10,0,1,56.9,466.7,22,53.4,192000,N1,0.756,noise,5
SR2_20160426_024414_725.wav,0.094,0.054,0.356,0.004,0.008,0.072,0.132,0.002,0.064,0.058,0.022,0.028,0.03,0.212,0.146,0.09,0.028,0.012,0.004,0.014,0.028,0.032,0.042,0.156,0.1,0.096,0.772,0.136,0.16,0.006,0,0.052,0.256,0.11,0.33,0.116,0.136,0.082,0.014,0.034,0.062,0.102,0.186,38,36.8,28.5,0,1.8,75,1,8,41.1,219.7,17,34.2,192000,N1,0.772,noise,5
SR2_20160426_024424_381.wav,0.04,0.052,0.08,0.004,0.008,0.074,0.154,0.002,0.046,0.028,0.03,0.022,0.014,0.132,0.112,0.03,0.048,0.004,0.002,0.01,0.03,0.044,0.038,0.186,0.062,0.206,0.872,0.056,0.05,0.004,0,0.032,0.16,0.052,0.088,0.132,0.13,0.084,0.006,0.032,0.094,0.082,0.364,39,38.2,30,0,3.7,162,1,3,60.5,276.7,25,53.2,192000,N1,0.872,noise,5
SR2_20160426_024431_001.wav,0.012,0.024,0.056,0.006,0.002,0.076,0.162,0.002,0.03,0.016,0.036,0.02,0.012,0.112,0.24,0.014,0.024,0.002,0.002,0.01,0.032,0.014,0.048,0.072,0.044,0.07,0.762,0.03,0.02,0.002,0,0.036,0.174,0.044,0.08,0.054,0.226,0.042,0.002,0.012,0.052,0.036,0.118,40,37.5,35.2,0,1.3,20,1,1,67.5,350.3,26,55.3,192000,N1,0.762,noise,5
SR2_20160426_024433_349.wav,0.014,0.006,0.082,0.006,0.002,0.028,0.048,0,0.014,0.01,0.018,0.01,0.002,0.048,0.172,0.018,0.026,0.002,0,0.006,0.01,0.022,0.012,0.03,0.028,0.168,0.628,0.014,0.012,0.002,0,0.024,0.096,0.01,0.046,0.022,0.052,0.02,0.002,0.004,0.004,0.034,0.184,30,27,27,0,1.1,4,1,2,86.2,545.2,35,70.5,192000,N1,0.628,noise,5
SR2_20160426_024434_547.wav,0.12,0.064,0.148,0.006,0.006,0.08,0.114,0.002,0.058,0.038,0.02,0.024,0.016,0.146,0.26,0.126,0.026,0.004,0.002,0.022,0.036,0.02,0.042,0.102,0.144,0.078,0.744,0.062,0.19,0.006,0,0.038,0.198,0.086,0.194,0.084,0.108,0.07,0.016,0.018,0.054,0.044,0.218,16,15,15,0,2.2,52,1,2,43.6,221.3,19,39.3,192000,N1,0.744,noise,5
SR2_20160426_024439_256.wav,0.04,0.026,0.298,0.002,0.014,0.066,0.134,0,0.02,0.042,0.018,0.014,0.062,0.114,0.108,0.036,0.018,0.002,0,0.016,0.016,0.028,0.028,0.07,0.048,0.066,0.706,0.05,0.052,0.006,0,0.024,0.252,0.048,0.096,0.092,0.17,0.06,0.006,0.012,0.044,0.078,0.468,16,16.5,13.9,0,1.1,26,1,3,37.7,291.2,15,32.1,192000,N1,0.706,noise,5
SR2_20160426_024441_395.wav,0.066,0.036,0.122,0.004,0.014,0.09,0.112,0,0.054,0.046,0.02,0.018,0.032,0.268,0.156,0.088,0.024,0.002,0.002,0.014,0.03,0.018,0.048,0.11,0.06,0.224,0.722,0.06,0.086,0.004,0.002,0.028,0.198,0.06,0.1,0.126,0.134,0.038,0.01,0.03,0.104,0.106,0.392,39,35.2,30,0,1.7,73,1,2,52.3,219.5,21,46.5,192000,N1,0.722,noise,5
SR2_20160426_024444_236.wav,0.028,0.022,0.146,0.002,0.006,0.058,0.128,0.002,0.026,0.026,0.024,0.018,0.024,0.142,0.182,0.042,0.016,0.004,0.002,0.008,0.016,0.018,0.028,0.074,0.056,0.09,0.818,0.044,0.06,0.002,0,0.028,0.236,0.05,0.128,0.064,0.096,0.064,0.006,0.018,0.062,0.12,0.2,38,36,16.5,0,2,43,0,2,46.5,125.4,21,40.2,192000,N1,0.818,noise,5
SR2_20160426_024447_703.wav,0.014,0.028,0.094,0.006,0.008,0.072,0.116,0,0.028,0.016,0.02,0.018,0.022,0.114,0.29,0.02,0.02,0.004,0.002,0.008,0.036,0.022,0.04,0.158,0.074,0.212,0.814,0.034,0.018,0.004,0,0.034,0.136,0.09,0.166,0.162,0.1,0.084,0.006,0.02,0.074,0.054,0.176,40,37.5,36,0,2.7,58,0,1,46.4,208.6,21,38.9,192000,N1,0.814,noise,5
SR2_20160426_024450_903.wav,0.012,0.03,0.052,0.006,0.006,0.046,0.066,0.002,0.02,0.018,0.02,0.012,0.008,0.132,0.176,0.022,0.026,0.002,0,0.006,0.028,0.028,0.026,0.102,0.052,0.074,0.788,0.032,0.016,0.002,0.002,0.01,0.164,0.044,0.066,0.058,0.098,0.066,0.004,0.01,0.03,0.034,0.16,35,34.5,33.8,0,2.1,24,0,2,38.2,197.6,18,34.2,192000,N1,0.788,noise,5
SR2_20160426_024455_947.wav,0.036,0.026,0.072,0.01,0.006,0.028,0.054,0.002,0.018,0.012,0.032,0.012,0.002,0.138,0.186,0.036,0.022,0.002,0.002,0.004,0.014,0.032,0.03,0.06,0.054,0.066,0.686,0.032,0.03,0,0,0.034,0.118,0.024,0.076,0.052,0.066,0.042,0.004,0.012,0.03,0.038,0.168,30,24.8,24,0,1,14,0,2,53.8,282.4,23,47.3,192000,N1,0.686,noise,5
SR2_20160426_024458_989.wav,0.02,0.016,0.07,0.002,0.006,0.03,0.062,0.002,0.018,0.018,0.04,0.012,0.006,0.104,0.132,0.022,0.018,0.002,0,0.004,0.02,0.04,0.024,0.098,0.058,0.086,0.702,0.022,0.024,0.002,0,0.038,0.102,0.044,0.06,0.046,0.064,0.06,0.002,0.01,0.012,0.04,0.146,14,15,13.5,0,1.1,10,1,2,44.5,446.4,20,42.2,192000,N1,0.702,noise,5
SR2_20160426_024502_541.wav,0.006,0.01,0.046,0.002,0.004,0.018,0.048,0,0.022,0.008,0.014,0.008,0,0.054,0.09,0.014,0.016,0,0,0.004,0.006,0.042,0.018,0.032,0.022,0.076,0.614,0.01,0.014,0.002,0,0.026,0.074,0.012,0.054,0.036,0.064,0.026,0.002,0.002,0.006,0.018,0.08,31,29.6,4.1,0,0.3,2,1,1,145.4,634.5,70,136.5,192000,N1,0.614,noise,5
SR2_20160426_024505_160.wav,0.204,0.036,0.226,0.002,0.004,0.062,0.11,0.002,0.028,0.064,0.016,0.008,0.006,0.144,0.22,0.124,0.018,0.004,0,0.014,0.012,0.02,0.028,0.052,0.036,0.094,0.756,0.098,0.068,0.004,0.002,0.054,0.294,0.04,0.08,0.034,0.15,0.024,0.018,0.01,0.022,0.052,0.242,13,13.5,12,0,1.7,41,2,5,26.2,108.3,11,17.6,192000,N1,0.756,noise,5
SR2_20160426_024517_503.wav,0.006,0.012,0.06,0.002,0.002,0.016,0.02,0,0.014,0.006,0.008,0,0.014,0.052,0.22,0.006,0.01,0,0,0.002,0.006,0.01,0.01,0.036,0.02,0.014,0.55,0.01,0.012,0,0.002,0.006,0.068,0.01,0.062,0.04,0.076,0.066,0.002,0.004,0.018,0.018,0.054,35,34.5,34.5,0,0.9,3,0,0,20.2,72.2,7,12.7,192000,N1,0.55,noise,5
SR2_20160426_024527_388.wav,0.036,0.026,0.028,0.002,0,0.018,0.034,0,0.026,0.018,0.006,0.012,0.002,0.012,0.108,0.01,0.014,0,0,0,0.022,0.024,0.026,0.022,0.024,0.04,0.708,0.008,0.008,0,0,0.01,0.05,0.014,0.072,0.03,0.042,0.028,0.002,0.006,0.03,0.01,0.028,39,14.2,35.2,0,1,2,0,1,106,758.2,47,88.8,192000,N1,0.708,noise,5
SR2_20160426_024531_503.wav,0.052,0.04,0.178,0.008,0.01,0.034,0.07,0.002,0.032,0.02,0.026,0.02,0.03,0.118,0.19,0.078,0.02,0.008,0.002,0.01,0.038,0.026,0.028,0.092,0.07,0.062,0.736,0.05,0.068,0,0,0.022,0.162,0.066,0.152,0.104,0.162,0.04,0.014,0.01,0.042,0.038,0.072,38,34.1,34.1,0,1.4,13,1,1,47.8,244.7,22,44.2,192000,N1,0.736,noise,5
SR2_20160426_024537_045.wav,0.048,0.02,0.092,0.004,0.002,0.036,0.058,0.002,0.016,0.018,0.01,0.01,0.008,0.112,0.246,0.038,0.016,0.002,0,0.008,0.014,0.016,0.02,0.048,0.028,0.06,0.724,0.036,0.028,0.002,0,0.022,0.166,0.02,0.054,0.028,0.066,0.032,0.006,0.008,0.02,0.042,0.26,14,13.9,10.9,0,1.1,9,1,1,63.1,268.9,26,59.8,192000,N1,0.724,noise,5
SR2_20160426_024540_907.wav,0.01,0.018,0.06,0.012,0.004,0.058,0.076,0,0.02,0.016,0.022,0.01,0.01,0.158,0.21,0.02,0.02,0.002,0,0.008,0.048,0.03,0.04,0.068,0.096,0.112,0.578,0.022,0.016,0.002,0,0.02,0.11,0.034,0.108,0.1,0.076,0.034,0.006,0.012,0.026,0.032,0.092,48,45.8,44.2,0,1.2,12,1,3,83.8,922.5,26,57.4,192000,N1,0.578,noise,5
SR2_20160426_024546_977.wav,0.016,0.03,0.028,0.002,0.002,0.036,0.092,0,0.018,0.012,0.02,0.01,0.006,0.106,0.174,0.01,0.018,0.002,0.002,0.01,0.016,0.022,0.018,0.042,0.036,0.144,0.708,0.03,0.008,0,0,0.022,0.092,0.02,0.074,0.06,0.126,0.03,0.002,0.008,0.02,0.034,0.06,42,40.5,34.5,0,1.4,8,1,1,78.3,914.8,36,68.5,192000,N1,0.708,noise,5
SR2_20160426_024627_592.wav,0.018,0.024,0.096,0.002,0.004,0.038,0.054,0,0.024,0.01,0.028,0.008,0.006,0.126,0.196,0.022,0.02,0.002,0,0.002,0.01,0.026,0.02,0.052,0.052,0.094,0.734,0.016,0.018,0.002,0,0.014,0.092,0.03,0.06,0.034,0.092,0.042,0.004,0.008,0.03,0.024,0.278,40,36.8,9.8,0,0.9,9,1,2,45.2,87.8,20,41.3,192000,N1,0.734,noise,5
SR2_20160426_024725_283.wav,0.022,0.048,0.076,0.002,0.004,0.026,0.078,0.002,0.04,0.016,0.022,0.006,0.006,0.078,0.17,0.026,0.014,0,0,0.012,0.006,0.018,0.016,0.06,0.028,0.03,0.728,0.034,0.018,0.002,0,0.018,0.174,0.04,0.05,0.042,0.086,0.036,0.004,0.018,0.022,0.06,0.112,14,13.5,13.1,0,1,11,0,1,35.3,159.5,14,30.6,192000,N1,0.728,noise,5
SR2_20160426_024734_624.wav,0.004,0.006,0.04,0.002,0.002,0.02,0.038,0,0.006,0.01,0.016,0.004,0.002,0.036,0.126,0.012,0.006,0,0,0.004,0.008,0.03,0.006,0.024,0.018,0.024,0.526,0.012,0.01,0,0.002,0.014,0.098,0.008,0.03,0.016,0.092,0.024,0,0.002,0.002,0.026,0.072,21,24.8,24.8,0,0.2,2,0,1,112,413.8,48,110.1,192000,N1,0.526,noise,5
SR2_20160426_024740_336.wav,0.02,0.034,0.06,0.004,0.002,0.034,0.054,0,0.026,0.008,0.02,0.012,0.012,0.144,0.298,0.028,0.016,0.004,0.002,0.002,0.04,0.024,0.032,0.06,0.054,0.088,0.792,0.018,0.02,0.002,0,0.02,0.17,0.066,0.088,0.052,0.106,0.042,0.004,0.008,0.024,0.02,0.102,38,35.6,33.4,0,1.4,16,0,1,54.9,308.9,23,47.1,192000,N1,0.792,noise,5
SR2_20160426_024808_921.wav,0.008,0.032,0.05,0.006,0.004,0.048,0.086,0.002,0.03,0.016,0.022,0.018,0.006,0.176,0.228,0.01,0.018,0.002,0,0.008,0.014,0.02,0.024,0.066,0.062,0.088,0.684,0.028,0.018,0.004,0,0.044,0.172,0.022,0.1,0.062,0.092,0.05,0.002,0.008,0.034,0.064,0.092,42,43.5,39.8,0,1.1,15,0,1,76.5,423.5,34,63.4,192000,N1,0.684,noise,5
SR2_20160426_024810_276.wav,0.024,0.022,0.056,0.006,0.004,0.038,0.078,0,0.028,0.02,0.02,0.008,0.01,0.154,0.196,0.022,0.012,0.002,0,0.01,0.02,0.01,0.024,0.048,0.032,0.106,0.668,0.026,0.018,0,0,0.016,0.232,0.03,0.056,0.046,0.09,0.042,0.006,0.008,0.036,0.04,0.208,34,33.8,15,0,1.1,17,1,1,53.5,148,25,46.1,192000,N1,0.668,noise,5
SR2_20160426_024812_007.wav,0.022,0.04,0.102,0.004,0.004,0.076,0.156,0,0.034,0.034,0.026,0.032,0.028,0.168,0.182,0.03,0.036,0.002,0.002,0.004,0.022,0.022,0.034,0.062,0.042,0.132,0.766,0.036,0.04,0.004,0,0.054,0.156,0.04,0.076,0.06,0.134,0.044,0.006,0.02,0.062,0.082,0.136,40,40.5,34.5,0,1.9,73,0,1,61.4,258.5,25,52.8,192000,N1,0.766,noise,5
SR2_20160426_024827_127.wav,0.026,0.036,0.092,0.002,0.004,0.036,0.072,0,0.024,0.012,0.014,0.004,0.008,0.098,0.222,0.026,0.018,0.002,0,0.004,0.052,0.038,0.052,0.142,0.112,0.06,0.616,0.032,0.024,0,0,0.016,0.14,0.054,0.132,0.062,0.09,0.062,0.002,0.004,0.026,0.032,0.148,36,34.5,16.5,0,1,10,1,2,28.9,135.5,13,22.9,192000,N1,0.616,noise,5
SR2_20160426_024833_937.wav,0.004,0.01,0.068,0,0.002,0.012,0.022,0,0.01,0.002,0.002,0.004,0,0.028,0.108,0.006,0.002,0,0,0,0.01,0.008,0.018,0.022,0.02,0.032,0.468,0.012,0.008,0,0,0.004,0.038,0.004,0.048,0.034,0.034,0.038,0.002,0.008,0.054,0.006,0.014,73,74.6,74.6,0,0,1,0,0,92.5,98.4,0,0,192000,N1,0.468,noise,5
SR2_20160426_024849_388.wav,0.022,0.026,0.056,0.004,0.002,0.046,0.09,0,0.02,0.014,0.018,0.012,0.038,0.104,0.15,0.01,0.018,0.002,0,0.004,0.008,0.012,0.032,0.072,0.064,0.056,0.718,0.038,0.012,0.002,0,0.02,0.096,0.04,0.09,0.032,0.088,0.034,0.004,0.012,0.034,0.034,0.06,38,34.9,32.6,0,1.4,13,1,2,67.8,370.4,25,64.5,192000,N1,0.718,noise,5
SR2_20160426_024906_417.wav,0.132,0.014,0.112,0.004,0.006,0.03,0.038,0,0.024,0.014,0.024,0.012,0.006,0.092,0.25,0.062,0.01,0.002,0.002,0.012,0.006,0.014,0.02,0.028,0.042,0.032,0.642,0.05,0.072,0,0,0.018,0.094,0.038,0.06,0.034,0.086,0.046,0.006,0.016,0.01,0.022,0.084,16,15.8,14.2,0,0.8,5,1,2,41.5,125.7,18,38.7,192000,N1,0.642,noise,5
SR2_20160426_024907_601.wav,0.076,0.03,0.156,0.004,0.002,0.022,0.05,0,0.044,0.03,0.02,0.012,0.01,0.086,0.224,0.064,0.014,0.002,0.002,0.008,0.02,0.024,0.02,0.04,0.036,0.06,0.77,0.06,0.122,0.002,0,0.02,0.122,0.05,0.108,0.096,0.076,0.038,0.01,0.01,0.024,0.02,0.05,32,25.1,24,0,1,8,1,3,78.5,464.5,33,74,192000,N1,0.77,noise,5
SR2_20160426_024959_653.wav,0.008,0.006,0.064,0,0.002,0.026,0.042,0,0.012,0.002,0.002,0.006,0.004,0.022,0.12,0.006,0.004,0,0,0,0.028,0.028,0.01,0.022,0.026,0.024,0.488,0.022,0.014,0,0,0.006,0.052,0.01,0.058,0.034,0.042,0.026,0,0.018,0.092,0.002,0.014,85,85.5,85.5,0,0.1,1,0,0,93.2,478.9,0,56.8,192000,N1,0.488,noise,5
SR2_20160426_025107_337.wav,0.012,0.016,0.054,0.006,0,0.028,0.054,0,0.028,0.008,0.018,0.004,0.002,0.044,0.146,0.002,0.01,0,0,0.002,0.026,0.022,0.026,0.096,0.082,0.042,0.418,0.012,0.012,0,0.002,0.032,0.136,0.02,0.05,0.034,0.062,0.048,0.002,0,0.03,0.024,0.052,44,43.5,37.5,0,0.3,2,0,1,47.4,515.8,19,6.4,192000,N1,0.418,noise,5
SR2_20160426_025121_413.wav,0.006,0.008,0.026,0,0,0.01,0.052,0,0.004,0.008,0.002,0.006,0,0.02,0.086,0.002,0.004,0,0,0,0,0.046,0.006,0.022,0.012,0.018,0.468,0.012,0.004,0,0,0.006,0.024,0.004,0.046,0.016,0.036,0.016,0.002,0.002,0.004,0.01,0.012,40,35.2,57,0,0.1,1,1,1,770.4,770.4,329,750.9,192000,N1,0.468,noise,5
SR2_20160426_025126_603.wav,0.054,0.016,0.086,0,0,0.018,0.032,0,0.02,0.016,0.022,0.004,0.002,0.098,0.088,0.034,0.012,0.004,0.002,0.016,0.004,0.028,0.016,0.024,0.036,0.044,0.59,0.038,0.08,0.002,0,0.03,0.122,0.024,0.05,0.054,0.052,0.018,0.008,0.002,0.01,0.012,0.07,36,15,15.8,0,0.7,3,1,3,156.7,713.7,66,155.3,192000,N1,0.59,noise,5
SR2_20160426_025157_945.wav,0.024,0.026,0.03,0.012,0.002,0.05,0.038,0,0.022,0.006,0.02,0.004,0.004,0.124,0.322,0.012,0.018,0,0,0.008,0.02,0.02,0.03,0.054,0.04,0.04,0.458,0.034,0.014,0.002,0,0.02,0.084,0.02,0.066,0.06,0.072,0.054,0.006,0.01,0.018,0.038,0.05,52,42.8,42,0,1,5,0,1,32.7,392.4,15,28.1,192000,N1,0.458,noise,5
SR2_20160426_025218_789.wav,0.014,0.036,0.062,0.004,0.002,0.026,0.046,0,0.03,0.014,0.024,0.01,0.006,0.132,0.17,0.02,0.026,0.002,0,0.01,0.02,0.024,0.038,0.066,0.052,0.05,0.59,0.02,0.03,0,0,0.024,0.114,0.048,0.064,0.062,0.14,0.038,0.002,0.018,0.03,0.038,0.192,38,35.2,36,0,1,12,0,1,31.9,286.7,13,27.5,192000,N1,0.59,noise,5
SR2_20160426_025221_897.wav,0.006,0.03,0.046,0.004,0.002,0.026,0.042,0,0.052,0.008,0.018,0.002,0.006,0.088,0.184,0.022,0.01,0.002,0,0.008,0.042,0.018,0.024,0.106,0.106,0.03,0.694,0.014,0.018,0.002,0,0.016,0.062,0.06,0.074,0.048,0.076,0.038,0.002,0.004,0.056,0.024,0.042,37,34.1,34.9,0,1,5,0,2,30.1,315.1,13,16,192000,N1,0.694,noise,5
SR2_20160426_025226_340.wav,0.008,0.03,0.05,0.002,0.002,0.022,0.056,0,0.026,0.008,0.012,0.008,0.016,0.068,0.224,0.016,0.02,0.002,0,0.002,0.036,0.038,0.042,0.082,0.074,0.064,0.614,0.014,0.01,0,0,0.016,0.128,0.072,0.088,0.046,0.074,0.042,0.006,0.014,0.05,0.022,0.076,41,37.9,13.5,0,1.1,7,1,2,38.3,201.1,18,35.5,192000,N1,0.614,noise,5
SR2_20160426_025232_297.wav,0.014,0.038,0.048,0.004,0.008,0.048,0.088,0,0.03,0.014,0.016,0.016,0.016,0.102,0.288,0.028,0.02,0.002,0.002,0.004,0.038,0.018,0.042,0.12,0.12,0.14,0.652,0.024,0.028,0,0.002,0.022,0.108,0.08,0.13,0.072,0.082,0.044,0.006,0.014,0.034,0.04,0.142,35,36.8,34.5,0,1,14,0,1,33.1,101.3,10,23.2,192000,N1,0.652,noise,5
SR2_20160426_025233_891.wav,0.04,0.022,0.104,0.006,0.004,0.044,0.11,0.002,0.028,0.028,0.016,0.01,0.018,0.126,0.22,0.04,0.022,0.002,0,0.008,0.014,0.014,0.028,0.072,0.056,0.094,0.718,0.032,0.026,0.002,0,0.036,0.114,0.038,0.074,0.066,0.074,0.03,0.004,0.024,0.058,0.054,0.248,39,33.8,24,0,1,25,0,1,42.1,172.3,16,29.3,192000,N1,0.718,noise,5
SR2_20160426_025235_516.wav,0.12,0.038,0.08,0.006,0.014,0.06,0.084,0,0.04,0.018,0.024,0.014,0.022,0.158,0.18,0.088,0.018,0.002,0.012,0.01,0.026,0.04,0.06,0.122,0.074,0.062,0.694,0.072,0.128,0.004,0,0.028,0.138,0.124,0.168,0.094,0.086,0.048,0.024,0.018,0.13,0.092,0.318,40,39,37.5,0,1.1,27,1,2,46.4,119,19,41.1,192000,N1,0.694,noise,5
SR2_20160426_025310_687.wav,0.016,0.022,0.028,0.004,0.002,0.018,0.052,0.002,0.02,0.012,0.008,0.012,0.012,0.074,0.164,0.01,0.01,0.002,0,0.002,0.006,0.008,0.01,0.034,0.016,0.084,0.574,0.02,0.008,0,0,0.014,0.13,0.012,0.05,0.024,0.046,0.042,0.002,0.002,0.014,0.018,0.04,33,13.5,13.5,0,0.3,3,1,1,80.4,476.9,36,78,192000,N1,0.574,noise,5
SR2_20160426_025355_337.wav,0.078,0.018,0.164,0.006,0.002,0.034,0.048,0.008,0.024,0.038,0.026,0.01,0.014,0.082,0.216,0.054,0.026,0.004,0,0.012,0.02,0.01,0.024,0.042,0.036,0.04,0.65,0.046,0.038,0.004,0,0.03,0.232,0.03,0.09,0.044,0.1,0.028,0.01,0.01,0.018,0.028,0.11,15,15,15.8,0,0.9,12,0,3,71.5,424.8,24,66.9,192000,N1,0.65,noise,5
SR2_20160426_025359_576.wav,0.016,0.024,0.05,0.004,0.006,0.05,0.044,0,0.022,0.01,0.024,0.01,0.014,0.122,0.322,0.014,0.026,0.002,0.002,0.004,0.024,0.028,0.042,0.056,0.044,0.13,0.72,0.03,0.014,0.002,0,0.024,0.1,0.032,0.094,0.074,0.082,0.036,0,0.006,0.062,0.038,0.078,38,21.4,39,0,1.7,16,0,1,53.1,821.2,24,37.9,192000,N1,0.72,noise,5
SR2_20160426_025501_360.wav,0.014,0.018,0.038,0.004,0.004,0.074,0.164,0,0.038,0.01,0.02,0.032,0.018,0.194,0.208,0.016,0.016,0.002,0,0.006,0.016,0.014,0.032,0.072,0.042,0.09,0.656,0.03,0.012,0.002,0,0.03,0.086,0.048,0.066,0.062,0.098,0.032,0.004,0.008,0.036,0.062,0.086,38,38.6,15.8,0,0.9,21,1,2,55.9,195.9,18,50.9,192000,N1,0.656,noise,5
SR2_20160426_025505_300.wav,0.064,0.03,0.172,0.002,0.002,0.064,0.112,0,0.04,0.018,0.018,0.026,0.024,0.174,0.208,0.08,0.032,0.004,0.002,0.006,0.024,0.018,0.058,0.094,0.05,0.084,0.722,0.066,0.118,0.002,0,0.022,0.11,0.066,0.156,0.072,0.126,0.058,0.012,0.018,0.13,0.05,0.168,40,41.2,41.2,0,1.1,29,1,2,50.9,119.9,20,48.1,192000,N1,0.722,noise,5
SR2_20160426_025518_656.wav,0.012,0.026,0.036,0.004,0.004,0.018,0.036,0,0.022,0.014,0.012,0.008,0.004,0.108,0.344,0.03,0.016,0,0,0.002,0.006,0.018,0.012,0.032,0.028,0.036,0.656,0.014,0.008,0,0,0.016,0.054,0.01,0.048,0.04,0.072,0.024,0.002,0.008,0.018,0.022,0.044,33,36,34.5,0,1,5,0,1,66,671.2,29,57.3,192000,N1,0.656,noise,5
SR2_20160426_025543_389.wav,0.018,0.024,0.078,0.002,0,0.028,0.058,0,0.018,0.018,0.012,0.012,0.006,0.086,0.214,0.024,0.006,0.002,0,0.004,0.01,0.014,0.018,0.024,0.03,0.024,0.548,0.02,0.026,0.002,0,0.018,0.072,0.012,0.034,0.02,0.066,0.024,0.004,0.002,0.006,0.026,0.086,32,33,16.5,0,0.7,7,1,1,117.2,293.3,51,113.9,192000,N1,0.548,noise,5
SR2_20160426_025546_956.wav,0.088,0.016,0.256,0.002,0.002,0.028,0.068,0,0.038,0.022,0.014,0.008,0.01,0.05,0.224,0.12,0.02,0.002,0.002,0.014,0.044,0.022,0.04,0.108,0.1,0.058,0.51,0.1,0.112,0.01,0,0.032,0.074,0.032,0.06,0.05,0.068,0.052,0.052,0.004,0.008,0.06,0.118,27,11.2,7.9,0,1.4,10,10,23,140,296,57,132.6,192000,N1,0.51,noise,5
SR2_20160426_025623_520.wav,0.072,0.022,0.128,0.002,0.004,0.036,0.106,0,0.026,0.032,0.016,0.012,0.038,0.16,0.218,0.09,0.016,0.006,0,0.01,0.012,0.02,0.028,0.134,0.042,0.126,0.702,0.06,0.092,0.002,0,0.036,0.214,0.092,0.398,0.092,0.172,0.052,0.018,0.018,0.046,0.09,0.404,31,31.1,15.4,0,1.1,29,1,9,33.8,116,13,28.1,192000,N1,0.702,noise,5
SR2_20160426_025626_076.wav,0.076,0.048,0.192,0.004,0.004,0.06,0.114,0,0.062,0.036,0.02,0.016,0.02,0.154,0.238,0.078,0.03,0.004,0.004,0.02,0.038,0.032,0.052,0.162,0.09,0.124,0.794,0.09,0.162,0.008,0,0.02,0.174,0.088,0.18,0.108,0.134,0.064,0.01,0.032,0.112,0.094,0.382,38,36.8,21.8,0,2.6,75,1,13,41.1,157.1,18,35.8,192000,N1,0.794,noise,5
SR2_20160426_025632_417.wav,0.058,0.058,0.16,0.004,0.002,0.054,0.098,0,0.05,0.014,0.024,0.026,0.01,0.164,0.202,0.058,0.024,0.004,0.002,0.008,0.028,0.022,0.036,0.106,0.07,0.102,0.752,0.072,0.084,0.002,0,0.052,0.154,0.052,0.094,0.064,0.152,0.076,0.01,0.018,0.05,0.082,0.286,39,36,34.5,0,1.1,27,1,3,44.4,391.1,21,38.7,192000,N1,0.752,noise,5
