Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20160808_005642_840.wav,0.002,0.032,0.014,0.004,0,0.024,0.038,0,0.026,0.002,0.002,0.004,0.008,0.01,0.632,0.008,0.006,0,0,0.002,0.002,0.008,0.008,0.022,0.014,0.006,0.102,0.032,0.01,0.002,0,0.01,0.052,0.03,0.028,0.022,0.072,0.028,0,0.004,0.002,0.006,0.012,38,36.4,34.1,0,0.2,2,5,12,143.3,162.5,67,141.1,192000,N1,0.632,Leppun,5
SR2_20160808_005651_472.wav,0,0.01,0.012,0.02,0,0.01,0.01,0,0.02,0,0.002,0.002,0,0.004,0.598,0.002,0,0,0,0,0,0.008,0.014,0.034,0.014,0.008,0.066,0.022,0.006,0,0,0.004,0.008,0.018,0.028,0.016,0.032,0.024,0,0,0.002,0.004,0.002,44,36.8,36,0,0.1,1,17,17,133.4,133.4,56,121.6,192000,N1,0.598,Leppun,5
SR2_20160808_005657_387.wav,0.006,0.012,0.012,0.012,0,0.006,0.01,0,0.006,0.002,0,0,0.004,0.008,0.68,0.01,0,0,0,0,0,0,0,0.016,0.004,0.002,0.058,0.01,0.01,0,0,0.004,0.018,0.01,0.022,0.012,0.036,0.022,0,0,0,0.006,0.002,42,37.5,37.5,0,0.1,1,20,20,134,134,56,81.5,192000,N1,0.68,Leppun,5
SR2_20160808_005702_173.wav,0.008,0.008,0.042,0.006,0,0.026,0.024,0,0.016,0.006,0.006,0.004,0.004,0.022,0.776,0.012,0,0,0,0,0.004,0.002,0.008,0.024,0.016,0.006,0.204,0.01,0.01,0,0,0.004,0.084,0.018,0.026,0.024,0.076,0.014,0.002,0,0,0.012,0.024,40,37.5,21,0,0.1,1,12,20,73.7,96,33,72.1,192000,N1,0.776,Leppun,5
SR2_20160808_005710_389.wav,0.002,0.014,0.01,0.008,0,0.006,0.022,0,0.024,0.002,0,0,0,0,0.572,0.006,0.016,0,0,0,0.002,0.008,0.006,0.044,0.01,0.004,0.014,0.006,0.004,0,0,0.002,0.04,0.016,0.04,0.026,0.054,0.016,0.002,0.002,0,0.014,0.008,44,36,38.2,0,0.1,1,26,26,99.1,99.1,37,59.1,192000,N1,0.572,Leppun,5
SR2_20160808_005719_631.wav,0.004,0.02,0.02,0.016,0,0.01,0.044,0,0.022,0.004,0.008,0.004,0.008,0.022,0.692,0.012,0.006,0,0,0.002,0.006,0.02,0.016,0.038,0.022,0.052,0.178,0.026,0.014,0,0,0.004,0.03,0.026,0.036,0.036,0.044,0.04,0.002,0,0.004,0.016,0.006,41,36.8,35.2,0,0.1,1,10,17,115.6,147.7,53,108.6,192000,N1,0.692,Leppun,5
SR2_20160808_005723_593.wav,0.03,0.05,0.054,0.004,0.002,0.018,0.02,0,0.044,0.002,0.01,0.006,0.014,0.032,0.608,0.018,0.004,0.002,0.004,0.002,0.008,0.006,0.01,0.07,0.016,0.03,0.304,0.046,0.032,0,0,0.016,0.058,0.08,0.092,0.05,0.042,0.036,0.008,0.028,0.006,0.008,0.016,38,36,35.2,0,0.1,3,7,11,73,107.4,32,63.6,192000,N1,0.608,Leppun,5
SR2_20160808_005728_392.wav,0.002,0.046,0.062,0.012,0,0.022,0.042,0,0.05,0.006,0.02,0.012,0.014,0.078,0.632,0.012,0.018,0,0,0.002,0.008,0.006,0.016,0.07,0.044,0.028,0.252,0.028,0.038,0,0,0.01,0.102,0.036,0.044,0.044,0.108,0.028,0.002,0.006,0.02,0.006,0.022,40,37.5,40.5,0,1,3,0,7,31.5,155.8,12,14.7,192000,N1,0.632,Leppun,5
SR2_20160808_005743_248.wav,0.034,0.012,0.062,0,0.004,0.058,0.17,0,0.032,0.008,0.008,0.02,0.01,0.058,0.024,0.048,0.018,0,0,0.014,0.004,0.004,0.01,0.014,0.006,0.048,0.296,0.034,0.036,0.002,0,0.058,0.124,0.012,0.024,0.018,0.526,0.028,0.034,0.004,0.014,0.592,0.228,20,18,18,0,1.1,25,3,6,28.2,42.7,10,16.7,192000,N1,0.592,Roeroe,5
SR2_20160808_005816_896.wav,0.004,0.012,0.014,0.004,0,0.02,0.014,0,0.012,0.002,0.008,0,0.004,0.032,0.666,0.006,0.002,0,0,0.002,0.004,0.002,0.006,0.016,0.012,0,0.238,0.008,0.002,0,0,0.002,0.034,0.018,0.02,0.028,0.026,0.016,0.002,0.002,0,0.008,0.006,41,38.6,38.6,0,0.1,1,10,16,133.1,162.5,60,127.1,192000,N1,0.666,Leppun,5
SR2_20160808_005821_675.wav,0.01,0.018,0.014,0.008,0,0.018,0.04,0,0.01,0.016,0.006,0.004,0.01,0.04,0.648,0.008,0.006,0,0,0,0.002,0.004,0.012,0.028,0.016,0.012,0.258,0.012,0.004,0,0,0.002,0.026,0.034,0.034,0.034,0.036,0.022,0,0.004,0.004,0.02,0.014,41,35.2,37.1,0,0.1,1,13,22,98,119.9,45,78.6,192000,N1,0.648,Leppun,5
SR2_20160808_005828_669.wav,0.012,0.02,0.064,0.014,0.002,0.02,0.04,0,0.018,0.016,0.008,0.004,0.006,0.02,0.654,0.034,0.006,0,0,0,0.006,0.002,0.018,0.038,0.016,0.018,0.384,0.022,0.022,0.002,0,0.01,0.132,0.02,0.068,0.048,0.066,0.018,0.002,0.002,0.002,0.024,0.056,40,34.5,32.2,0,0.1,2,5,9,106.1,179.4,51,100.9,192000,N1,0.654,Leppun,5
SR2_20160808_005833_691.wav,0.004,0.026,0.018,0.026,0,0.012,0.014,0,0.01,0.004,0.006,0.002,0.006,0.01,0.608,0.012,0.002,0.002,0,0.002,0.004,0,0.01,0.022,0.02,0.012,0.122,0.016,0.008,0,0,0.004,0.036,0.012,0.024,0.02,0.024,0.02,0.002,0,0.004,0.006,0.002,41,34.5,37.5,0,0.1,1,10,10,142.4,168.4,62,135.7,192000,N1,0.608,Leppun,5
SR2_20160808_005839_072.wav,0.004,0.016,0.02,0.01,0,0.024,0.05,0,0.008,0.004,0.004,0.012,0.008,0.036,0.714,0.006,0.006,0.004,0,0.002,0.002,0.004,0.008,0.036,0.016,0.008,0.246,0.01,0.004,0,0,0.006,0.038,0.034,0.02,0.02,0.08,0.022,0,0,0.004,0.006,0.004,40,38.6,19.9,0,0.1,1,9,16,58.9,84.2,28,54.9,192000,N1,0.714,Leppun,5
SR2_20160808_005847_092.wav,0.012,0.016,0.032,0.032,0,0.022,0.034,0,0.032,0.002,0.022,0,0.008,0.024,0.472,0.012,0.006,0.002,0,0.006,0.008,0.012,0.044,0.048,0.038,0.028,0.286,0.014,0.01,0,0,0.008,0.062,0.018,0.03,0.032,0.072,0.034,0.004,0.004,0.006,0.018,0.024,38,36,38.2,0,1,2,3,18,66.2,90.3,31,60,192000,N1,0.472,Leppun,5
SR2_20160808_005852_407.wav,0.002,0.01,0.006,0.014,0,0.004,0.012,0,0.006,0,0,0,0.006,0.008,0.75,0.004,0,0,0,0,0.002,0,0.006,0.008,0.006,0.01,0.032,0.012,0.012,0,0,0.002,0.014,0.024,0.012,0.01,0.018,0.006,0.002,0,0,0,0.002,44,36,36,0,0.1,1,19,19,123.2,123.2,52,113.9,192000,N1,0.75,Leppun,5
SR2_20160808_005858_312.wav,0.01,0.018,0.026,0.012,0.002,0.03,0.03,0,0.012,0.002,0.006,0.008,0.002,0.018,0.612,0.006,0.016,0,0.002,0.002,0.004,0.004,0.002,0.022,0.01,0.018,0.13,0.016,0.01,0,0,0.006,0.056,0.018,0.03,0.016,0.046,0.016,0,0.002,0.002,0.02,0.01,44,37.9,34.1,0,0.1,1,12,17,123.8,144.6,54,109.4,192000,N1,0.612,Leppun,5
SR2_20160808_005903_543.wav,0.002,0.018,0.002,0,0,0.012,0.018,0,0.014,0.002,0.002,0.002,0,0.006,0.654,0.004,0.004,0,0,0,0.006,0.004,0.004,0.028,0.016,0.008,0.056,0.004,0.002,0,0,0,0.022,0.016,0.026,0.008,0.036,0.014,0,0,0,0.006,0.004,45,38.2,35.2,0,0.1,1,26,26,83.1,83.1,36,54.7,192000,N1,0.654,Leppun,5
SR2_20160808_005917_493.wav,0.01,0.03,0.014,0.008,0.002,0.036,0.042,0,0.022,0.002,0.012,0.006,0.016,0.066,0.598,0.008,0.01,0.002,0,0.004,0.004,0.008,0.016,0.042,0.024,0.046,0.304,0.042,0.008,0.002,0,0.01,0.03,0.024,0.028,0.01,0.062,0.032,0.002,0.002,0.006,0.008,0.014,37,37.9,36,0,1,2,2,16,83.3,91.5,35,76.5,192000,N1,0.598,Leppun,5
SR2_20160808_005929_584.wav,0.002,0.01,0.026,0.018,0,0.014,0.016,0,0.014,0,0.012,0.002,0.002,0.012,0.68,0.006,0.01,0.002,0,0.004,0.006,0.004,0.01,0.042,0.008,0.018,0.15,0.014,0.008,0.002,0,0.01,0.074,0.022,0.034,0.022,0.082,0.018,0.002,0.002,0.002,0.014,0.014,32,30,33.8,0,0.3,2,3,17,58.8,70.3,27,55.7,192000,N1,0.68,Leppun,5
SR2_20160808_005934_309.wav,0.026,0.014,0.046,0.006,0,0.02,0.048,0,0.01,0.01,0,0.004,0.008,0.012,0.786,0.024,0.006,0,0,0.006,0.002,0.004,0.006,0.04,0.02,0.016,0.216,0.016,0.024,0,0,0.02,0.132,0.022,0.044,0.03,0.274,0.02,0.002,0,0.004,0.032,0.078,38,36.8,37.5,0,1.1,3,1,17,95,162,42,94.7,192000,N1,0.786,Leppun,5
SR2_20160808_005941_517.wav,0.006,0.036,0.016,0.006,0,0.02,0.032,0,0.038,0.002,0.008,0.006,0.008,0.03,0.504,0.008,0.012,0.002,0,0.006,0.004,0.006,0.016,0.044,0.028,0.018,0.094,0.03,0.012,0,0,0.006,0.082,0.036,0.046,0.036,0.088,0.018,0.022,0.006,0.004,0.026,0.022,39,34.5,34.5,0,0.1,2,3,14,77,105.8,31,70.8,192000,N1,0.504,Leppun,5
SR2_20160808_005950_893.wav,0.01,0.032,0.026,0.002,0,0.046,0.06,0,0.038,0.004,0.006,0.004,0.01,0.036,0.36,0.016,0.006,0.002,0,0,0.01,0.014,0.03,0.082,0.06,0.046,0.12,0.03,0.014,0,0,0.002,0.072,0.074,0.054,0.05,0.122,0.04,0.004,0.012,0.006,0.006,0.022,37,35.2,34.5,0,0.5,2,2,14,42.8,100.9,15,35.7,192000,N1,0.36,Leppun,5
SR2_20160808_005955_005.wav,0.002,0.022,0.022,0.002,0,0.008,0.012,0,0.022,0.002,0.008,0.002,0,0.01,0.468,0.008,0.004,0,0,0.002,0.014,0.016,0.018,0.078,0.058,0.024,0.118,0.024,0.01,0,0,0.002,0.03,0.02,0.03,0.028,0.042,0.036,0,0.006,0,0.008,0.008,40,40.5,34.5,0,0.1,1,8,9,97.2,112,40,90.2,192000,N1,0.468,Leppun,5
SR2_20160808_005959_045.wav,0.014,0.046,0.032,0.002,0,0.018,0.024,0,0.048,0,0.008,0.006,0.036,0.016,0.492,0.01,0.004,0,0,0,0.002,0.004,0.02,0.062,0.024,0.03,0.094,0.034,0.022,0,0,0.01,0.086,0.046,0.05,0.058,0.076,0.022,0.004,0.004,0.006,0.01,0.01,42,35.2,34.5,0,0.1,3,7,9,160.9,189.8,77,153.5,192000,N1,0.492,Leppun,5
SR2_20160808_010003_759.wav,0.022,0.012,0.076,0.014,0.004,0.028,0.028,0.004,0.012,0.026,0.002,0.006,0.004,0.02,0.642,0.014,0.012,0.002,0,0.01,0.004,0.002,0.014,0.036,0.01,0.016,0.198,0.054,0.01,0.002,0,0.012,0.182,0.016,0.042,0.038,0.058,0.026,0.002,0.002,0.002,0.022,0.084,39,36,38.2,0,0.2,2,9,19,102.5,176.5,39,94.3,192000,N1,0.642,Leppun,5
SR2_20160808_010008_977.wav,0.006,0.058,0.062,0.006,0,0.036,0.044,0,0.036,0.004,0.01,0.008,0.01,0.054,0.806,0.016,0.006,0.004,0,0.002,0.004,0.006,0.012,0.04,0.012,0.022,0.258,0.04,0.034,0,0,0.018,0.092,0.06,0.044,0.034,0.14,0.044,0.008,0.006,0.006,0.016,0.018,35,33,31.5,0,0.9,4,3,10,56.3,133.9,18,49.8,192000,N1,0.806,Leppun,5
SR2_20160808_010014_468.wav,0.044,0.068,0.07,0.008,0,0.03,0.032,0,0.05,0.006,0.006,0.008,0.01,0.058,0.654,0.03,0.006,0.006,0.002,0.004,0.006,0.016,0.01,0.08,0.026,0.03,0.224,0.056,0.05,0,0,0.012,0.086,0.076,0.038,0.056,0.106,0.032,0.026,0.008,0.006,0.012,0.016,35,35.2,33.8,0,0.6,3,3,9,108.6,159.3,51,100.4,192000,N1,0.654,Leppun,5
SR2_20160808_010019_439.wav,0.002,0.018,0.024,0.004,0,0.016,0.034,0,0.018,0.002,0.008,0.004,0.002,0.036,0.688,0.008,0.006,0.002,0,0,0.006,0.004,0.016,0.036,0.036,0.03,0.358,0.018,0.008,0,0,0.012,0.03,0.022,0.03,0.032,0.032,0.022,0.004,0.002,0.002,0.01,0.01,40,36.8,35.2,0,0.1,2,10,10,125.9,135.6,59,119,192000,N1,0.688,Leppun,5
SR2_20160808_010024_393.wav,0.004,0.02,0.01,0.006,0,0.056,0.078,0,0.026,0.002,0.004,0.006,0.006,0.03,0.624,0.006,0.008,0,0,0.002,0.008,0.008,0.012,0.04,0.016,0.012,0.138,0.018,0.006,0,0,0.006,0.064,0.038,0.044,0.022,0.16,0.028,0.002,0.002,0.004,0.02,0.006,39,36,35.2,0,0.1,2,5,11,144,211.4,62,138.5,192000,N1,0.624,Leppun,5
SR2_20160808_010028_943.wav,0.01,0.02,0.02,0.002,0,0.028,0.054,0,0.024,0.004,0.01,0.008,0.01,0.028,0.662,0.008,0.012,0,0,0.004,0.012,0.01,0.02,0.04,0.018,0.022,0.226,0.024,0.004,0,0,0.01,0.094,0.048,0.06,0.038,0.064,0.04,0.002,0.004,0.012,0.012,0.018,41,42,41.2,0,0.1,2,5,9,98.7,130.5,45,95.6,192000,N1,0.662,Leppun,5
SR2_20160808_010034_585.wav,0.006,0.016,0.02,0.002,0,0.026,0.026,0,0.028,0.004,0.002,0.004,0.008,0.006,0.598,0.012,0.01,0,0,0.002,0.004,0.014,0.006,0.054,0.024,0.022,0.088,0.026,0.02,0,0,0.004,0.086,0.034,0.04,0.042,0.058,0.02,0.002,0,0.006,0.006,0.008,37,35.6,36.4,0,1,2,7,9,85.2,160.7,39,82.1,192000,N1,0.598,Leppun,5
SR2_20160808_010039_121.wav,0.044,0.028,0.02,0.01,0,0.028,0.038,0,0.036,0.004,0.02,0.006,0.038,0.046,0.606,0.016,0.014,0.008,0,0.008,0.004,0.008,0.02,0.042,0.024,0.028,0.23,0.058,0.026,0,0,0.01,0.06,0.086,0.052,0.026,0.068,0.028,0.01,0.022,0.01,0.014,0.022,37,37.1,33,0,0.4,3,3,12,124,185.1,53,115.7,192000,N1,0.606,Leppun,5
SR2_20160808_010044_793.wav,0.006,0.02,0.018,0.004,0,0.02,0.024,0,0.012,0.004,0.002,0,0.008,0.012,0.704,0.006,0.012,0,0,0,0.002,0.006,0.018,0.026,0.014,0.012,0.128,0.014,0.004,0,0,0.008,0.06,0.028,0.042,0.026,0.032,0.016,0.002,0.002,0.006,0.02,0.006,44,40.9,37.5,0,0.1,1,12,15,100.1,109,46,91.5,192000,N1,0.704,Leppun,5
SR2_20160808_010049_607.wav,0.002,0.012,0.032,0.01,0,0.016,0.022,0,0.008,0.008,0,0.01,0.002,0.034,0.648,0.006,0.014,0,0,0,0.002,0.004,0.012,0.038,0.018,0.014,0.242,0.016,0.006,0,0,0.012,0.066,0.014,0.03,0.026,0.05,0.014,0,0.004,0.004,0.026,0.01,43,41.2,36.4,0,0.1,1,11,17,144,173.8,64,132.8,192000,N1,0.648,Leppun,5
SR2_20160808_010101_377.wav,0.008,0.018,0.014,0.022,0,0.02,0.028,0,0.022,0.002,0.008,0.006,0.002,0.018,0.66,0.006,0.006,0,0,0,0.002,0.006,0.012,0.026,0.01,0.028,0.146,0.02,0.018,0,0,0.008,0.056,0.028,0.054,0.024,0.052,0.016,0,0.002,0.002,0.014,0.008,41,39,18,0,0.1,1,11,16,78.9,88,33,70.3,192000,N1,0.66,Leppun,5
SR2_20160808_010109_556.wav,0.012,0.024,0.014,0.002,0,0.02,0.026,0,0.012,0.002,0.002,0.006,0.01,0.018,0.038,0.016,0.002,0.002,0.002,0.002,0.032,0.004,0.024,0.06,0.028,0.01,0.086,0.01,0.026,0,0,0.002,0.044,0.07,0.802,0.096,0.054,0.004,0.018,0.04,0.078,0.028,0.036,50,48,45.8,0.7,1.1,4,8,10,14.6,53.2,6,9.6,192000,N1,0.802,Pippip,5
SR2_20160808_010119_544.wav,0,0.016,0.018,0.01,0,0.02,0.03,0,0.014,0.002,0.008,0.002,0.004,0.016,0.594,0.012,0.008,0,0,0.002,0.006,0.006,0.01,0.044,0.034,0.03,0.174,0.014,0.004,0,0,0.01,0.05,0.014,0.042,0.034,0.034,0.028,0,0.004,0.004,0.006,0.004,44,39.4,36.8,0,0.1,1,10,14,144.7,174.3,68,131.9,192000,N1,0.594,Leppun,5
SR2_20160808_010124_195.wav,0.004,0.016,0.014,0.004,0,0.022,0.044,0,0.02,0.004,0.016,0.004,0.016,0.05,0.642,0.006,0.006,0.002,0,0.002,0.004,0.008,0.028,0.04,0.04,0.038,0.288,0.024,0.026,0,0,0.01,0.05,0.04,0.054,0.034,0.072,0.024,0.004,0.01,0.006,0.01,0.012,40,36.8,39,0,0.2,3,4,13,102.6,122.5,44,96.1,192000,N1,0.642,Leppun,5
SR2_20160808_010129_589.wav,0.022,0.018,0.04,0.01,0,0.022,0.046,0,0.038,0.008,0.004,0.008,0.018,0.01,0.702,0.026,0.006,0.004,0,0.004,0.004,0.006,0.01,0.028,0.016,0.006,0.138,0.016,0.01,0,0,0.002,0.118,0.038,0.044,0.034,0.082,0.014,0.006,0.004,0.004,0.02,0.02,43,38.2,33.8,0,0.1,2,5,13,59.5,123.6,25,35.1,192000,N1,0.702,Leppun,5
SR2_20160808_010137_765.wav,0.006,0.02,0.038,0.01,0,0.024,0.048,0,0.016,0.008,0.006,0.008,0.01,0.048,0.49,0.006,0.01,0,0,0.002,0.008,0.004,0.02,0.024,0.026,0.024,0.224,0.026,0.012,0,0,0.006,0.04,0.022,0.068,0.036,0.07,0.028,0,0.002,0.004,0.008,0.012,44,38.2,37.5,0,0.1,2,3,15,123.8,155.2,52,115.6,192000,N1,0.49,Leppun,5
SR2_20160808_010141_796.wav,0,0.006,0.03,0.022,0,0.016,0.032,0,0.016,0,0.012,0.01,0.002,0.044,0.534,0.004,0.006,0.002,0,0.002,0.006,0.008,0.014,0.048,0.02,0.016,0.244,0.024,0.008,0,0,0.024,0.058,0.018,0.042,0.032,0.036,0.018,0,0,0.012,0.008,0.018,42,40.9,19.9,0,0.1,1,10,14,132.1,141.3,61,122.3,192000,N1,0.534,Leppun,5
SR2_20160808_010147_364.wav,0.006,0.016,0.032,0.012,0,0.032,0.034,0,0.006,0.002,0.012,0.002,0.006,0.022,0.598,0.006,0.012,0,0,0.002,0.002,0.006,0.01,0.034,0.02,0.016,0.2,0.012,0.006,0,0,0.016,0.054,0.018,0.028,0.04,0.046,0.016,0.002,0.002,0.004,0.022,0.006,41,36,39.8,0,0.1,3,8,11,128.8,181.4,62,119.1,192000,N1,0.598,Leppun,5
SR2_20160808_010159_699.wav,0.004,0.012,0.026,0.004,0,0.032,0.042,0,0.016,0.002,0.012,0.012,0.012,0.118,0.54,0.01,0.01,0.002,0,0,0.008,0.008,0.006,0.04,0.016,0.022,0.352,0.022,0.012,0,0,0.008,0.068,0.014,0.042,0.026,0.05,0.03,0.002,0.006,0.006,0.028,0.012,39,36,36,0,0.8,3,5,13,81.9,133.7,39,79.6,192000,N1,0.54,Leppun,5
SR2_20160808_010204_065.wav,0.01,0.012,0.028,0.004,0,0.014,0.034,0,0.022,0.004,0.004,0.004,0.004,0.008,0.616,0.01,0.004,0,0,0.002,0.006,0.008,0.008,0.04,0.016,0.018,0.146,0.018,0.02,0,0,0.018,0.048,0.03,0.02,0.036,0.086,0.018,0.002,0,0.002,0.028,0.01,34,36,36,0,0.9,2,6,20,86.5,129,34,81.2,192000,N1,0.616,Leppun,5
SR2_20160808_010209_737.wav,0.004,0.012,0.026,0.006,0,0.028,0.03,0,0.022,0.004,0.014,0.006,0.006,0.032,0.566,0.014,0.01,0,0,0.002,0.01,0.008,0.018,0.046,0.03,0.04,0.374,0.026,0.012,0,0,0.026,0.058,0.024,0.062,0.042,0.092,0.028,0.002,0.004,0.01,0.018,0.014,34,31.5,30.4,0,0.2,2,5,19,84.8,98.1,35,82.5,192000,N1,0.566,Leppun,5
SR2_20160808_010214_165.wav,0.002,0,0.004,0.012,0,0.002,0,0,0.006,0,0,0,0,0.01,0.762,0.004,0,0,0,0,0,0,0.006,0.006,0,0,0.05,0.01,0.002,0,0,0.002,0.024,0.014,0.012,0.008,0.032,0.02,0,0,0.002,0.006,0.004,40,36,33.8,0,0.1,1,31,31,85.4,85.4,31,61.5,192000,N1,0.762,Leppun,5
SR2_20160808_010218_608.wav,0.002,0.002,0.004,0.01,0,0.012,0.014,0,0.002,0.002,0,0,0,0.01,0.73,0.008,0.004,0,0,0,0.004,0.004,0.004,0.012,0.006,0,0.064,0.008,0,0,0,0.004,0.014,0.012,0.014,0.006,0.026,0.014,0,0.002,0,0.006,0,42,36.8,35.2,0,0.1,1,17,17,116.6,116.6,48,111,192000,N1,0.73,Leppun,5
SR2_20160808_010223_700.wav,0.014,0.014,0.044,0.004,0,0.014,0.034,0,0.032,0.004,0.004,0.008,0.006,0.006,0.7,0.018,0.018,0.004,0,0.002,0.006,0.006,0.024,0.036,0.016,0.01,0.196,0.018,0.024,0,0,0.012,0.116,0.028,0.044,0.026,0.148,0.056,0.004,0.008,0.004,0.016,0.034,42,40.5,33.8,0,0.1,2,2,15,18.2,81.3,10,16.9,192000,N1,0.7,Leppun,5
SR2_20160808_010228_567.wav,0.008,0.032,0.022,0.004,0,0.028,0.04,0,0.03,0.002,0.008,0.004,0.016,0.022,0.528,0.012,0.012,0.002,0.002,0.002,0.004,0.008,0.01,0.036,0.018,0.036,0.13,0.03,0.022,0,0,0.012,0.088,0.056,0.034,0.05,0.116,0.036,0.002,0.002,0.006,0.014,0.008,36,36,35.2,0,0.7,3,4,10,94.2,136.8,41,89.7,192000,N1,0.528,Leppun,5
SR2_20160808_010235_093.wav,0.014,0.03,0.014,0.004,0,0.026,0.022,0,0.028,0.004,0.014,0.002,0.02,0.022,0.672,0.016,0.006,0.002,0,0.002,0.01,0.012,0.014,0.05,0.02,0.018,0.064,0.028,0.02,0,0,0.012,0.054,0.042,0.042,0.04,0.106,0.02,0.002,0.002,0.004,0.01,0.006,36,36.8,36.4,0,0.8,6,5,10,53.7,154.6,25,50.4,192000,N1,0.672,Leppun,5
SR2_20160808_010238_901.wav,0.006,0.01,0.02,0.028,0,0.022,0.044,0,0.014,0.002,0.012,0.008,0.004,0.05,0.732,0.008,0.006,0.002,0,0.002,0.008,0.002,0.018,0.032,0.016,0.006,0.264,0.008,0.01,0,0,0.018,0.048,0.02,0.024,0.016,0.076,0.014,0.002,0.002,0.006,0.014,0.012,40,33.8,39,0,0.1,3,8,9,154.5,189.2,70,148.4,192000,N1,0.732,Leppun,5
SR2_20160808_010244_453.wav,0.014,0.02,0.016,0.004,0,0.024,0.088,0,0.014,0,0.006,0.008,0.038,0.028,0.516,0.01,0.012,0.004,0,0.002,0.006,0.006,0.016,0.044,0.022,0.042,0.112,0.022,0.012,0.002,0,0.01,0.084,0.054,0.058,0.042,0.09,0.02,0.008,0.004,0.008,0.018,0.01,41,37.5,37.5,0,0.1,2,2,16,81.6,95.2,36,76.4,192000,N1,0.516,Leppun,5
SR2_20160808_010248_967.wav,0,0.01,0.008,0.016,0,0.034,0.032,0,0.006,0.002,0.014,0.006,0.002,0.016,0.57,0.004,0.006,0.002,0.002,0.002,0.004,0.006,0.01,0.038,0.03,0.016,0.124,0.014,0.004,0,0,0.008,0.03,0.01,0.046,0.018,0.018,0.018,0,0.004,0.006,0.014,0.004,44,39.8,40.9,0,0.1,1,8,9,178,179,81,170.6,192000,N1,0.57,Leppun,5
SR2_20160808_010254_947.wav,0.01,0.012,0.024,0.014,0,0.036,0.044,0,0.04,0.004,0.018,0.006,0.006,0.058,0.762,0.006,0.018,0,0,0.002,0.014,0.008,0.028,0.05,0.024,0.05,0.238,0.02,0.02,0.002,0,0.01,0.126,0.026,0.042,0.034,0.146,0.036,0.004,0.004,0.026,0.022,0.014,35,36.8,33,0,0.2,4,2,15,84.6,132,36,70.5,192000,N1,0.762,Leppun,5
SR2_20160808_010259_785.wav,0.006,0.006,0.044,0.022,0,0.012,0.016,0,0.012,0.004,0.01,0.006,0.004,0.022,0.642,0.014,0.002,0,0,0.002,0.002,0.002,0.008,0.014,0.008,0.012,0.308,0.014,0.016,0,0,0.012,0.068,0.02,0.032,0.036,0.036,0.016,0,0.002,0.006,0.016,0.018,40,39,18.4,0,0.1,1,13,21,95.9,97.5,44,92.6,192000,N1,0.642,Leppun,5
SR2_20160808_010306_037.wav,0.002,0.026,0.026,0.008,0.002,0.024,0.04,0,0.032,0.004,0.016,0.004,0.002,0.038,0.736,0.01,0.028,0,0,0.004,0.01,0.004,0.018,0.068,0.016,0.086,0.224,0.03,0.014,0,0,0.016,0.086,0.036,0.054,0.034,0.188,0.036,0,0.002,0.006,0.016,0.014,36,35.2,35.2,0,1.1,3,4,15,63.3,121.7,22,52.8,192000,N1,0.736,Leppun,5
SR2_20160808_010309_997.wav,0.018,0.022,0.048,0.002,0,0.058,0.08,0,0.042,0.008,0.012,0.038,0.062,0.036,0.612,0.034,0.006,0,0,0.008,0.006,0.002,0.018,0.046,0.02,0.038,0.17,0.048,0.022,0.002,0,0.028,0.068,0.026,0.034,0.016,0.148,0.022,0.016,0.012,0.014,0.054,0.036,39,36.8,35.6,0,1.1,6,5,11,109.5,131.1,47,107.1,192000,N1,0.612,Leppun,5
SR2_20160808_010314_667.wav,0.014,0.034,0.048,0.002,0,0.032,0.05,0,0.048,0.006,0.008,0.006,0.014,0.016,0.634,0.016,0.012,0.002,0,0.008,0.008,0.01,0.028,0.06,0.026,0.038,0.102,0.042,0.036,0,0,0.02,0.15,0.04,0.062,0.068,0.136,0.048,0.002,0.016,0.012,0.014,0.036,36,36.4,35.2,0,0.8,5,4,9,130.4,199.9,60,124.1,192000,N1,0.634,Leppun,5
SR2_20160808_010319_531.wav,0,0.004,0.01,0.016,0,0,0.016,0,0.008,0.004,0,0,0.002,0.002,0.588,0.01,0,0,0,0.002,0.002,0.002,0.008,0.026,0.02,0.024,0.086,0.008,0.006,0,0,0.004,0.03,0.008,0.022,0.014,0.036,0.022,0,0,0.004,0.01,0.006,41,38.2,0,0,0.1,1,25,25,81.5,81.5,34,68.4,192000,N1,0.588,Leppun,5
