Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
ECC_20181104_170334_000.wav,5,1,2.66,192000,648.17,20.17,144.33,63,51.75,11.25,55.5,54.75,81.58,168.09,123.53,42.37,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.012,0,0,0,0.002,0.002,0.002,0,0.006,0.008,0.004,0,0,0,0.002,0.01,0.092,0.824,0,0.004,0,0.018,0.004,0.002,0,FALSE,FALSE
ECC_20181104_170334_000.wav,6,1,2.66,192000,669.17,6.83,21,57.75,52.5,5.25,54.75,54.75,12.86,8.68,6.34,2.44,0,0,0.002,0,0,0,0.002,0,0.006,0,0,0,0,0.002,0.002,0,0,0,0.002,0,0.002,0.002,0.004,0,0.002,0.004,0.026,0.004,0.004,0,0,0,0.002,0.016,0.08,0.754,0,0,0.002,0.022,0.054,0.004,0.002,FALSE,FALSE
ECC_20181104_170334_000.wav,7,1,2.66,192000,742.17,15.33,73,58.5,51,7.5,54.75,54,21.75,50.66,33.92,29.95,0.004,0.002,0.008,0.002,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0.02,0,0,0,0,0.008,0,0,0.018,0,0.004,0,0,0,0,0.02,0.086,0.732,0.002,0,0.008,0.042,0.04,0,0,FALSE,FALSE
ECC_20181104_170334_000.wav,8,1,2.66,192000,758.5,2.17,16.33,56.25,52.5,3.75,54,54,0.33,2.86,9.16,15.77,0.002,0,0.01,0,0.002,0.004,0.002,0,0.004,0,0.002,0,0,0,0,0.004,0.004,0.002,0,0,0.002,0,0.006,0.004,0.004,0,0.058,0.004,0.006,0,0,0,0.01,0.016,0.122,0.606,0,0.002,0.006,0.036,0.074,0.002,0.006,FALSE,FALSE
ECC_20181104_170334_000.wav,9,1,2.66,192000,825.67,23.67,67.17,63.75,51,12.75,55.5,55.5,106.56,161.21,67.21,21.74,0,0.004,0.002,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.012,0,0,0,0,0.008,0,0,0.006,0.002,0.002,0,0,0,0.002,0.028,0.066,0.83,0,0,0,0.028,0.008,0,0,FALSE,FALSE
ECC_20181104_170334_000.wav,10,1,2.66,192000,1037.17,23.17,211.5,66,51.75,14.25,56.25,55.5,76.17,111.28,55.59,16.3,0.002,0.002,0,0,0,0.002,0,0,0.002,0,0,0,0,0,0.002,0.002,0,0,0.002,0,0.002,0,0,0.002,0,0,0.004,0,0,0,0,0,0.002,0.024,0.09,0.848,0,0,0,0.012,0.002,0,0,FALSE,FALSE
ECC_20181104_170334_000.wav,11,1,2.66,192000,1061.83,1.33,24.67,57.75,53.25,4.5,55.5,0,21.35,1.11,11.79,5.64,0.006,0.012,0.01,0.002,0,0.01,0.012,0,0.016,0.002,0,0,0.002,0.006,0.01,0.008,0,0,0.002,0,0.006,0,0.026,0.042,0.014,0.01,0.056,0.016,0.008,0,0,0,0.024,0.058,0.196,0.306,0.01,0.018,0.002,0.032,0.04,0.016,0.022,FALSE,FALSE
ECC_20181104_170334_000.wav,12,1,2.66,192000,1136.67,17.83,74.83,58.5,51,7.5,54,54,37.86,80.74,38.06,13.82,0,0.002,0.008,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0.016,0,0.002,0,0,0.004,0,0,0.006,0.002,0.01,0,0,0,0,0.022,0.076,0.784,0.002,0,0.002,0.018,0.042,0,0.002,FALSE,FALSE
ECC_20181104_170334_000.wav,13,1,2.66,192000,1223,25,86.33,64.5,48.75,15.75,55.5,54.75,98.86,134.25,33.56,5.26,0,0.002,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0,0.002,0,0.006,0.004,0,0,0,0,0.002,0.004,0.066,0.886,0.002,0,0,0.018,0.002,0,0,FALSE,FALSE
ECC_20181104_170334_000.wav,14,1,2.66,192000,1385.83,22.67,162.83,60.75,51,9.75,54,54,99.13,84.32,35.96,20.37,0.002,0.006,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0.002,0,0,0.004,0.002,0.004,0,0,0,0.002,0.008,0.064,0.878,0,0,0.002,0.008,0.012,0,0.002,FALSE,FALSE
