Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20160210_165719_016.wav,0.008,0.022,0.036,0.006,0.002,0.034,0.044,0,0.022,0.012,0.026,0.014,0.01,0.104,0.2,0.02,0.018,0.002,0,0.002,0.014,0.014,0.014,0.052,0.024,0.056,0.448,0.036,0.01,0.002,0,0.014,0.106,0.03,0.046,0.058,0.088,0.048,0.004,0.004,0.01,0.028,0.034,41,36,37.5,0,0.6,3,1,7,57.8,307.5,25,53.2,192000,N1,0.448,noise,5
SR2_20160210_165732_448.wav,0.012,0.026,0.038,0.002,0.004,0.058,0.092,0,0.014,0.012,0.016,0.016,0.032,0.076,0.198,0.018,0.02,0.004,0,0.004,0.012,0.006,0.008,0.038,0.016,0.048,0.638,0.024,0.026,0.002,0,0.016,0.136,0.042,0.028,0.03,0.228,0.03,0.004,0.006,0.006,0.034,0.106,34,32.2,24.8,0,1.1,6,0,5,34.8,236.4,13,27.1,192000,N1,0.638,noise,5
SR2_20160210_165743_032.wav,0.03,0.042,0.086,0.004,0.008,0.082,0.184,0.002,0.05,0.02,0.018,0.01,0.04,0.042,0.212,0.06,0.04,0.006,0.002,0.008,0.008,0.012,0.028,0.086,0.028,0.112,0.554,0.042,0.056,0.004,0,0.018,0.298,0.104,0.104,0.068,0.174,0.054,0.018,0.028,0.028,0.104,0.284,35,33,16.9,0,0.8,20,4,12,22.6,38.6,10,19.7,192000,N1,0.554,noise,5
SR2_20160210_165747_981.wav,0.006,0.018,0.054,0.008,0.002,0.022,0.054,0,0.024,0.01,0.008,0.008,0.012,0.04,0.298,0.032,0.014,0.002,0,0,0.012,0.006,0.026,0.046,0.016,0.032,0.48,0.012,0.014,0,0,0.018,0.126,0.014,0.05,0.018,0.06,0.016,0.004,0,0.002,0.03,0.076,25,24.8,23.6,0,0.7,2,2,5,32.1,448.5,12,26.6,192000,N1,0.48,noise,5
SR2_20160210_165856_201.wav,0.03,0.014,0.138,0.004,0.012,0.026,0.054,0.002,0.016,0.022,0.016,0.004,0.004,0.058,0.25,0.032,0.012,0,0,0.01,0.016,0.008,0.014,0.04,0.036,0.026,0.49,0.032,0.016,0,0,0.016,0.198,0.016,0.046,0.038,0.08,0.042,0.006,0.006,0.012,0.036,0.14,22,21.8,15.4,0,1.1,7,1,6,24.5,261.7,10,16.7,192000,N1,0.49,noise,5
SR2_20160210_165902_133.wav,0.042,0.044,0.096,0.004,0.006,0.064,0.076,0,0.046,0.02,0.022,0.018,0.008,0.116,0.45,0.058,0.02,0.002,0.002,0.006,0.024,0.024,0.03,0.094,0.054,0.076,0.666,0.042,0.066,0.004,0,0.028,0.282,0.086,0.15,0.114,0.108,0.064,0.014,0.022,0.058,0.054,0.228,36,30,24,0,1.1,20,2,5,28.4,77.9,13,24.5,192000,N1,0.666,noise,5
SR2_20160210_165913_929.wav,0.024,0.026,0.162,0.006,0.002,0.052,0.08,0.002,0.054,0.018,0.02,0.01,0.012,0.124,0.148,0.07,0.018,0.004,0.002,0.008,0.016,0.018,0.026,0.064,0.048,0.056,0.642,0.036,0.036,0.002,0,0.018,0.142,0.046,0.08,0.054,0.098,0.024,0.004,0.016,0.02,0.054,0.438,36,34.5,23.2,0,0.8,13,2,3,29.6,69.1,14,27.9,192000,N1,0.642,noise,5
SR2_20160210_165959_343.wav,0.066,0.04,0.098,0.002,0.004,0.064,0.166,0.002,0.138,0.044,0.03,0.026,0.02,0.068,0.194,0.052,0.028,0.008,0.002,0.012,0.024,0.018,0.028,0.088,0.05,0.072,0.772,0.052,0.044,0.008,0.002,0.03,0.43,0.118,0.12,0.142,0.198,0.08,0.008,0.022,0.046,0.116,0.286,32,15.8,13.5,0,2.1,49,2,8,21.5,158.2,10,16.7,192000,N1,0.772,noise,5
SR2_20160210_170413_648.wav,0.016,0.012,0.048,0.002,0.004,0.024,0.042,0,0.014,0.014,0.006,0,0.002,0.002,0.052,0.012,0,0,0,0.004,0.002,0.006,0.004,0.022,0.01,0.036,0.534,0.016,0.012,0,0.002,0.012,0.11,0.014,0.034,0.024,0.042,0.028,0.004,0.002,0.002,0.02,0.098,25,22.5,19.5,0,0.9,1,4,7,218.5,376.3,100,213.9,192000,N1,0.534,noise,5
SR2_20160210_170502_077.wav,0.01,0.01,0.07,0.004,0,0.024,0.036,0,0.016,0.012,0.008,0.002,0.004,0.012,0.14,0.022,0.012,0,0,0.006,0.008,0.014,0.006,0.034,0.016,0.008,0.46,0.02,0.01,0.002,0,0.02,0.114,0.012,0.04,0.024,0.068,0.016,0.004,0.002,0.01,0.016,0.054,45,35.2,0,0,0.1,2,1,12,67.7,665.7,32,60.6,192000,N1,0.46,noise,5
SR2_20160210_170641_616.wav,0.02,0.028,0.06,0.006,0.008,0.052,0.06,0,0.034,0.01,0.018,0.01,0.012,0.05,0.208,0.022,0.026,0,0,0.004,0.008,0.022,0.02,0.09,0.032,0.052,0.654,0.038,0.028,0.004,0,0.026,0.136,0.054,0.046,0.028,0.134,0.048,0.01,0.008,0.006,0.048,0.158,30,21,23.6,0,1.1,7,2,7,24.9,74.8,11,17.1,192000,N1,0.654,noise,5
SR2_20160210_174649_609.wav,0.03,0.038,0.022,0.008,0,0.008,0.012,0,0.018,0.002,0.002,0.004,0.008,0.012,0.022,0.016,0.008,0.006,0.008,0.004,0.02,0.004,0.024,0.064,0.028,0.014,0.064,0.018,0.038,0,0,0.004,0.032,0.142,0.924,0.094,0.012,0.014,0.032,0.052,0.072,0.026,0.026,47,46.5,45.8,0,3.2,44,6,26,59.9,115.5,14,47,192000,N1,0.924,Pippip,5
SR2_20160210_203605_209.wav,0.004,0.144,0.032,0.004,0.002,0.03,0.028,0,0.06,0.002,0.006,0.004,0.004,0.012,0.088,0.008,0.014,0,0.002,0.004,0.108,0.19,0.14,0.408,0.28,0.312,0.308,0.062,0.02,0,0,0.008,0.076,0.088,0.156,0.158,0.084,0.098,0.004,0.042,0.072,0.016,0.018,56,51,54,0,2,40,4,20,194.2,294.9,78,176.2,192000,N1,0.408,Myodau,5
SR2_20160211_064857_875.wav,0.028,0.044,0.042,0.002,0.004,0.052,0.096,0,0.032,0.018,0.026,0.02,0.014,0.22,0.2,0.018,0.016,0.002,0,0.012,0.012,0.012,0.02,0.102,0.036,0.138,0.576,0.05,0.036,0.004,0,0.024,0.218,0.058,0.08,0.04,0.108,0.034,0.006,0.014,0.022,0.06,0.07,34,35.2,33.8,0,1,14,0,5,25,61.6,9,18.1,192000,N1,0.576,noise,5
SR2_20160211_064859_965.wav,0.066,0.04,0.072,0.006,0.004,0.1,0.12,0,0.062,0.014,0.02,0.038,0.026,0.14,0.158,0.048,0.018,0.002,0,0.004,0.022,0.016,0.036,0.078,0.046,0.116,0.666,0.086,0.05,0.002,0,0.07,0.248,0.062,0.118,0.074,0.17,0.028,0.006,0.012,0.096,0.078,0.272,41,40.1,16.9,0,1,34,1,3,32.1,81.2,14,24.3,192000,N1,0.666,noise,5
SR2_20160211_064915_856.wav,0.022,0.026,0.052,0.002,0.002,0.034,0.064,0.002,0.052,0.01,0.014,0.01,0.02,0.022,0.252,0.046,0.02,0.002,0,0.008,0.02,0.016,0.052,0.124,0.058,0.066,0.49,0.028,0.026,0,0,0.01,0.226,0.066,0.098,0.082,0.078,0.04,0.008,0.012,0.012,0.048,0.194,43,45.4,25.1,0,0.8,7,4,27,20.4,36.9,9,14.8,192000,N1,0.49,noise,5
SR2_20160211_065029_695.wav,0.03,0.034,0.094,0.014,0.008,0.08,0.088,0.004,0.028,0.046,0.018,0.01,0.012,0.124,0.198,0.034,0.024,0.002,0.002,0.01,0.028,0.016,0.04,0.112,0.068,0.062,0.644,0.038,0.034,0.002,0.002,0.042,0.332,0.098,0.14,0.04,0.312,0.036,0.006,0.022,0.04,0.064,0.356,15,14.2,14.2,0,0.9,25,1,5,27.4,86.1,12,22.4,192000,N1,0.644,noise,5
SR2_20160211_065123_824.wav,0.052,0.03,0.218,0.004,0.004,0.104,0.224,0.002,0.056,0.03,0.01,0.018,0.048,0.128,0.114,0.06,0.046,0.004,0.002,0.018,0.03,0.026,0.044,0.14,0.118,0.074,0.538,0.034,0.05,0.002,0,0.02,0.168,0.128,0.348,0.08,0.212,0.048,0.024,0.028,0.072,0.066,0.238,44,42.8,35.2,0,1,24,1,10,21,57.2,10,14.9,192000,N1,0.538,noise,5
SR2_20160211_071625_176.wav,0.036,0.022,0.146,0.006,0.006,0.064,0.06,0,0.02,0.028,0.02,0.014,0.01,0.144,0.152,0.044,0.036,0.004,0.002,0.01,0.024,0.034,0.034,0.082,0.088,0.138,0.482,0.03,0.022,0.008,0.002,0.028,0.22,0.046,0.072,0.068,0.134,0.04,0.01,0.022,0.042,0.078,0.284,33,15,13.5,0,1,18,2,17,28.9,101.8,12,24.2,192000,N1,0.482,noise,5
SR2_20160211_162900_000.wav,0.072,0.006,0.172,0,0.006,0.002,0.01,0,0.03,0.026,0.002,0,0.006,0.006,0.01,0.056,0.002,0,0,0.014,0,0,0.002,0.006,0.004,0.008,0.19,0.06,0.098,0,0,0.01,0.23,0.02,0.028,0.03,0.074,0.018,0.006,0.004,0.004,0.008,0.11,14,13.5,13.5,0.8,1,2,1,3,13.4,16.7,4,6.6,192000,N1,0.23,Phogri,5
SR2_20160211_164504_519.wav,0.034,0.012,0.096,0.002,0.004,0.02,0.054,0.004,0.016,0.048,0.034,0.01,0.004,0.056,0.238,0.022,0.008,0.002,0,0.004,0.014,0.01,0.022,0.054,0.028,0.034,0.454,0.024,0.02,0,0.002,0.038,0.28,0.028,0.05,0.044,0.066,0.034,0.004,0.004,0.008,0.02,0.096,37,34.5,12,0,1.1,5,1,3,70.9,316.7,34,64.7,192000,N1,0.454,noise,5
SR2_20160211_164750_096.wav,0.026,0.016,0.118,0.008,0,0.042,0.05,0,0.042,0.034,0.014,0.01,0.006,0.024,0.386,0.052,0.012,0.002,0.002,0.006,0.006,0.01,0.024,0.038,0.022,0.032,0.436,0.022,0.028,0.002,0,0.006,0.378,0.018,0.028,0.026,0.112,0.026,0.004,0.004,0.004,0.036,0.17,32,29.2,20.6,0,0.8,5,7,13,12.1,99.7,3,4.8,192000,N1,0.436,noise,5
SR2_20160211_164834_423.wav,0.02,0.026,0.062,0.002,0.002,0.038,0.134,0,0.03,0.01,0.008,0.01,0.002,0.026,0.094,0.036,0.022,0.002,0,0.008,0.032,0.012,0.034,0.094,0.102,0.038,0.284,0.02,0.008,0.002,0,0.014,0.194,0.044,0.13,0.09,0.092,0.048,0.006,0.012,0.018,0.052,0.082,34,18,42,0,1,5,8,11,235.6,305.3,105,216.3,192000,N1,0.284,noise,5
SR2_20160211_164936_395.wav,0.03,0.024,0.092,0,0.004,0.042,0.08,0.008,0.024,0.022,0.014,0.01,0.002,0.058,0.108,0.042,0.038,0.004,0,0.01,0.014,0.024,0.02,0.064,0.052,0.14,0.512,0.032,0.018,0.004,0.002,0.02,0.352,0.016,0.044,0.032,0.104,0.07,0.004,0.004,0.004,0.048,0.16,22,12.8,12.8,0,0.8,8,4,16,51.7,119.9,17,42,192000,N1,0.512,noise,5
SR2_20160211_164955_271.wav,0.016,0.016,0.056,0.002,0.002,0.038,0.052,0,0.018,0.02,0.02,0.012,0.002,0.032,0.296,0.022,0.012,0.004,0,0.008,0.008,0.018,0.014,0.054,0.028,0.072,0.58,0.07,0.012,0.004,0,0.036,0.23,0.018,0.04,0.034,0.088,0.024,0.004,0.002,0.006,0.05,0.08,25,25.1,15,0,1.1,5,2,12,47.2,135.2,21,40.1,192000,N1,0.58,noise,5
SR2_20160211_164959_747.wav,0.022,0.014,0.1,0.006,0.002,0.028,0.04,0.002,0.03,0.018,0.022,0.004,0.006,0.13,0.216,0.026,0.01,0,0,0.012,0.01,0.006,0.018,0.038,0.028,0.058,0.654,0.02,0.028,0.002,0,0.016,0.142,0.016,0.05,0.032,0.06,0.05,0.004,0.006,0.028,0.022,0.132,22,23.6,15.4,0,0.8,7,1,3,47.6,201,20,43.8,192000,N1,0.654,noise,5
SR2_20160211_165001_895.wav,0.022,0.05,0.05,0.002,0.016,0.04,0.09,0,0.048,0.016,0.028,0.016,0.018,0.112,0.226,0.032,0.018,0.002,0,0.006,0.012,0.016,0.024,0.148,0.064,0.056,0.532,0.062,0.026,0.002,0,0.02,0.24,0.038,0.066,0.052,0.144,0.064,0.004,0.008,0.012,0.086,0.378,14,12.8,12.8,0,1.1,16,1,5,37.4,74.5,14,30,192000,N1,0.532,noise,5
SR2_20160211_165039_496.wav,0.092,0.038,0.132,0.006,0.01,0.174,0.1,0.002,0.034,0.02,0.008,0.01,0.024,0.022,0.304,0.068,0.07,0.002,0.002,0.008,0.026,0.018,0.056,0.132,0.076,0.164,0.392,0.066,0.068,0.006,0.002,0.014,0.318,0.122,0.192,0.122,0.15,0.028,0.014,0.028,0.046,0.086,0.268,42,40.9,36.8,0,1.1,24,7,21,20.2,101.6,8,11.2,192000,N1,0.392,noise,5
SR2_20160211_165314_545.wav,0.024,0.034,0.082,0.002,0.004,0.068,0.128,0.002,0.034,0.026,0.012,0.012,0.036,0.12,0.252,0.036,0.032,0.004,0.002,0.008,0.01,0.012,0.028,0.13,0.042,0.072,0.614,0.028,0.018,0.012,0,0.024,0.198,0.034,0.05,0.036,0.25,0.044,0.018,0.012,0.04,0.126,0.226,35,35.2,14.2,0,1,19,3,13,26.8,100.2,10,18.9,192000,N1,0.614,noise,5
SR2_20160211_165328_352.wav,0.014,0.024,0.086,0.006,0,0.02,0.038,0,0.024,0.004,0.01,0.004,0.006,0.024,0.21,0.018,0.008,0.004,0,0.004,0.018,0.012,0.024,0.058,0.064,0.028,0.24,0.018,0.036,0,0,0.002,0.114,0.042,0.042,0.04,0.02,0.03,0.006,0.016,0.008,0.014,0.042,41,39.8,24.8,0,0.6,1,2,2,155.4,271.9,70,154,192000,N1,0.24,noise,5
SR2_20160211_165821_780.wav,0.05,0.048,0.166,0.004,0.008,0.056,0.082,0.002,0.074,0.034,0.008,0.01,0.028,0.074,0.136,0.05,0.026,0.006,0.002,0.01,0.012,0.02,0.028,0.136,0.074,0.084,0.556,0.056,0.036,0.002,0,0.028,0.302,0.086,0.112,0.062,0.18,0.036,0.006,0.014,0.028,0.074,0.274,34,33.8,14.2,0,0.9,14,2,6,18,44.1,8,16.4,192000,N1,0.556,noise,5
SR2_20160211_170003_733.wav,0.044,0.06,0.09,0.004,0.008,0.06,0.078,0.002,0.054,0.024,0.018,0.022,0.018,0.068,0.21,0.054,0.022,0.004,0,0.01,0.008,0.01,0.026,0.056,0.026,0.086,0.554,0.046,0.036,0.006,0,0.026,0.274,0.032,0.054,0.046,0.144,0.054,0.008,0.01,0.006,0.13,0.378,13,12.8,12.8,0,1.1,29,3,8,27.3,50.7,13,19,192000,N1,0.554,noise,5
SR2_20160211_170105_951.wav,0.014,0.014,0.064,0.014,0,0.028,0.036,0,0.034,0.012,0.01,0.004,0.006,0.04,0.296,0.016,0.008,0.002,0,0.006,0.01,0.01,0.01,0.042,0.04,0.024,0.464,0.012,0.01,0,0,0.008,0.11,0.034,0.042,0.036,0.104,0.038,0.004,0.002,0.004,0.018,0.078,32,31.9,28.1,0,1.1,3,1,2,47.1,191.4,20,38.7,192000,N1,0.464,noise,5
SR2_20160211_170218_640.wav,0.018,0.038,0.072,0.008,0.006,0.044,0.06,0.002,0.096,0.024,0.02,0.022,0.012,0.074,0.28,0.044,0.024,0.006,0.002,0.004,0.034,0.022,0.036,0.096,0.05,0.058,0.534,0.036,0.036,0.002,0,0.01,0.226,0.094,0.134,0.064,0.078,0.032,0.008,0.018,0.022,0.052,0.122,39,37.5,36,0,1.1,9,2,3,28.8,152.3,12,25.5,192000,N1,0.534,noise,5
SR2_20160211_170410_888.wav,0.022,0.056,0.044,0.004,0.008,0.052,0.094,0,0.05,0.018,0.026,0.02,0.028,0.302,0.164,0.024,0.018,0.002,0.002,0.008,0.01,0.016,0.028,0.152,0.05,0.082,0.7,0.056,0.022,0.004,0,0.024,0.172,0.042,0.044,0.046,0.116,0.05,0.004,0.012,0.04,0.092,0.312,15,13.9,12.8,0,1,37,1,4,46,95.2,19,39.5,192000,N1,0.7,noise,5
SR2_20160211_170420_504.wav,0.036,0.03,0.06,0.002,0.002,0.04,0.09,0.002,0.028,0.014,0.032,0.014,0.012,0.116,0.09,0.034,0.022,0.002,0,0.006,0.016,0.048,0.032,0.098,0.074,0.164,0.612,0.046,0.02,0,0,0.02,0.212,0.068,0.17,0.09,0.066,0.052,0.01,0.01,0.032,0.072,0.072,42,41.2,43.9,0,1.1,13,1,5,37.2,104.8,17,34.4,192000,N1,0.612,noise,5
SR2_20160211_170540_032.wav,0.064,0.032,0.128,0.006,0.006,0.034,0.044,0,0.03,0.022,0.024,0.018,0.038,0.122,0.294,0.05,0.014,0.002,0,0.01,0.016,0.024,0.024,0.1,0.034,0.056,0.402,0.052,0.048,0.002,0.002,0.088,0.282,0.036,0.058,0.054,0.086,0.05,0.008,0.016,0.018,0.042,0.116,34,33.8,33,0,1.1,11,1,3,44.5,185.2,13,35.7,192000,N1,0.402,noise,5
SR2_20160211_170547_347.wav,0.008,0.01,0.082,0.002,0,0.02,0.032,0,0.03,0.016,0.004,0.002,0.004,0.032,0.168,0.016,0.014,0.002,0.002,0.004,0.014,0.018,0.03,0.07,0.046,0.04,0.34,0.034,0.018,0.002,0,0.008,0.088,0.028,0.052,0.052,0.054,0.046,0.002,0.008,0.018,0.028,0.046,42,38.2,39,0,0.4,3,2,5,28.9,467.6,12,13.5,192000,N1,0.34,noise,5
SR2_20160211_235622_820.wav,0.016,0.032,0.046,0.012,0.002,0.02,0.03,0,0.028,0.006,0.008,0.002,0.006,0.016,0.436,0.012,0.006,0.004,0,0.008,0.002,0.006,0.014,0.048,0.014,0.016,0.308,0.02,0.024,0,0,0.006,0.132,0.028,0.06,0.044,0.05,0.02,0.004,0.002,0.008,0.022,0.054,36,33.8,33.8,0,0.1,3,3,9,16.5,339.1,9,14.4,192000,N1,0.436,Leppun,5
SR2_20160212_003031_544.wav,0.01,0.002,0.06,0.004,0.002,0.012,0.028,0,0.012,0.012,0,0,0,0.004,0.108,0.042,0.004,0,0,0.004,0.002,0.002,0.004,0.014,0.018,0.002,0.372,0.02,0.008,0,0,0.01,0.112,0.008,0.01,0.014,0.024,0.012,0,0,0.002,0.014,0.048,34,9,6.8,0,0.1,1,8,8,417.7,417.7,177,405.3,192000,N1,0.372,noise,5
SR2_20160212_003100_763.wav,0.006,0.004,0.034,0.004,0,0.014,0.046,0,0.016,0.008,0,0,0,0,0.098,0.016,0.004,0,0,0.004,0.004,0.008,0.002,0.018,0.014,0.006,0.368,0.03,0.006,0,0,0.01,0.092,0.01,0.034,0.024,0.044,0.028,0.002,0,0,0.008,0.038,33,9,15,0,0.1,1,10,10,460.5,460.5,205,452.1,192000,N1,0.368,noise,5
SR2_20160212_064611_007.wav,0.044,0.054,0.142,0.004,0.004,0.098,0.14,0,0.038,0.034,0.03,0.024,0.038,0.18,0.232,0.034,0.044,0.002,0.002,0.006,0.016,0.012,0.038,0.128,0.044,0.142,0.636,0.048,0.052,0.006,0,0.026,0.304,0.066,0.144,0.11,0.168,0.032,0.008,0.018,0.066,0.142,0.25,44,42,41.2,0,1.1,47,2,9,33.5,90.6,13,26.2,192000,N1,0.636,noise,5
SR2_20160212_064648_313.wav,0.054,0.038,0.06,0.008,0.008,0.108,0.11,0.004,0.042,0.024,0.026,0.014,0.022,0.11,0.238,0.054,0.058,0.002,0.002,0.012,0.028,0.014,0.058,0.138,0.05,0.136,0.674,0.062,0.03,0.01,0,0.028,0.268,0.204,0.26,0.07,0.174,0.04,0.012,0.032,0.088,0.118,0.394,39,35.6,34.5,0,0.9,40,3,15,25,95.7,11,20.1,192000,N1,0.674,noise,5
SR2_20160212_064711_389.wav,0.02,0.026,0.094,0.006,0.004,0.062,0.1,0,0.032,0.024,0.016,0.014,0.014,0.126,0.286,0.03,0.016,0.002,0,0.004,0.01,0.006,0.016,0.042,0.026,0.036,0.58,0.022,0.03,0.002,0.004,0.022,0.38,0.038,0.054,0.052,0.214,0.028,0.014,0.008,0.006,0.026,0.16,25,27.4,13.5,0,1,10,1,5,26.4,111.2,8,22.4,192000,N1,0.58,noise,5
SR2_20160212_065307_107.wav,0.02,0.05,0.062,0.002,0,0.042,0.056,0,0.034,0.002,0.01,0.004,0.014,0.054,0.182,0.024,0.018,0.004,0.008,0.002,0.03,0.012,0.044,0.176,0.08,0.03,0.138,0.022,0.032,0.002,0,0.004,0.052,0.112,0.404,0.072,0.066,0.014,0.016,0.026,0.054,0.03,0.066,46,47.2,45.8,0,0.6,9,13,32,14.3,59.4,6,6.1,192000,N1,0.404,Pippip,5
SR2_20160212_065559_183.wav,0.068,0.062,0.118,0.006,0.006,0.044,0.084,0,0.058,0.006,0.01,0.006,0.018,0.094,0.552,0.044,0.03,0.01,0.004,0.014,0.02,0.008,0.032,0.096,0.066,0.074,0.42,0.028,0.036,0,0,0.004,0.212,0.164,0.266,0.066,0.094,0.036,0.02,0.016,0.036,0.094,0.132,40,42.8,38.6,0,0.9,8,5,35,16.7,95,7,8.5,192000,N1,0.552,Leppun,5
SR2_20160212_065614_220.wav,0.034,0.024,0.084,0.004,0.002,0.046,0.066,0,0.05,0.016,0.016,0.008,0.034,0.052,0.36,0.036,0.044,0.004,0,0.008,0.02,0.01,0.046,0.074,0.034,0.036,0.522,0.036,0.05,0.002,0,0.014,0.278,0.06,0.092,0.066,0.154,0.092,0.01,0.018,0.01,0.064,0.176,35,35.2,36,0,1.1,9,4,18,13.2,134.4,4,4.7,192000,N1,0.522,noise,5
SR2_20160212_071156_044.wav,0.038,0.044,0.05,0.004,0.004,0.074,0.11,0.002,0.06,0.012,0.016,0.018,0.022,0.066,0.15,0.036,0.04,0.002,0.002,0.012,0.014,0.012,0.024,0.068,0.032,0.102,0.496,0.044,0.03,0.006,0,0.026,0.204,0.092,0.094,0.06,0.214,0.042,0.008,0.014,0.02,0.118,0.23,37,36.8,30.8,0,1,18,2,6,24.3,72,11,19.6,192000,N1,0.496,noise,5
SR2_20160212_071202_679.wav,0.034,0.046,0.108,0.002,0.004,0.06,0.088,0.002,0.05,0.032,0.022,0.016,0.022,0.186,0.272,0.036,0.048,0.004,0,0.01,0.018,0.012,0.038,0.076,0.034,0.094,0.5,0.05,0.036,0.002,0.002,0.026,0.316,0.032,0.116,0.056,0.142,0.036,0.012,0.008,0.008,0.106,0.106,37,36.8,30.8,0,1,16,2,9,30.5,87.1,11,25.1,192000,N1,0.5,noise,5
SR2_20160212_163756_969.wav,0.026,0.014,0.06,0.004,0.006,0.034,0.058,0.006,0.022,0.022,0.028,0.016,0.01,0.056,0.222,0.02,0.014,0.006,0.002,0.004,0.006,0.014,0.022,0.038,0.026,0.042,0.51,0.052,0.03,0.002,0,0.026,0.27,0.016,0.044,0.064,0.094,0.046,0.002,0.002,0.004,0.036,0.118,27,24.8,11.6,0,0.1,4,2,7,102.4,299.6,48,99.8,192000,N1,0.51,noise,5
SR2_20160212_164544_437.wav,0.066,0.038,0.55,0.002,0.004,0.008,0.022,0,0.036,0.042,0.006,0.002,0.002,0.008,0.032,0.058,0.008,0.008,0.002,0.026,0.004,0.002,0.014,0.012,0.008,0.006,0.298,0.064,0.076,0.002,0,0.008,0.154,0.082,0.322,0.06,0.04,0.032,0.032,0.03,0.018,0.022,0.256,17,9.8,8.6,0,0.9,3,3,40,12.4,159.1,6,10.4,192000,N1,0.55,bird,5
SR2_20160212_164551_645.wav,0.048,0.012,0.25,0.004,0.002,0.05,0.054,0,0.038,0.022,0.016,0.004,0.006,0.094,0.21,0.072,0.016,0.004,0.006,0.028,0.016,0.008,0.028,0.076,0.038,0.064,0.582,0.094,0.048,0.002,0,0.012,0.328,0.042,0.122,0.122,0.074,0.02,0.006,0.028,0.04,0.042,0.186,29,15.8,12.8,0,1,7,3,22,37.1,104.5,15,32.9,192000,N1,0.582,noise,5
SR2_20160212_165028_661.wav,0.016,0.02,0.074,0.008,0,0.018,0.052,0,0.022,0.008,0.01,0.008,0.006,0.068,0.312,0.018,0.014,0.002,0,0.01,0.004,0.01,0.016,0.042,0.03,0.042,0.334,0.016,0.014,0.004,0,0.028,0.132,0.028,0.044,0.032,0.068,0.024,0.004,0.006,0.004,0.03,0.066,36,33.8,33.8,0,0.4,3,1,8,29.5,184.5,14,23.1,192000,N1,0.334,noise,5
SR2_20160212_165313_581.wav,0.026,0.028,0.094,0.014,0.004,0.046,0.066,0.002,0.044,0.012,0.01,0.004,0.006,0.03,0.218,0.038,0.01,0.004,0.002,0.008,0.014,0.01,0.024,0.048,0.046,0.044,0.524,0.03,0.03,0,0,0.018,0.198,0.028,0.044,0.04,0.084,0.042,0.002,0.006,0.024,0.042,0.104,15,13.9,13.1,0,1,5,2,5,37,160.8,16,33.1,192000,N1,0.524,noise,5
SR2_20160212_165437_841.wav,0.03,0.024,0.144,0.004,0.006,0.018,0.042,0,0.018,0.01,0.016,0.006,0.004,0.088,0.178,0.058,0.008,0,0,0.006,0.008,0.006,0.01,0.038,0.026,0.018,0.506,0.022,0.026,0.002,0,0.006,0.216,0.016,0.03,0.022,0.096,0.036,0.006,0.008,0.012,0.028,0.168,23,14.6,14.2,0,0.8,5,5,16,26.6,203.9,10,22.4,192000,N1,0.506,noise,5
SR2_20160212_165516_507.wav,0.022,0.022,0.08,0.006,0.006,0.068,0.09,0.002,0.03,0.018,0.024,0.008,0.012,0.062,0.22,0.04,0.03,0.004,0,0.01,0.008,0.018,0.028,0.064,0.03,0.044,0.492,0.018,0.02,0.002,0,0.018,0.258,0.046,0.052,0.04,0.096,0.03,0.006,0.006,0.004,0.092,0.1,33,33.8,18.8,0,1,12,1,3,29.3,50.3,11,24.4,192000,N1,0.492,noise,5
SR2_20160212_170639_751.wav,0.016,0.032,0.064,0.004,0.002,0.034,0.106,0,0.032,0.018,0.022,0.012,0.006,0.152,0.266,0.012,0.04,0.002,0,0.01,0.026,0.018,0.026,0.12,0.04,0.06,0.62,0.034,0.014,0.002,0.002,0.034,0.29,0.04,0.078,0.058,0.14,0.052,0.004,0.008,0.014,0.032,0.062,40,30,36,0,0.8,7,1,6,63,545.9,28,54.7,192000,N1,0.62,noise,5
SR2_20160212_170901_155.wav,0.014,0.072,0.086,0.006,0.004,0.048,0.082,0.002,0.05,0.032,0.014,0.016,0.018,0.102,0.328,0.02,0.018,0.002,0,0.01,0.024,0.018,0.034,0.054,0.058,0.034,0.448,0.018,0.024,0.002,0.002,0.018,0.114,0.066,0.076,0.04,0.098,0.036,0.006,0.01,0.04,0.03,0.078,37,33.8,36.8,0,0.8,6,1,2,26.6,57.1,11,19,192000,N1,0.448,noise,5
SR2_20160213_061855_332.wav,0.01,0.01,0.02,0.01,0,0.014,0.05,0,0.006,0.006,0.006,0.012,0.006,0.04,0.194,0,0.004,0,0,0.002,0.008,0.02,0.032,0.01,0.018,0.022,0.328,0.014,0,0,0,0.01,0.026,0.002,0.042,0.03,0.018,0.012,0,0,0.006,0.006,0.006,46,46.5,46.5,0,0.1,1,1,1,361.5,361.5,155,341.5,192000,N1,0.328,noise,5
