filename,species,accuracy
ECC_20180808_233454_377.wav,Pippip,0.93
ECC_20180808_233457_297.wav,Pippip,0.77
ECC_20180808_233458_755.wav,Pippip,0.98
ECC_20180808_233503_497.wav,Pippip,0.98
ECC_20180808_233508_497.wav,Pippip,0.94
ECC_20180808_233513_695.wav,Pippip,0.97
ECC_20180808_233515_163.wav,Pippip,0.96
ECC_20180808_233518_821.wav,Pippip,0.79
ECC_20180808_233524_207.wav,Pippip,0.98
ECC_20180808_233530_684.wav,Pippip,0.95
ECC_20180808_233537_141.wav,Pippip,0.99
ECC_20180808_233541_528.wav,Pippip,0.96
ECC_20180808_233548_247.wav,Pippip,0.99
ECC_20180808_233550_700.wav,Pippip,0.96
ECC_20180808_233554_237.wav,Pippip,0.98
ECC_20180808_233558_751.wav,Pippip,0.96
ECC_20180808_233559_864.wav,Pippip,0.99
ECC_20180808_233608_811.wav,Pippip,0.98
ECC_20180808_233611_725.wav,Pippip,0.96
ECC_20180808_233617_039.wav,Pippip,0.97
ECC_20180808_233620_932.wav,Pippip,0.95
ECC_20180808_233626_760.wav,Pippip,0.95
ECC_20180808_233628_180.wav,Pippip,0.97
ECC_20180808_233652_819.wav,Pippip,0.84
ECC_20180808_233654_356.wav,Pippip,0.96
ECC_20180808_233703_297.wav,Pippip,0.96
ECC_20180808_233720_127.wav,Pippip,0.9
ECC_20180808_233730_643.wav,Pippip,0.96
ECC_20180808_233734_703.wav,Pippip,0.57
ECC_20180808_233736_432.wav,Pippip,0.97
ECC_20180808_233741_167.wav,Pippip,0.98
ECC_20180808_233748_167.wav,Pippip,0.97
ECC_20180808_233759_431.wav,Pippip,0.99
ECC_20180808_233806_929.wav,Pippip,0.97
ECC_20180808_233814_227.wav,Pippip,0.95
ECC_20180808_233824_520.wav,Pippip,0.99
ECC_20180808_233832_097.wav,Pippip,0.93
ECC_20180808_233843_328.wav,Pippip,0.98
ECC_20180808_233844_416.wav,Pippip,0.97
ECC_20180808_233849_629.wav,Pippip,0.95
ECC_20180808_233855_469.wav,Pippip,0.93
ECC_20180808_233857_860.wav,Pippip,0.97
ECC_20180808_233903_696.wav,Pippip,0.85
ECC_20180808_233904_932.wav,Pippip,0.93
ECC_20180808_233912_323.wav,Pippip,0.96
ECC_20180808_233917_140.wav,Pippip,0.95
ECC_20180808_233924_829.wav,Pippip,0.98
ECC_20180808_233932_315.wav,Pippip,0.93
ECC_20180808_233940_676.wav,Pippip,0.97
ECC_20180808_233946_021.wav,Pippip,0.95
ECC_20180808_233953_988.wav,Pippip,0.97
ECC_20180808_234003_188.wav,Pippip,0.97
ECC_20180808_234007_065.wav,Pippip,0.97
ECC_20180808_234010_055.wav,Pippip,0.96
ECC_20180808_234013_712.wav,Pippip,0.98
ECC_20180808_234016_743.wav,Pippip,0.94
ECC_20180808_234022_413.wav,Pippip,0.98
ECC_20180808_234031_640.wav,Pippip,0.99
ECC_20180808_234033_340.wav,Pippip,0.93
ECC_20180808_234037_409.wav,Pippip,0.93
ECC_20180808_234045_661.wav,Pippip,0.99
ECC_20180808_234050_292.wav,Pippip,0.96
ECC_20180808_234057_644.wav,Pippip,0.97
ECC_20180808_234102_716.wav,Pippip,0.96
ECC_20180808_234128_956.wav,Pippip,0.95
ECC_20180808_234136_535.wav,Pippip,0.96
ECC_20180808_234142_361.wav,Pippip,0.97
ECC_20180808_234150_683.wav,Pippip,0.97
ECC_20180808_234154_705.wav,Pippip,0.98
ECC_20180808_234203_811.wav,Pippip,0.99
ECC_20180808_234209_747.wav,Pippip,0.8
ECC_20180808_234212_692.wav,Pippip,0.97
ECC_20180808_234219_183.wav,Pippip,0.97
ECC_20180808_234226_577.wav,Pippip,0.97
ECC_20180808_234234_980.wav,Pippip,0.99
ECC_20180808_234238_264.wav,Pippip,0.96
ECC_20180808_234244_649.wav,Pippip,0.96
ECC_20180808_234246_160.wav,Pippip,0.97
ECC_20180808_234257_349.wav,Pippip,0.78
ECC_20180808_234307_907.wav,Pippip,0.98
ECC_20180808_234310_849.wav,Pippip,0.98
ECC_20180808_234319_341.wav,Pippip,0.98
ECC_20180808_234324_908.wav,Pippip,0.97
ECC_20180808_234331_413.wav,Pippip,0.97
ECC_20180808_234340_756.wav,Pippip,0.98
ECC_20180808_234343_393.wav,Pippip,0.97
ECC_20180808_234351_403.wav,Pippip,0.99
ECC_20180808_234356_732.wav,Pippip,0.96
ECC_20180808_234403_877.wav,Pippip,0.97
ECC_20180808_234413_032.wav,Pippip,0.98
ECC_20180808_234417_592.wav,Pippip,0.94
ECC_20180808_234421_596.wav,Pippip,0.98
ECC_20180808_234427_389.wav,Pippip,0.98
ECC_20180808_234431_431.wav,Pippip,0.97
ECC_20180808_234435_609.wav,Pippip,0.97
ECC_20180808_234442_891.wav,Pippip,0.98
ECC_20180808_234446_483.wav,Pippip,0.98
ECC_20180808_234449_015.wav,Pippip,0.96
ECC_20180808_234455_264.wav,Pippip,0.98
ECC_20180808_234504_377.wav,Pippip,0.97
ECC_20180808_234513_208.wav,Pippip,0.95
ECC_20180808_234515_099.wav,Pippip,0.99
ECC_20180808_234518_764.wav,Pippip,0.62
ECC_20180808_234520_424.wav,Pippip,0.98
ECC_20180808_234522_627.wav,Pippip,0.98
ECC_20180808_234524_127.wav,Pippip,0.96
ECC_20180808_234536_976.wav,Pippip,0.96
ECC_20180808_234539_561.wav,Pippip,0.94
ECC_20180808_234541_739.wav,Pippip,0.59
ECC_20180808_234544_720.wav,Pippip,0.98
ECC_20180808_234547_355.wav,Pippip,0.99
ECC_20180808_234548_812.wav,Pippip,0.99
ECC_20180808_234552_364.wav,Pippip,0.99
ECC_20180808_234556_511.wav,Pippip,0.98
ECC_20180808_234603_001.wav,Pippip,0.97
ECC_20180808_234610_008.wav,Pippip,0.98
ECC_20180808_234614_073.wav,Pippip,0.96
ECC_20180808_234620_949.wav,Pippip,0.96
ECC_20180808_234628_640.wav,Pippip,0.98
ECC_20180808_234632_716.wav,Pippip,0.96
ECC_20180808_234641_480.wav,Pippip,0.99
ECC_20180808_234646_992.wav,Pippip,0.96
ECC_20180808_234648_228.wav,Pippip,0.98
ECC_20180808_234656_912.wav,Pippip,0.87
ECC_20180808_234658_053.wav,Pippip,0.97
ECC_20180808_234702_199.wav,Pippip,0.56
ECC_20180808_234705_420.wav,Pippip,0.99
ECC_20180808_234709_947.wav,Pippip,0.99
ECC_20180808_234715_765.wav,Pippip,0.96
ECC_20180808_234720_019.wav,Pippip,0.98
ECC_20180808_234723_361.wav,Pippip,0.98
ECC_20180808_234726_653.wav,Pippip,0.97
ECC_20180808_234736_360.wav,Pippip,0.97
ECC_20180808_234740_725.wav,Pippip,0.96
ECC_20180808_234748_009.wav,Pippip,0.97
ECC_20180808_234751_155.wav,Pippip,0.93
ECC_20180808_234753_951.wav,Pippip,0.98
ECC_20180808_234757_513.wav,Pippip,0.94
ECC_20180808_234805_868.wav,Pippip,0.99
ECC_20180808_234810_391.wav,Pippip,0.97
ECC_20180808_234816_801.wav,Pippip,0.96
ECC_20180808_234821_187.wav,Pippip,0.96
ECC_20180808_234829_379.wav,Pippip,0.96
ECC_20180808_234831_381.wav,Pippip,0.97
ECC_20180808_234839_665.wav,Pippip,0.87
ECC_20180808_234844_404.wav,Pippip,0.93
ECC_20180808_234849_959.wav,Pippip,0.97
ECC_20180808_234854_485.wav,Pippip,0.97
ECC_20180808_234858_153.wav,Pippip,0.97
ECC_20180808_234901_119.wav,Pippip,0.98
ECC_20180808_234903_607.wav,Pippip,0.98
ECC_20180808_234911_517.wav,Pippip,0.96
ECC_20180808_234949_584.wav,Pippip,0.97
ECC_20180808_234951_007.wav,Pippip,0.98
ECC_20180808_234955_967.wav,Pippip,0.97
ECC_20180808_235010_020.wav,Pippip,0.93
ECC_20180808_235015_621.wav,Pippip,0.58
ECC_20180808_235017_987.wav,Pippip,0.95
ECC_20180808_235020_369.wav,Pippip,0.97
ECC_20180808_235029_676.wav,Pippip,0.99
ECC_20180808_235034_113.wav,Pippip,0.52
ECC_20180808_235037_053.wav,Pippip,0.96
ECC_20180808_235040_464.wav,Pippip,0.81
ECC_20180808_235042_217.wav,Pippip,0.96
ECC_20180808_235046_556.wav,Pippip,0.86
ECC_20180808_235047_893.wav,Pippip,0.96
ECC_20180808_235051_409.wav,Pippip,0.98
ECC_20180808_235058_005.wav,Pippip,0.98
ECC_20180808_235408_208.wav,Pippip,0.95
ECC_20180808_235412_212.wav,Pippip,0.99
ECC_20180808_235413_445.wav,Pippip,0.98
ECC_20180808_235418_143.wav,Pippip,0.99
ECC_20180808_235423_143.wav,Pippip,0.96
ECC_20180808_235431_688.wav,Pippip,0.77
ECC_20180808_235443_371.wav,Pippip,0.91
ECC_20180808_235455_875.wav,Pippip,0.96
ECC_20180808_235459_433.wav,Pippip,0.64
ECC_20180808_235502_365.wav,Pippip,0.96
ECC_20180808_235511_516.wav,Pippip,0.98
ECC_20180808_235526_096.wav,Pippip,0.95
ECC_20180808_235527_261.wav,Pippip,0.95
ECC_20180808_235531_163.wav,Pippip,0.98
ECC_20180808_235540_213.wav,Pippip,0.99
ECC_20180808_235543_687.wav,Pippip,0.98
ECC_20180808_235547_344.wav,Pippip,0.97
ECC_20180808_235552_181.wav,Pippip,0.96
ECC_20180808_235553_439.wav,Pippip,0.98
ECC_20180808_235556_593.wav,Pippip,0.98
ECC_20180808_235600_697.wav,Pippip,0.8
ECC_20180808_235601_868.wav,Pippip,0.96
ECC_20180808_235604_899.wav,Pippip,0.98
ECC_20180808_235607_777.wav,Pippip,0.97
ECC_20180808_235653_313.wav,Pippip,0.7
ECC_20180808_235707_365.wav,Pippip,0.96
ECC_20180808_235712_372.wav,Pippip,0.94
ECC_20180808_235714_148.wav,Pippip,0.58
ECC_20180808_235717_747.wav,Pippip,0.96
ECC_20180808_235725_013.wav,Pippip,0.98
ECC_20180808_235730_013.wav,Pippip,0.97
ECC_20180808_235747_700.wav,Pippip,0.74
ECC_20180808_235804_131.wav,Pippip,0.96
ECC_20180808_235811_656.wav,Pippip,0.94
ECC_20180808_235815_971.wav,Pippip,0.95
ECC_20180808_235823_217.wav,Pippip,0.97
ECC_20180808_235826_617.wav,Pippip,0.95
ECC_20180808_235832_207.wav,Pippip,0.6
ECC_20180808_235835_261.wav,Pippip,0.99
ECC_20180808_235839_841.wav,Pippip,0.95
ECC_20180808_235843_989.wav,Pippip,0.73
ECC_20180808_235845_601.wav,Pippip,0.97
ECC_20180808_235850_816.wav,Pippip,0.85
ECC_20180808_235852_557.wav,Pippip,0.95
ECC_20180808_235901_825.wav,Pippip,0.97
ECC_20180808_235903_655.wav,Pippip,0.95
ECC_20180808_235906_372.wav,Pippip,0.96
ECC_20180808_235911_388.wav,Pippip,0.92
ECC_20180808_235913_168.wav,Pippip,0.98
ECC_20180808_235916_068.wav,Pippip,0.97
ECC_20180808_235920_291.wav,Pippip,0.55
ECC_20180808_235922_783.wav,Pippip,0.98
ECC_20180809_000409_892.wav,Pippip,0.95
ECC_20180809_000419_660.wav,Pippip,0.99
ECC_20180809_000422_025.wav,Pippip,0.96
ECC_20180809_000423_348.wav,Pippip,0.98
ECC_20180809_000429_137.wav,Pippip,0.98
ECC_20180809_000432_835.wav,Pippip,0.98
ECC_20180809_000434_619.wav,Pippip,0.98
ECC_20180809_000439_623.wav,Pippip,0.98
ECC_20180809_000444_644.wav,Pippip,0.97
ECC_20180809_000449_644.wav,Pippip,0.83
ECC_20180809_000451_352.wav,Pippip,0.98
ECC_20180809_000455_269.wav,Pippip,0.97
ECC_20180809_000459_333.wav,Pippip,0.96
ECC_20180809_000502_828.wav,Pippip,0.98
ECC_20180809_000506_503.wav,Pippip,0.95
ECC_20180809_000513_959.wav,Pippip,0.97
ECC_20180809_000518_389.wav,Pippip,0.96
ECC_20180809_000523_331.wav,Pippip,0.96
ECC_20180809_000529_873.wav,Pippip,0.98
ECC_20180809_000534_835.wav,Pippip,0.96
ECC_20180809_000539_713.wav,Pippip,0.96
ECC_20180809_000542_805.wav,Pippip,0.99
ECC_20180809_000547_805.wav,Pippip,0.97
ECC_20180809_000550_567.wav,Pippip,0.79
ECC_20180809_000552_683.wav,Pippip,0.95
ECC_20180809_000555_875.wav,Pippip,0.97
ECC_20180809_000559_723.wav,Pippip,0.97
ECC_20180809_000623_583.wav,Pippip,0.92
ECC_20180809_000628_583.wav,Pippip,0.87
ECC_20180809_000634_785.wav,Pippip,0.95
ECC_20180809_000639_955.wav,Pippip,0.95
ECC_20180809_000644_755.wav,Pippip,0.98
ECC_20180809_000649_692.wav,Pippip,0.99
ECC_20180809_000654_503.wav,Pippip,0.93
ECC_20180809_000702_093.wav,Pippip,0.99
ECC_20180809_000709_541.wav,Pippip,0.82
ECC_20180809_000710_947.wav,Pippip,0.98
ECC_20180809_000715_041.wav,Pippip,0.98
ECC_20180809_000719_859.wav,Pippip,0.98
ECC_20180809_000724_859.wav,Pippip,0.95
ECC_20180809_000728_972.wav,Pippip,0.8
ECC_20180809_000730_725.wav,Pippip,0.97
ECC_20180809_000735_725.wav,Pippip,0.96
ECC_20180809_000737_191.wav,Pippip,0.66
ECC_20180809_000740_847.wav,Pippip,0.93
ECC_20180809_000745_327.wav,Pippip,0.96
ECC_20180809_000749_463.wav,Pippip,0.99
ECC_20180809_000754_463.wav,Pippip,0.92
ECC_20180809_000757_025.wav,Pippip,0.88
ECC_20180809_000800_263.wav,Pippip,0.95
ECC_20180809_000805_343.wav,Pippip,0.98
ECC_20180809_000809_501.wav,Pippip,0.98
ECC_20180809_000814_417.wav,Pippip,0.97
ECC_20180809_000818_985.wav,Pippip,0.98
ECC_20180809_000821_556.wav,Pippip,0.88
ECC_20180809_000825_788.wav,Pippip,0.94
ECC_20180809_000829_256.wav,Pippip,0.97
ECC_20180809_000832_749.wav,Pippip,0.97
ECC_20180809_000834_819.wav,Pippip,0.97
ECC_20180809_000838_111.wav,Pippip,0.86
ECC_20180809_000839_519.wav,Pippip,0.97
ECC_20180809_000842_499.wav,Pippip,0.97
ECC_20180809_000849_345.wav,Pippip,0.96
ECC_20180809_000853_361.wav,Pippip,0.93
ECC_20180809_000855_837.wav,Pippip,0.96
ECC_20180809_000928_913.wav,Pippip,0.96
ECC_20180809_000934_049.wav,Pippip,0.95
ECC_20180809_000937_993.wav,Pippip,0.98
ECC_20180809_000944_635.wav,Pippip,0.98
ECC_20180809_000948_520.wav,Pippip,0.8
ECC_20180809_000950_371.wav,Pippip,0.97
ECC_20180809_000953_875.wav,Pippip,0.94
ECC_20180809_000955_368.wav,Pippip,0.98
ECC_20180809_000958_620.wav,Pippip,0.98
ECC_20180809_001007_259.wav,Pippip,0.99
ECC_20180809_001010_279.wav,Pippip,0.96
ECC_20180809_001015_279.wav,Pippip,0.91
ECC_20180809_001019_649.wav,Pippip,0.98
ECC_20180809_001037_532.wav,Pippip,0.77
ECC_20180809_001215_459.wav,Pippip,0.88
ECC_20180809_001218_800.wav,Pippip,0.97
ECC_20180809_001223_800.wav,Pippip,0.94
ECC_20180809_001229_940.wav,Pippip,0.96
ECC_20180809_001232_157.wav,Pippip,0.97
ECC_20180809_001236_101.wav,Pippip,0.61
ECC_20180809_001239_149.wav,Pippip,0.97
ECC_20180809_001242_727.wav,Pippip,0.98
ECC_20180809_001251_449.wav,Pippip,0.95
ECC_20180809_001255_132.wav,Pippip,0.96
ECC_20180809_001257_011.wav,Pippip,0.92
ECC_20180809_001301_684.wav,Pippip,0.97
ECC_20180809_001304_497.wav,Pippip,0.95
ECC_20180809_001305_813.wav,Pippip,0.95
ECC_20180809_001311_717.wav,Pippip,0.97
ECC_20180809_001316_289.wav,Pippip,0.94
ECC_20180809_001320_307.wav,Pippip,0.97
ECC_20180809_001325_307.wav,Pippip,0.69
ECC_20180809_001326_837.wav,Pippip,0.96
ECC_20180809_001332_759.wav,Pippip,0.87
ECC_20180809_001334_229.wav,Pippip,0.96
ECC_20180809_001337_697.wav,Pippip,0.87
ECC_20180809_001343_269.wav,Pippip,0.99
ECC_20180809_001345_567.wav,Pippip,0.92
ECC_20180809_001347_536.wav,Pippip,0.94
ECC_20180809_001350_147.wav,Pippip,0.54
ECC_20180809_001351_831.wav,Pippip,0.98
ECC_20180809_001359_497.wav,Pippip,0.95
ECC_20180809_001402_479.wav,Pippip,0.96
ECC_20180809_001407_031.wav,Pippip,0.99
ECC_20180809_001410_812.wav,Pippip,0.97
ECC_20180809_001416_761.wav,Pippip,0.93
ECC_20180809_001419_445.wav,Pippip,0.74
ECC_20180809_001421_411.wav,Pippip,0.98
ECC_20180809_001425_285.wav,Pippip,0.97
ECC_20180809_001430_285.wav,Pippip,0.92
ECC_20180809_001437_707.wav,Pippip,0.94
ECC_20180809_001441_579.wav,Pippip,0.73
ECC_20180809_001443_780.wav,Pippip,0.94
ECC_20180809_001448_724.wav,Pippip,0.95
ECC_20180809_001450_761.wav,Pippip,0.91
ECC_20180809_001453_863.wav,Pippip,0.96
ECC_20180809_001500_843.wav,Pippip,0.98
ECC_20180809_001506_076.wav,Pippip,0.95
ECC_20180809_001510_443.wav,Pippip,0.8
ECC_20180809_001512_331.wav,Pippip,0.96
ECC_20180809_001515_675.wav,Pippip,0.55
ECC_20180809_001517_419.wav,Pippip,0.93
ECC_20180809_001521_379.wav,Pippip,0.97
ECC_20180809_001526_708.wav,Pippip,0.95
ECC_20180809_001531_617.wav,Pippip,0.98
ECC_20180809_001534_344.wav,Pippip,0.97
ECC_20180809_001536_805.wav,Pippip,0.98
ECC_20180809_001540_236.wav,Pippip,0.97
ECC_20180809_001543_931.wav,Pippip,0.92
ECC_20180809_001547_477.wav,Pippip,0.89
ECC_20180809_001552_892.wav,Pippip,0.95
ECC_20180809_001557_133.wav,Pippip,0.98
ECC_20180809_001600_201.wav,Pippip,0.9
ECC_20180809_001608_640.wav,Pippip,0.99
ECC_20180809_001612_932.wav,Pippip,0.95
ECC_20180809_001617_636.wav,Pippip,0.97
ECC_20180809_001635_463.wav,Pippip,0.95
ECC_20180809_001636_519.wav,Pippip,0.93
ECC_20180809_001659_656.wav,Pippip,0.93
ECC_20180809_001705_937.wav,Pippip,0.94
ECC_20180809_001712_996.wav,Pippip,0.92
ECC_20180809_001714_173.wav,Pippip,0.95
ECC_20180809_001719_265.wav,Pippip,0.94
ECC_20180809_001725_105.wav,Pippip,0.96
ECC_20180809_001731_411.wav,Pippip,0.95
ECC_20180809_001735_399.wav,Pippip,0.97
ECC_20180809_001739_996.wav,Pippip,0.84
ECC_20180809_001743_456.wav,Pippip,0.96
ECC_20180809_001747_352.wav,Pippip,0.93
ECC_20180809_001751_441.wav,Pippip,0.98
ECC_20180809_001755_637.wav,Pippip,0.97
ECC_20180809_001758_904.wav,Pippip,0.79
ECC_20180809_001800_044.wav,Pippip,0.97
ECC_20180809_001805_617.wav,Pippip,0.97
ECC_20180809_001808_949.wav,Pippip,0.97
ECC_20180809_001813_837.wav,Pippip,0.96
ECC_20180809_001815_124.wav,Pippip,0.96
ECC_20180809_001822_055.wav,Pippip,0.94
ECC_20180809_001829_368.wav,Pippip,0.97
ECC_20180809_001833_531.wav,Pippip,0.93
ECC_20180809_001838_208.wav,Pippip,0.98
ECC_20180809_001845_133.wav,Pippip,0.96
ECC_20180809_001847_317.wav,Pippip,0.97
ECC_20180809_001854_137.wav,Pippip,0.96
ECC_20180809_001859_137.wav,Pippip,0.82
ECC_20180809_001921_795.wav,Pippip,0.98
ECC_20180809_001925_485.wav,Pippip,0.95
ECC_20180809_001930_712.wav,Pippip,0.96
ECC_20180809_001937_619.wav,Pippip,0.92
ECC_20180809_002017_100.wav,Pippip,0.94
ECC_20180809_002024_093.wav,Pippip,0.96
ECC_20180809_002025_356.wav,Pippip,0.95
ECC_20180809_002027_625.wav,Pippip,0.97
ECC_20180809_002035_984.wav,Pippip,0.96
ECC_20180809_002039_707.wav,Pippip,0.95
ECC_20180809_002042_216.wav,Pippip,0.91
ECC_20180809_002048_211.wav,Pippip,0.98
ECC_20180809_002256_688.wav,Pippip,0.98
ECC_20180809_002309_025.wav,Pippip,0.97
ECC_20180809_002623_264.wav,Pippip,0.93
ECC_20180809_002629_033.wav,Pippip,0.95
ECC_20180809_002632_603.wav,Pippip,0.84
ECC_20180809_002634_273.wav,Pippip,0.96
ECC_20180809_002639_147.wav,Pippip,0.99
ECC_20180809_002645_468.wav,Pippip,0.77
ECC_20180809_002647_249.wav,Pippip,0.98
ECC_20180809_002706_661.wav,Pippip,0.98
ECC_20180809_002711_661.wav,Pippip,0.95
ECC_20180809_002716_661.wav,Pippip,0.96
ECC_20180809_002719_260.wav,Pippip,0.96
ECC_20180809_002724_896.wav,Pippip,0.99
ECC_20180809_002728_503.wav,Pippip,0.98
ECC_20180809_002733_981.wav,Pippip,0.97
ECC_20180809_002737_404.wav,Pippip,0.63
ECC_20180809_002740_324.wav,Pippip,0.95
ECC_20180809_002742_475.wav,Pippip,0.59
ECC_20180809_002744_805.wav,Pippip,0.94
ECC_20180809_002806_688.wav,Pippip,0.91
ECC_20180809_002808_293.wav,Pippip,0.98
ECC_20180809_003409_159.wav,Pippip,0.95
ECC_20180809_003505_905.wav,Pippip,0.94
ECC_20180809_003509_925.wav,Pippip,0.95
ECC_20180809_003514_925.wav,Pippip,0.5
ECC_20180809_003515_336.wav,Pippip,0.83
ECC_20180809_003518_224.wav,Pippip,0.93
ECC_20180809_003527_539.wav,Pippip,0.93
ECC_20180809_003529_757.wav,Pippip,0.76
ECC_20180809_003531_937.wav,Pippip,0.96
ECC_20180809_003538_939.wav,Pippip,0.95
ECC_20180809_003953_076.wav,Pippip,0.95
ECC_20180809_004100_953.wav,Pippip,0.98
ECC_20180809_004106_741.wav,Pippip,0.69
ECC_20180809_004108_643.wav,Pippip,0.95
ECC_20180809_004122_197.wav,Pippip,0.68
ECC_20180809_004125_080.wav,Pippip,0.83
ECC_20180809_004128_728.wav,Pippip,0.68
ECC_20180809_004326_309.wav,Pippip,0.93
ECC_20180809_004342_652.wav,Pippip,0.92
ECC_20180809_004345_237.wav,Pippip,0.65
ECC_20180809_004351_984.wav,Pippip,0.74
ECC_20180809_004401_335.wav,Pippip,0.78
ECC_20180809_004427_753.wav,Pippip,0.98
ECC_20180809_004455_741.wav,Pippip,0.94
ECC_20180809_004501_900.wav,Pippip,0.84
ECC_20180809_004505_395.wav,Pippip,0.97
ECC_20180809_004506_869.wav,Pippip,0.89
ECC_20180809_004517_051.wav,Pippip,0.78
ECC_20180809_004708_123.wav,Pippip,0.91
ECC_20180809_004710_096.wav,Pippip,0.97
ECC_20180809_004711_277.wav,Pippip,0.91
ECC_20180809_004714_629.wav,Pippip,0.96
ECC_20180809_004717_515.wav,Pippip,0.92
ECC_20180809_004719_077.wav,Pippip,0.97
ECC_20180809_004721_253.wav,Pippip,0.89
ECC_20180809_004724_923.wav,Pippip,0.79
ECC_20180809_004727_953.wav,Pippip,0.92
ECC_20180809_004730_869.wav,Pippip,0.85
ECC_20180809_004738_225.wav,Pippip,0.64
ECC_20180809_004741_573.wav,Pippip,0.94
ECC_20180809_004747_905.wav,Pippip,0.72
ECC_20180809_004749_919.wav,Pippip,0.98
ECC_20180809_004754_919.wav,Pippip,0.81
ECC_20180809_004756_200.wav,Pippip,0.97
ECC_20180809_004759_205.wav,Pippip,0.98
ECC_20180809_004805_499.wav,Pippip,0.98
ECC_20180809_004809_740.wav,Pippip,0.94
ECC_20180809_004812_360.wav,Pippip,0.84
ECC_20180809_004814_136.wav,Pippip,0.97
ECC_20180809_004816_765.wav,Pippip,0.74
ECC_20180809_004818_468.wav,Pippip,0.96
ECC_20180809_004822_971.wav,Pippip,0.99
ECC_20180809_005018_992.wav,Pippip,0.97
ECC_20180809_005020_851.wav,Pippip,0.97
ECC_20180809_005023_464.wav,Pippip,0.96
ECC_20180809_005027_117.wav,Pippip,0.97
ECC_20180809_005029_844.wav,Pippip,0.86
ECC_20180809_005031_443.wav,Pippip,0.96
ECC_20180809_005033_351.wav,Pippip,0.95
ECC_20180809_005036_076.wav,Pippip,0.96
ECC_20180809_005038_996.wav,Pippip,0.96
ECC_20180809_005042_876.wav,Pippip,0.97
ECC_20180809_005046_043.wav,Pippip,0.99
ECC_20180809_005049_652.wav,Pippip,0.57
ECC_20180809_005051_724.wav,Pippip,0.98
ECC_20180809_005056_585.wav,Pippip,0.98
ECC_20180809_005101_585.wav,Pippip,0.95
ECC_20180809_005102_472.wav,Pippip,0.91
ECC_20180809_005104_579.wav,Pippip,0.98
ECC_20180809_005106_165.wav,Pippip,0.97
ECC_20180809_005110_680.wav,Pippip,0.99
ECC_20180809_005114_149.wav,Pippip,0.96
ECC_20180809_005116_429.wav,Pippip,0.99
ECC_20180809_005118_228.wav,Pippip,0.96
ECC_20180809_005120_965.wav,Pippip,0.98
ECC_20180809_005123_987.wav,Pippip,0.73
ECC_20180809_005126_088.wav,Pippip,0.94
ECC_20180809_005129_853.wav,Pippip,0.98
ECC_20180809_005137_559.wav,Pippip,0.98
ECC_20180809_005142_559.wav,Pippip,0.95
ECC_20180809_005143_401.wav,Pippip,0.98
ECC_20180809_005144_500.wav,Pippip,0.98
ECC_20180809_005149_015.wav,Pippip,0.95
ECC_20180809_005152_087.wav,Pippip,0.93
ECC_20180809_005153_616.wav,Pippip,0.95
ECC_20180809_005155_957.wav,Pippip,0.98
ECC_20180809_005159_872.wav,Pippip,0.95
ECC_20180809_005203_595.wav,Pippip,0.96
ECC_20180809_005206_335.wav,Pippip,0.99
ECC_20180809_005210_231.wav,Pippip,0.98
ECC_20180809_005211_392.wav,Pippip,0.97
ECC_20180809_005218_041.wav,Pippip,0.98
ECC_20180809_005220_215.wav,Pippip,0.98
ECC_20180809_005223_747.wav,Pippip,0.98
ECC_20180809_005226_084.wav,Pippip,0.99
ECC_20180809_005227_509.wav,Pippip,0.98
ECC_20180809_005230_421.wav,Pippip,0.99
ECC_20180809_005233_941.wav,Pippip,0.99
ECC_20180809_005235_512.wav,Pippip,0.98
ECC_20180809_005239_939.wav,Pippip,0.95
ECC_20180809_005241_864.wav,Pippip,0.98
ECC_20180809_005244_557.wav,Pippip,0.99
ECC_20180809_005248_601.wav,Pippip,0.99
ECC_20180809_005252_371.wav,Pippip,0.76
ECC_20180809_005255_921.wav,Pippip,0.98
ECC_20180809_005258_809.wav,Pippip,0.96
ECC_20180809_005301_965.wav,Pippip,0.97
ECC_20180809_005305_464.wav,Pippip,0.91
ECC_20180809_005308_665.wav,Pippip,0.95
ECC_20180809_005311_141.wav,Pippip,0.93
ECC_20180809_005314_825.wav,Pippip,0.91
ECC_20180809_005315_951.wav,Pippip,0.99
ECC_20180809_005320_951.wav,Pippip,0.83
ECC_20180809_005322_112.wav,Pippip,0.99
ECC_20180809_005325_947.wav,Pippip,0.98
ECC_20180809_005328_305.wav,Pippip,0.97
